,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
505,513,321911866664304640,1365584744000,2013-04-10,14:35:44,India Standard Time,371209937,itsonlymela,Dora,,Doing the oppa gangnam style #student #annoying # naughty #Stress  http://instagram.com/p/X6ybQhJ87o/ ,[],['http://instagram.com/p/X6ybQhJ87o/'],[],0,0,0,"['#student', '#annoying', '#stress']",[],https://twitter.com/itsonlymela/status/321911866664304640,False,,0,,,,,,,"[{'user_id': '371209937', 'username': 'itsonlymela'}]",
506,514,322112434481549312,1365632563000,2013-04-11,03:52:43,India Standard Time,562643779,binibiningkez,manang.biday,,Off to the University! :) #student #stress #school #class  http://instagram.com/p/X8NiFfnOwJ/ ,[],['http://instagram.com/p/X8NiFfnOwJ/'],[],0,0,0,"['#student', '#stress', '#school', '#class']",[],https://twitter.com/BinibiningKez/status/322112434481549312,False,,0,,,,,,,"[{'user_id': '562643779', 'username': 'BinibiningKez'}]",
507,515,322399124538408961,1365700915000,2013-04-11,22:51:55,India Standard Time,903069674,jademahomey,Jade Maghoney,,The #life for a #lonely #poor #college #student on a #rainy day.  #WENDYSONDECK.  http://instagram.com/p/X-P9UoFcZk/ ,[],['http://instagram.com/p/X-P9UoFcZk/'],[],0,0,0,"['#life', '#lonely', '#poor', '#college', '#student', '#rainy', '#wendysondeck']",[],https://twitter.com/jademahomey/status/322399124538408961,False,,0,,,,,,,"[{'user_id': '903069674', 'username': 'jademahomey'}]",
508,516,322656258920439808,1365762221000,2013-04-12,15:53:41,India Standard Time,312537741,iameaa,Erika Aa,,Har jag tillräckligt i hjärnan om språkutv att jag kan slarva mig igenom muntligt litteraturseminarie på måndag?? #student #mamma #stress,[],[],[],0,0,0,"['#student', '#mamma', '#stress']",[],https://twitter.com/IamEAa/status/322656258920439808,False,,0,,,,,,,"[{'user_id': '312537741', 'username': 'IamEAa'}]",
509,517,323210261148340225,1365894305000,2013-04-14,04:35:05,India Standard Time,80380847,torikristinee,Tori Kristine,,#saturdaynight #student #study #roehampton #university #London #England #hard #stress #deadline…  http://instagram.com/p/YEAj0wr2El/ ,[],['http://instagram.com/p/YEAj0wr2El/'],[],0,0,0,"['#saturdaynight', '#student', '#study', '#roehampton', '#university', '#london', '#england', '#hard', '#stress', '#deadline']",[],https://twitter.com/ToriKristinee/status/323210261148340225,False,,0,,,,,,,"[{'user_id': '80380847', 'username': 'ToriKristinee'}]",
510,518,323215076448423937,1365895453000,2013-04-14,04:54:13,India Standard Time,361453641,rua_jalal,رؤى جلال,,#يحدث_الآن !!  #stress #dentistry #finals #exams #quiz #homework #assignment #student #dentist #work…  http://instagram.com/p/YECvHJO2ai/ ,[],['http://instagram.com/p/YECvHJO2ai/'],[],1,0,0,"['#يحدث_الآن', '#stress', '#dentistry', '#finals', '#exams', '#quiz', '#homework', '#assignment', '#student', '#dentist', '#work']",[],https://twitter.com/Rua_Jalal/status/323215076448423937,False,,0,,,,,,,"[{'user_id': '361453641', 'username': 'Rua_Jalal'}]",
511,519,323713224014983168,1366014221000,2013-04-15,13:53:41,India Standard Time,174578527,lib_55,Libby Roberts,,Last assignment before the holidays here I come! #uni #study #life #stress #student  http://instagram.com/p/YHlc8-FccN/ ,[],['http://instagram.com/p/YHlc8-FccN/'],[],0,0,0,"['#uni', '#study', '#life', '#stress', '#student']",[],https://twitter.com/lib_55/status/323713224014983168,False,,0,,,,,,,"[{'user_id': '174578527', 'username': 'lib_55'}]",
512,520,323733642088165376,1366019089000,2013-04-15,15:14:49,India Standard Time,70654880,iiamkong,NICKTATUM,,Nightlife in school! #college #student #freshmen #guam #gcc #lonely  http://instagram.com/p/YHuw0Dgcgx/ ,[],['http://instagram.com/p/YHuw0Dgcgx/'],[],0,0,0,"['#college', '#student', '#freshmen', '#guam', '#gcc', '#lonely']",[],https://twitter.com/iiamkong/status/323733642088165376,False,,0,,,,,,,"[{'user_id': '70654880', 'username': 'iiamkong'}]",
513,521,323903475798925312,1366059581000,2013-04-16,02:29:41,India Standard Time,712876932,misssocialpc,Holly Rodgers,,Studying a journal by Philip Kitchen and  Don E. Schultz tonight #stress #uni #exam #student #IMC #Marketing pic.twitter.com/UWLyskdXVU,[],[],['https://pbs.twimg.com/media/BH68fsECYAAolat.jpg'],0,0,0,"['#stress', '#uni', '#exam', '#student', '#imc', '#marketing']",[],https://twitter.com/MissSocialPC/status/323903475798925312,False,,0,,,,,,,"[{'user_id': '712876932', 'username': 'MissSocialPC'}]",
514,522,324120132311994368,1366111236000,2013-04-16,16:50:36,India Standard Time,539305614,suesugiatman,SUHAILA,,Saya yang sangat fokus dalam kelass. Muehehe. #class #student #test #stress #psychologist #me #love…  http://instagram.com/p/YKegxJmm29/ ,[],['http://instagram.com/p/YKegxJmm29/'],[],0,0,0,"['#class', '#student', '#test', '#stress', '#psychologist', '#me', '#love']",[],https://twitter.com/suesugiatman/status/324120132311994368,False,,0,,,,,,,"[{'user_id': '539305614', 'username': 'suesugiatman'}]",
