,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1222,1240,520625604928880640,1412961791000,2014-10-10,22:53:11,India Standard Time,620314646,rachaelfoster10,Rae,,Hard life of a student! #uni #student #stress #life #pea #silly  http://instagram.com/p/t-u-mcHaHw/ ,[],['http://instagram.com/p/t-u-mcHaHw/'],[],0,1,0,"['#uni', '#student', '#stress', '#life', '#pea', '#silly']",[],https://twitter.com/RachaelFoster10/status/520625604928880640,False,,0,,,,,,,"[{'user_id': '620314646', 'username': 'RachaelFoster10'}]",
1223,1241,520791125784014849,1413001254000,2014-10-11,09:50:54,India Standard Time,2469409621,itsmecrazymich,Mich Bargamento,,Gandang Di ko inakala hahahaha xD #update #selfie #student #stress #Final #exam #collegeLife  http://instagram.com/p/t_6P81Qpcc/ ,[],['http://instagram.com/p/t_6P81Qpcc/'],[],0,0,0,"['#update', '#selfie', '#student', '#stress', '#final', '#exam', '#collegelife']",[],https://twitter.com/itsMeCrazyMich/status/520791125784014849,False,,0,,,,,,,"[{'user_id': '2469409621', 'username': 'itsMeCrazyMich'}]",
1224,1242,520888682321293312,1413024514000,2014-10-11,16:18:34,India Standard Time,2771690608,tzxpamela,ℂ𝕠𝕔𝕠 ℂ𝕒𝕥,,Which? #stress #party #saturday #weekend #saturdayagenda #fun #choose #life #option #click #student  pic.twitter.com/mC9sv9OynP,[],[],['https://pbs.twimg.com/media/BzqRfsNIYAA7ljj.jpg'],0,172,30,"['#stress', '#party', '#saturday', '#weekend', '#saturdayagenda', '#fun', '#choose', '#life', '#option', '#click', '#student']",[],https://twitter.com/tzxpamela/status/520888682321293312,False,,0,,,,,,,"[{'user_id': '2771690608', 'username': 'tzxpamela'}]",
1225,1243,520905599920259072,1413028547000,2014-10-11,17:25:47,India Standard Time,2759847589,wakeupism,Right Now,,Students Relieve Stress Through Meditation  http://wwwthefamuanonline.com/news/view.php/851102/Students-Relieve-Stress-Through-Meditati … #meditation #student #stress #wellbeing #anxiety #healthy #mindful,[],['http://wwwthefamuanonline.com/news/view.php/851102/Students-Relieve-Stress-Through-Meditati'],[],0,0,0,"['#meditation', '#student', '#stress', '#wellbeing', '#anxiety', '#healthy', '#mindful']",[],https://twitter.com/wakeupism/status/520905599920259072,False,,0,,,,,,,"[{'user_id': '2759847589', 'username': 'wakeupism'}]",
1226,1244,520945109148241920,1413037967000,2014-10-11,20:02:47,India Standard Time,196631366,conorjames21,Ceejay;,,Uni life! #doughnut #man #plymouth #uni #workbench #stress #project #work #bored #student  http://instagram.com/p/uBARbbnQa9/ ,[],['http://instagram.com/p/uBARbbnQa9/'],[],0,0,0,"['#doughnut', '#man', '#plymouth', '#uni', '#workbench', '#stress', '#project', '#work', '#bored', '#student']",[],https://twitter.com/ConorJames21/status/520945109148241920,False,,0,,,,,,,"[{'user_id': '196631366', 'username': 'ConorJames21'}]",
1227,1245,521730160220188672,1413225138000,2014-10-14,00:02:18,India Standard Time,600421232,healthsuccess1,Diane Beck,,#student #concession #freshers #therapy 30% Discount to all full time students via my website here  http://www.health-success.co.uk  Skype and 1-2-1,[],['http://www.health-success.co.uk'],[],0,0,0,"['#student', '#concession', '#freshers', '#therapy']",[],https://twitter.com/HealthSuccess1/status/521730160220188672,False,,0,,,,,,,"[{'user_id': '600421232', 'username': 'HealthSuccess1'}]",
1228,1246,522056348117499905,1413302907000,2014-10-14,21:38:27,India Standard Time,2469409621,itsmecrazymich,Mich Bargamento,,Part2 ( Good MorNight ) #FinalExamIsComing #Student #Collegelife #stress #study #GoForP #NoToFAILED  http://instagram.com/p/uI5mv3wpYF/ ,[],['http://instagram.com/p/uI5mv3wpYF/'],[],0,0,0,"['#finalexamiscoming', '#student', '#collegelife', '#stress', '#study', '#goforp', '#notofailed']",[],https://twitter.com/itsMeCrazyMich/status/522056348117499905,False,,0,,,,,,,"[{'user_id': '2469409621', 'username': 'itsMeCrazyMich'}]",
1229,1247,522169114329366528,1413329792000,2014-10-15,05:06:32,India Standard Time,709994006,annamae_71,Anna Mae⚓,,Beyond ready and excited about transferring colleges! #Pyshical #therapy #student 😁@ghendrix94,['ghendrix94'],[],[],0,1,1,"['#pyshical', '#therapy', '#student']",[],https://twitter.com/annamae_71/status/522169114329366528,False,,0,,,,,,,"[{'user_id': '709994006', 'username': 'annamae_71'}, {'user_id': '1058091324', 'username': 'ghendrix94'}]",
1230,1248,522435376158613505,1413393274000,2014-10-15,22:44:34,India Standard Time,1437849054,lefolliediroby,le follie di roby,,Ora a #studiare su!!! #stress #tyred #student #girl #games #wii ed il 1 video su #supermario lo…  http://instagram.com/p/uLl9tqQaoq/ ,[],['http://instagram.com/p/uLl9tqQaoq/'],[],0,0,1,"['#studiare', '#stress', '#tyred', '#student', '#girl', '#games', '#wii', '#supermario']",[],https://twitter.com/lefolliediroby/status/522435376158613505,False,,0,,,,,,,"[{'user_id': '1437849054', 'username': 'lefolliediroby'}]",
1231,1249,522497121346658305,1413407995000,2014-10-16,02:49:55,India Standard Time,563667488,k_rabbitpop,FAKE LOVE •Italy,,Ora posso andare a nannare. Poveri noi studenti #EMABiggestFans1D #rt #student #school #stress #smile #cry,[],[],[],0,0,0,"['#emabiggestfans1d', '#rt', '#student', '#school', '#stress', '#smile', '#cry']",[],https://twitter.com/k_rabbitpop/status/522497121346658305,False,,0,,,,,,,"[{'user_id': '563667488', 'username': 'k_rabbitpop'}]",
1232,1250,522558623407702016,1413422659000,2014-10-16,06:54:19,India Standard Time,286314254,concordecareer,Concorde Career Colleges,,#thinkpink #themoreyouknow this #concordejacksonville #RT #Respiratory #Therapy #student #donated to…  http://instagram.com/p/uMeA5QvOTo/ ,[],['http://instagram.com/p/uMeA5QvOTo/'],[],0,0,0,"['#thinkpink', '#themoreyouknow', '#concordejacksonville', '#rt', '#respiratory', '#therapy', '#student', '#donated']",[],https://twitter.com/ConcordeCareer/status/522558623407702016,False,,0,,,,,,,"[{'user_id': '286314254', 'username': 'ConcordeCareer'}]",
1233,1251,522727616042647554,1413462950000,2014-10-16,18:05:50,India Standard Time,238603198,annemie_17,Annemie Lyons,,"This week, in a nutshell.   #stress #marketing #student #finalyear #lastweekever  http://instagram.com/p/uNq3NZqP_8/ ",[],['http://instagram.com/p/uNq3NZqP_8/'],[],0,0,0,"['#stress', '#marketing', '#student', '#finalyear', '#lastweekever']",[],https://twitter.com/annemie_17/status/522727616042647554,False,,0,,,,,,,"[{'user_id': '238603198', 'username': 'annemie_17'}]",
1234,1252,523475732371345410,1413641314000,2014-10-18,19:38:34,India Standard Time,305736875,pop_sawyer,Chris 'Pop' Sawyer,,#bored #lonely #selfie #life #student #blonde #guy #Sheffield #me #home #room #piercing #mustache…  http://instagram.com/p/uS_ESIuTMu/ ,[],['http://instagram.com/p/uS_ESIuTMu/'],[],1,0,0,"['#bored', '#lonely', '#selfie', '#life', '#student', '#blonde', '#guy', '#sheffield', '#me', '#home', '#room', '#piercing', '#mustache']",[],https://twitter.com/Pop_Sawyer/status/523475732371345410,False,,0,,,,,,,"[{'user_id': '305736875', 'username': 'Pop_Sawyer'}]",
1235,1253,523530478205534208,1413654367000,2014-10-18,23:16:07,India Standard Time,27476889,kristinami,kristina imrie,,Procrastination? Duh. More to come. #student #midterms #studying #blonde #blueeyes #stress #selfie…  http://instagram.com/p/uTX9l0mQbU/ ,[],['http://instagram.com/p/uTX9l0mQbU/'],[],0,0,0,"['#student', '#midterms', '#studying', '#blonde', '#blueeyes', '#stress', '#selfie']",[],https://twitter.com/kristinami/status/523530478205534208,False,,0,,,,,,,"[{'user_id': '27476889', 'username': 'kristinami'}]",
1236,1254,523904475690725376,1413743535000,2014-10-20,00:02:15,India Standard Time,732672367,aileencasey4,aileencasey,,Iv never been so stressed out in my whole life!!!! All over lack of communication!!! #workexperence #student #stress,[],[],[],0,0,0,"['#workexperence', '#student', '#stress']",[],https://twitter.com/aileencasey4/status/523904475690725376,False,,0,,,,,,,"[{'user_id': '732672367', 'username': 'aileencasey4'}]",
1237,1255,524413783562027008,1413864963000,2014-10-21,09:46:03,India Standard Time,2461582231,llfhdsspnndnn,ℹ️Fahd,,Almost done! :D   #Clearance #student #stress #haggard #suspense gat el mga #grades #enrollment…  http://instagram.com/p/uZppLEq5jI/ ,[],['http://instagram.com/p/uZppLEq5jI/'],[],0,0,1,"['#clearance', '#student', '#stress', '#haggard', '#suspense', '#grades', '#enrollment']",[],https://twitter.com/llfhdsspnndnn/status/524413783562027008,False,,0,,,,,,,"[{'user_id': '2461582231', 'username': 'llfhdsspnndnn'}]",
1238,1256,524448499631271936,1413873240000,2014-10-21,12:04:00,India Standard Time,519192053,smiling_mind,Smiling Mind,,Watch @MCG58 share his expert advice on #student #stress in the lead up to #2014exams. A great clip from @sunriseon7  http://bit.ly/1r5QiY2 ,"['mcg58', 'sunriseon7']",['http://bit.ly/1r5QiY2'],[],0,2,2,"['#student', '#stress', '#2014exams']",[],https://twitter.com/Smiling_Mind/status/524448499631271936,False,,0,,,,,,,"[{'user_id': '519192053', 'username': 'Smiling_Mind'}, {'user_id': '23544895', 'username': 'MCG58'}, {'user_id': '18753424', 'username': 'sunriseon7'}]",
1239,1257,524477326286127104,1413880113000,2014-10-21,13:58:33,India Standard Time,2844935827,itwstyle,IntoTheWoods Style,, http://into-the-woods-blog.blogspot.co.uk/2014/10/less-stress-please.html … new post is up #uni #stress #help #student @StudentBeansFun @studentbeans #fashion #creative #work #pressure #school,"['studentbeansfun', 'studentbeans']",['http://into-the-woods-blog.blogspot.co.uk/2014/10/less-stress-please.html'],[],0,0,0,"['#uni', '#stress', '#help', '#student', '#fashion', '#creative', '#work', '#pressure', '#school']",[],https://twitter.com/itwstyle/status/524477326286127104,False,,0,,,,,,,"[{'user_id': '2844935827', 'username': 'itwstyle'}, {'user_id': '701977178', 'username': 'StudentBeansFun'}, {'user_id': '19342235', 'username': 'studentbeans'}]",
1240,1258,524957624903557121,1413994625000,2014-10-22,21:47:05,India Standard Time,2786972269,victoriacarney_,Victoria Carney,,Writing my Thesis! #stress #college #student #studentlife #finalyear  http://instagram.com/p/uddTraDRIG/ ,[],['http://instagram.com/p/uddTraDRIG/'],[],0,0,0,"['#stress', '#college', '#student', '#studentlife', '#finalyear']",[],https://twitter.com/VictoriaCarney_/status/524957624903557121,False,,0,,,,,,,"[{'user_id': '2786972269', 'username': 'VictoriaCarney_'}]",
1241,1259,525267537177886720,1414068514000,2014-10-23,18:18:34,India Standard Time,1126331382,quoteninstagram,Instagram Quotes,,New #quote : True story! #stress #university #psychomotricity #brussels #student #work #sick #picoftheday #quote...  http://flic.kr/p/puHkVX ,[],['http://flic.kr/p/puHkVX'],[],0,0,0,"['#quote', '#stress', '#university', '#psychomotricity', '#brussels', '#student', '#work', '#sick', '#picoftheday', '#quote']",[],https://twitter.com/QuotenInstagram/status/525267537177886720,False,,0,,,,,,,"[{'user_id': '1126331382', 'username': 'QuotenInstagram'}]",
1242,1260,525377628140998656,1414094762000,2014-10-24,01:36:02,India Standard Time,24719891,rachel_ann_13,Rachel Ann,,You know you've hit a low point when you stumble home from uni at 9pm and order a Chinese for one #lonely #stressed #student #starving,[],[],[],0,0,1,"['#lonely', '#stressed', '#student', '#starving']",[],https://twitter.com/Rachel_Ann_13/status/525377628140998656,False,,0,,,,,,,"[{'user_id': '24719891', 'username': 'Rachel_Ann_13'}]",
1243,1261,525413954336870401,1414103423000,2014-10-24,04:00:23,India Standard Time,57930215,thisisjennykins,Jennifer Johnson,,My head could literally explode right now with the amount of work I have to do for uni! #openuniversity #student #stress,[],[],[],0,0,0,"['#openuniversity', '#student', '#stress']",[],https://twitter.com/ThisIsJennykins/status/525413954336870401,False,,0,,,,,,,"[{'user_id': '57930215', 'username': 'ThisIsJennykins'}]",
1244,1262,525746789446844416,1414182777000,2014-10-25,02:02:57,India Standard Time,196631366,conorjames21,Ceejay;,,Design theory. #design #plymouth #uni #drawing #technical #colour #theory #course #student #stress  http://instagram.com/p/ujH0d8nQYs/ ,[],['http://instagram.com/p/ujH0d8nQYs/'],[],0,0,0,"['#design', '#plymouth', '#uni', '#drawing', '#technical', '#colour', '#theory', '#course', '#student', '#stress']",[],https://twitter.com/ConorJames21/status/525746789446844416,False,,0,,,,,,,"[{'user_id': '196631366', 'username': 'ConorJames21'}]",
1245,1263,525984384214503426,1414239424000,2014-10-25,17:47:04,India Standard Time,851975743,hharebear,Heather stewart,,Ahhh stats mid term today #stress #student-life,[],[],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/HHarebear/status/525984384214503426,False,,0,,,,,,,"[{'user_id': '851975743', 'username': 'HHarebear'}]",
1246,1264,526081961769848832,1414262688000,2014-10-26,00:14:48,India Standard Time,243505736,camirgames,🦋Cami🦋,,Se va todo al carajo cuando viene tu host hermano y te toca el culo #kein #stress #be #an #exchange #student 😱,[],[],[],0,0,0,"['#kein', '#stress', '#be', '#an', '#exchange', '#student']",[],https://twitter.com/camirgames/status/526081961769848832,False,,0,,,,,,,"[{'user_id': '243505736', 'username': 'camirgames'}]",
1247,1265,526367918016454656,1414330865000,2014-10-26,19:11:05,India Standard Time,151818303,thesamanthaee,Samantha 🌻,,It's assignment night 😪 #instapic #instamood #assignment #college #student #life #stress #notfun…  http://instagram.com/p/uniR91P9JJ/ ,[],['http://instagram.com/p/uniR91P9JJ/'],[],0,0,0,"['#instapic', '#instamood', '#assignment', '#college', '#student', '#life', '#stress', '#notfun']",[],https://twitter.com/thesamanthaee/status/526367918016454656,False,,0,,,,,,,"[{'user_id': '151818303', 'username': 'thesamanthaee'}]",
1248,1266,527200480746020864,1414529364000,2014-10-29,02:19:24,India Standard Time,105432487,physiohead,Physio Melon,,Seeing first hand #stroke and its trail of #devastation is a very humbling experience. #student #physio #therapy,[],[],[],0,1,1,"['#stroke', '#devastation', '#student', '#physio', '#therapy']",[],https://twitter.com/physiohead/status/527200480746020864,False,,0,,,,,,,"[{'user_id': '105432487', 'username': 'physiohead'}]",
1249,1267,527520866805223424,1414605750000,2014-10-29,23:32:30,India Standard Time,281302447,metro_college,Metro College,,Get a handle on #stress with these 6 tips!  http://ow.ly/D088G  #college #student #tips,[],['http://ow.ly/D088G'],[],0,1,0,"['#stress', '#college', '#student', '#tips']",[],https://twitter.com/Metro_College/status/527520866805223424,False,,0,,,,,,,"[{'user_id': '281302447', 'username': 'Metro_College'}]",
1250,1268,527531936328466432,1414608389000,2014-10-30,00:16:29,India Standard Time,120401114,missjjcpoochie,Trippies,,2 to go. Cant wait! 😉👏👌😁 #break #Exam #examday2 #Unilife #student #studentblues #stress #calendar…  http://instagram.com/p/uvznWbQlEK/ ,[],['http://instagram.com/p/uvznWbQlEK/'],[],0,0,0,"['#break', '#exam', '#examday2', '#unilife', '#student', '#studentblues', '#stress', '#calendar']",[],https://twitter.com/Missjjcpoochie/status/527531936328466432,False,,0,,,,,,,"[{'user_id': '120401114', 'username': 'Missjjcpoochie'}]",
1251,1269,527548757655969793,1414612399000,2014-10-30,01:23:19,India Standard Time,107811976,babygaga86,Tamar Rafferty,,Work....coursework....homework...exam papers.....uni applications....open days.....this is my life. #student #college #stress,[],[],[],0,0,0,"['#student', '#college', '#stress']",[],https://twitter.com/BabyGaga86/status/527548757655969793,False,,0,,,,,,,"[{'user_id': '107811976', 'username': 'BabyGaga86'}]",
1252,1270,528711639995265024,1414889652000,2014-11-02,06:24:12,India Standard Time,27823907,lu_138,Lucy Whitmarsh,,SWOTVAC: We meet again. #stress #finals #exams #jcu @jcu #disney #ariel #marinebiology #student #study  http://instagram.com/p/u4MFQPIpvV/ ,['jcu'],['http://instagram.com/p/u4MFQPIpvV/'],[],0,0,0,"['#stress', '#finals', '#exams', '#jcu', '#disney', '#ariel', '#marinebiology', '#student', '#study']",[],https://twitter.com/lu_138/status/528711639995265024,False,,0,,,,,,,"[{'user_id': '27823907', 'username': 'lu_138'}, {'user_id': '16661704', 'username': 'jcu'}]",
1253,1271,528792254115115008,1414908872000,2014-11-02,11:44:32,India Standard Time,68931768,florensialiga,Flooo,,#student #working #homework #bored #books #photooftheday #textbook #stress #messingaround…  http://instagram.com/p/u4wvafgmle/ ,[],['http://instagram.com/p/u4wvafgmle/'],[],0,0,0,"['#student', '#working', '#homework', '#bored', '#books', '#photooftheday', '#textbook', '#stress', '#messingaround']",[],https://twitter.com/florensialiga/status/528792254115115008,False,,0,,,,,,,"[{'user_id': '68931768', 'username': 'florensialiga'}]",
1254,1272,529123410363027456,1414987826000,2014-11-03,09:40:26,India Standard Time,153772661,meigurl10,𝓜𝓮𝓻𝓮𝓵𝓵𝓮 👸🏻,,CROWDED. #enrollment #universityofmindanao #photogrid #instapost #crowded #students #waiting #agony…  http://instagram.com/p/u7HVWqS05C/ ,[],['http://instagram.com/p/u7HVWqS05C/'],[],0,0,0,"['#enrollment', '#universityofmindanao', '#photogrid', '#instapost', '#crowded', '#students', '#waiting', '#agony']",[],https://twitter.com/meigurL10/status/529123410363027456,False,,0,,,,,,,"[{'user_id': '153772661', 'username': 'meigurL10'}]",
1255,1273,529360872821776384,1415044441000,2014-11-04,01:24:01,India Standard Time,221668792,bennycanez,Makeup by BennyCanez,,"Happy Monday, NOT! 😝👍 Repost from jsteel  #monday #stress #lol #humor #britney #chem #college #student  http://instagram.com/p/u8zUZTPZzC/ ",[],['http://instagram.com/p/u8zUZTPZzC/'],[],0,0,0,"['#monday', '#stress', '#lol', '#humor', '#britney', '#chem', '#college', '#student']",[],https://twitter.com/BennyCanez/status/529360872821776384,False,,0,,,,,,,"[{'user_id': '221668792', 'username': 'BennyCanez'}]",
1256,1274,529676608274456577,1415119718000,2014-11-04,22:18:38,India Standard Time,1905517724,enow220,Epilepsy Now,,"Yesterday's fact (sorry!): #sleep loss, #stress, & #alcohol are 3 of the main #triggers for #seizures. Basically, the life of a #student. 😒",[],[],[],0,0,0,"['#sleep', '#stress', '#alcohol', '#triggers', '#seizures', '#student']",[],https://twitter.com/ENOW220/status/529676608274456577,False,,0,,,,,,,"[{'user_id': '1905517724', 'username': 'ENOW220'}]",
1257,1275,529680576983629824,1415120665000,2014-11-04,22:34:25,India Standard Time,263171323,glen_magicpower,Glen Madden,,#studentlife #studying #student #tuks #universityofpretoria #exams #stress #procrastinationstation  http://instagram.com/p/u_EtB3MwWN/ ,[],['http://instagram.com/p/u_EtB3MwWN/'],[],0,0,0,"['#studentlife', '#studying', '#student', '#tuks', '#universityofpretoria', '#exams', '#stress', '#procrastinationstation']",[],https://twitter.com/glen_magicpower/status/529680576983629824,False,,0,,,,,,,"[{'user_id': '263171323', 'username': 'glen_magicpower'}]",
1258,1276,529793770040983552,1415147652000,2014-11-05,06:04:12,India Standard Time,2255362836,kitsyboop800,KitsyBoop800,,Another allnighter studying #life #real #true #study #college #night #stress #school #student #difficult #books,[],[],[],0,0,0,"['#life', '#real', '#true', '#study', '#college', '#night', '#stress', '#school', '#student', '#difficult', '#books']",[],https://twitter.com/KitsyBoop800/status/529793770040983552,False,,0,,,,,,,"[{'user_id': '2255362836', 'username': 'KitsyBoop800'}]",
1259,1277,530326214326898688,1415274597000,2014-11-06,17:19:57,India Standard Time,56048265,baldytel,Terry Dale,,It's 'get more followers' time. #stress #freebies #malestud #horses #bored #Student,[],[],[],1,0,0,"['#stress', '#freebies', '#malestud', '#horses', '#bored', '#student']",[],https://twitter.com/baldytel/status/530326214326898688,False,,0,,,,,,,"[{'user_id': '56048265', 'username': 'baldytel'}]",
1260,1278,530482013309263872,1415311742000,2014-11-07,03:39:02,India Standard Time,2180463958,tashastyles92,Tasha Styles 🖤,,#College #Life #Love #Level2 #Beauty #Therapy #Student #BlackHair #RedCoat #Glasses #Poser #Selfie 😘  http://instagram.com/p/vExJ3xvo3x/ ,[],['http://instagram.com/p/vExJ3xvo3x/'],[],0,0,0,"['#college', '#life', '#love', '#level2', '#beauty', '#therapy', '#student', '#blackhair', '#redcoat', '#glasses', '#poser', '#selfie']",[],https://twitter.com/TashaStyles92/status/530482013309263872,False,,0,,,,,,,"[{'user_id': '2180463958', 'username': 'TashaStyles92'}]",
1261,1279,530678595916926976,1415358611000,2014-11-07,16:40:11,India Standard Time,565733716,andi_shasha,Siwe Shasha,,Can't wait to get this paper out of the way. Studying Auditing in this heat is not fun @Kvrooy2K #exams #student #stress #hustling,['kvrooy2k'],[],[],1,0,0,"['#exams', '#student', '#stress', '#hustling']",[],https://twitter.com/andi_shasha/status/530678595916926976,False,,0,,,,,,,"[{'user_id': '565733716', 'username': 'andi_shasha'}, {'user_id': '1322662675', 'username': 'Kvrooy2K'}]",
1262,1280,531663856243073024,1415593515000,2014-11-10,09:55:15,India Standard Time,121294821,livvylullaby,Olivia,,I wish someone who is going through the same process as I am is willing to talk about it. #competitive #application #school #student #stress,[],[],[],1,0,0,"['#competitive', '#application', '#school', '#student', '#stress']",[],https://twitter.com/Livvylullaby/status/531663856243073024,False,,0,,,,,,,"[{'user_id': '121294821', 'username': 'Livvylullaby'}]",
1263,1281,532085903003770880,1415694139000,2014-11-11,13:52:19,India Standard Time,496471417,azzamkaz,Azzam kaZ,,#statistics #library #IKRAM #IUKL #student #studentagain #studentlife #BW #sleepy #stress #vsco #vscocam  http://instagram.com/p/vQKhPeQjOF/ ,[],['http://instagram.com/p/vQKhPeQjOF/'],[],0,0,0,"['#statistics', '#library', '#ikram', '#iukl', '#student', '#studentagain', '#studentlife', '#bw', '#sleepy', '#stress', '#vsco', '#vscocam']",[],https://twitter.com/Azzamkaz/status/532085903003770880,False,,0,,,,,,,"[{'user_id': '496471417', 'username': 'Azzamkaz'}]",
1264,1282,532212470375792641,1415724315000,2014-11-11,22:15:15,India Standard Time,1242216506,walravenma,Mark,,#selfie #student #exams #reports #projects #business #tired #stress #blueeyes #thinking…  http://instagram.com/p/vREE0EKuV8/ ,[],['http://instagram.com/p/vREE0EKuV8/'],[],0,0,0,"['#selfie', '#student', '#exams', '#reports', '#projects', '#business', '#tired', '#stress', '#blueeyes', '#thinking']",[],https://twitter.com/walravenMA/status/532212470375792641,False,,0,,,,,,,"[{'user_id': '1242216506', 'username': 'walravenMA'}]",
