,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1134,1150,479254937298141184,1403098255000,2014-06-18,19:00:55,India Standard Time,1947012858,sharkielawyer,Sharkie Lawyer,,Study says being a lawyer is stressful. Alert the media. #law #student #stress #therapy #lawyer #attorney  http://www.abajournal.com/news/article/stress_may_be_killing_law_students_brain_cells_law_prof_says/ …,[],['http://www.abajournal.com/news/article/stress_may_be_killing_law_students_brain_cells_law_prof_says/'],[],1,0,0,"['#law', '#student', '#stress', '#therapy', '#lawyer', '#attorney']",[],https://twitter.com/SharkieLawyer/status/479254937298141184,False,,0,,,,,,,"[{'user_id': '1947012858', 'username': 'SharkieLawyer'}]",
1135,1151,479260154081206272,1403099499000,2014-06-18,19:21:39,India Standard Time,41548106,boysyamroslan,Boysyam Roslan,,#stress #tourism #visitmalaysia2014 #kualalumpur #student take a break with girlfriends @ Dataran Merdeka  http://instagram.com/p/pY0JjmGurZ/ ,[],['http://instagram.com/p/pY0JjmGurZ/'],[],0,0,0,"['#stress', '#tourism', '#visitmalaysia2014', '#kualalumpur', '#student']",[],https://twitter.com/boysyamroslan/status/479260154081206272,False,,0,,,,,,,"[{'user_id': '41548106', 'username': 'boysyamroslan'}]",
1136,1152,480303823404429312,1403348329000,2014-06-21,16:28:49,India Standard Time,310214155,englishlecture2,English Lecturer,,"#Student #exam #stress. What works? Studytips, #breathingexercises & more:  http://ow.ly/yi3sr ",[],['http://ow.ly/yi3sr'],[],0,0,0,"['#student', '#exam', '#stress', '#breathingexercises']",[],https://twitter.com/EnglishLecture2/status/480303823404429312,False,,0,,,,,,,"[{'user_id': '310214155', 'username': 'EnglishLecture2'}]",
1137,1153,480433102528217088,1403379152000,2014-06-22,01:02:32,India Standard Time,770430786,imranmogra,Imran Mogra,,#teacher #school #stress #lesson #keep #calm #planning #educhat #assessment #observation #student #humour #funny #wit pic.twitter.com/Z9jVhv1OKz,[],[],['https://pbs.twimg.com/media/BqrXXE4IMAEWr_3.jpg'],0,6,6,"['#teacher', '#school', '#stress', '#lesson', '#keep', '#calm', '#planning', '#educhat', '#assessment', '#observation', '#student', '#humour', '#funny', '#wit']",[],https://twitter.com/ImranMogra/status/480433102528217088,False,,0,,,,,,,"[{'user_id': '770430786', 'username': 'ImranMogra'}]",
1138,1154,480912381619351552,1403493421000,2014-06-23,08:47:01,India Standard Time,2195941140,lablita_grace,Lovely Grace Suyom,,Tambay at OMNIANA. Em not productive today. #Burnout #hard #stress #student #naa  http://instagram.com/p/pkjfuwmaq4/ ,[],['http://instagram.com/p/pkjfuwmaq4/'],[],0,0,0,"['#burnout', '#hard', '#stress', '#student', '#naa']",[],https://twitter.com/Lablita_Grace/status/480912381619351552,False,,0,,,,,,,"[{'user_id': '2195941140', 'username': 'Lablita_Grace'}]",
1139,1155,481399144561389569,1403609474000,2014-06-24,17:01:14,India Standard Time,623682229,dizsnotme,janinemaq,,#medtech #student #stress,[],[],[],0,0,0,"['#medtech', '#student', '#stress']",[],https://twitter.com/dizsnotme/status/481399144561389569,False,,0,,,,,,,"[{'user_id': '623682229', 'username': 'dizsnotme'}]",
1140,1156,481748312199290881,1403692722000,2014-06-25,16:08:42,India Standard Time,287153737,zulhelmi117,Zulhelmi,,The view #relax #your #mind #stress #exams #student #university #life #beach #vsco #vscocam  http://instagram.com/p/pqfoiVsYf3/ ,[],['http://instagram.com/p/pqfoiVsYf3/'],[],0,0,0,"['#relax', '#your', '#mind', '#stress', '#exams', '#student', '#university', '#life', '#beach', '#vsco', '#vscocam']",[],https://twitter.com/zulhelmi117/status/481748312199290881,False,,0,,,,,,,"[{'user_id': '287153737', 'username': 'zulhelmi117'}]",
1141,1157,481830785646096384,1403712385000,2014-06-25,21:36:25,India Standard Time,425743920,yoitsmikka,Mikka Marie Napal,,Just got home from school. So tired! #student #paperworks #stress  http://instagram.com/p/poMUUWQTL8/ ,[],['http://instagram.com/p/poMUUWQTL8/'],[],0,0,0,"['#student', '#paperworks', '#stress']",[],https://twitter.com/yoitsmikka/status/481830785646096384,False,,0,,,,,,,"[{'user_id': '425743920', 'username': 'yoitsmikka'}]",
1142,1158,482148059241930753,1403788029000,2014-06-26,18:37:09,India Standard Time,69754720,iraninabibi,Iɾα Nιñα🐰,,Have to eat these before I study my TESTS for tomorrow. 😄😊 #chocolates #stress #PT #student  http://instagram.com/p/ptVarvD4Wr/ ,[],['http://instagram.com/p/ptVarvD4Wr/'],[],0,0,0,"['#chocolates', '#stress', '#pt', '#student']",[],https://twitter.com/iraninabibi/status/482148059241930753,False,,0,,,,,,,"[{'user_id': '69754720', 'username': 'iraninabibi'}]",
1143,1160,484071678562287616,1404246656000,2014-07-02,02:00:56,India Standard Time,46631248,joshr_martinez,"Joshua Martinez, CMCA, AMS",,"BOOM!! #July is already on fire! You ready to leave the #stress of bills in June, then let me know! #letsgo #work #student #summer #WUNLife",[],[],[],0,0,0,"['#july', '#stress', '#letsgo', '#work', '#student', '#summer', '#wunlife']",[],https://twitter.com/joshr_martinez/status/484071678562287616,False,,0,,,,,,,"[{'user_id': '46631248', 'username': 'joshr_martinez'}]",
1144,1161,484480899502071808,1404344222000,2014-07-03,05:07:02,India Standard Time,231317098,syazwantahir,Syazwan Tahir,,It really happen 😂 #student #FinalExam #exam #stress #pressure  http://instagram.com/p/p96RJ8NCAI/ ,[],['http://instagram.com/p/p96RJ8NCAI/'],[],0,0,0,"['#student', '#finalexam', '#exam', '#stress', '#pressure']",[],https://twitter.com/syazwantahir/status/484480899502071808,False,,0,,,,,,,"[{'user_id': '231317098', 'username': 'syazwantahir'}]",
1145,1162,484631912179580928,1404380226000,2014-07-03,15:07:06,India Standard Time,107177670,jjey_z,Jey,,Still studying and resting my knee. #student #studying #balcony #sun #sunny #love #outside #stress…  http://instagram.com/p/p--8VCQRXv/ ,[],['http://instagram.com/p/p--8VCQRXv/'],[],0,0,0,"['#student', '#studying', '#balcony', '#sun', '#sunny', '#love', '#outside', '#stress']",[],https://twitter.com/jjey_z/status/484631912179580928,False,,0,,,,,,,"[{'user_id': '107177670', 'username': 'jjey_z'}]",
1146,1163,484631923084771328,1404380229000,2014-07-03,15:07:09,India Standard Time,107177670,jjey_z,Jey,,Photo: Still studying and resting my knee. #student #studying #balcony #sun #sunny #love #outside #stress...  http://tmblr.co/Z6qurt1KQvtJN ,[],['http://tmblr.co/Z6qurt1KQvtJN'],[],0,0,0,"['#student', '#studying', '#balcony', '#sun', '#sunny', '#love', '#outside', '#stress']",[],https://twitter.com/jjey_z/status/484631923084771328,False,,0,,,,,,,"[{'user_id': '107177670', 'username': 'jjey_z'}]",
1147,1164,485713013287444480,1404637981000,2014-07-06,14:43:01,India Standard Time,2371546181,samclifton93,Samantha Clifton,,So true! #student #nurse #stress #worth #it #in #the #end  http://instagram.com/p/qGqkh0nWd4/ ,[],['http://instagram.com/p/qGqkh0nWd4/'],[],0,0,0,"['#student', '#nurse', '#stress', '#worth', '#it', '#in', '#the', '#end']",[],https://twitter.com/Samclifton93/status/485713013287444480,False,,0,,,,,,,"[{'user_id': '2371546181', 'username': 'Samclifton93'}]",
1148,1165,486146358567784448,1404741298000,2014-07-07,19:24:58,India Standard Time,2574020366,aaacamz15,Camille Anne Castro,,STRESS  #eyebags #nosleep #paperworks #stress #smile #tired #happiness #student #teacher  http://instagram.com/p/qJvoiVrePR/ ,[],['http://instagram.com/p/qJvoiVrePR/'],[],0,0,0,"['#eyebags', '#nosleep', '#paperworks', '#stress', '#smile', '#tired', '#happiness', '#student', '#teacher']",[],https://twitter.com/aaaCAMZ15/status/486146358567784448,False,,0,,,,,,,"[{'user_id': '2574020366', 'username': 'aaaCAMZ15'}]",
1149,1166,487808068961312768,1405137481000,2014-07-12,09:28:01,India Standard Time,1592338423,itzmerowie,ROME 💙,,"#selfie  after a busy day,  #carry #haggard #stress #fulfilled #student #intern #guidance #testing @…  http://instagram.com/p/qVjSpGhU-0/ ",[],['http://instagram.com/p/qVjSpGhU-0/'],[],0,0,0,"['#selfie', '#carry', '#haggard', '#stress', '#fulfilled', '#student', '#intern', '#guidance', '#testing']",[],https://twitter.com/itzmerowie/status/487808068961312768,False,,0,,,,,,,"[{'user_id': '1592338423', 'username': 'itzmerowie'}]",
1150,1167,489057358123790336,1405435335000,2014-07-15,20:12:15,India Standard Time,1719093716,fuxkupgurl,zee,,Besokkk masiih sekolaah :| Aduuh :/  #stress #studentstory #student #instamood #instastory #instaview…  http://instagram.com/p/qebZv4ir5g/ ,[],['http://instagram.com/p/qebZv4ir5g/'],[],0,0,0,"['#stress', '#studentstory', '#student', '#instamood', '#instastory', '#instaview']",[],https://twitter.com/fuxkupgurl/status/489057358123790336,False,,0,,,,,,,"[{'user_id': '1719093716', 'username': 'fuxkupgurl'}]",
1151,1168,489680307394998272,1405583857000,2014-07-17,13:27:37,India Standard Time,617045387,anton_major,Major,,No Students In the #EmergencyDentist!! Guna Av to get this sorted Quickly!! #Agony #GoAway,[],[],[],0,0,0,"['#emergencydentist', '#agony', '#goaway']",[],https://twitter.com/anton_major/status/489680307394998272,False,,0,,,,,,,"[{'user_id': '617045387', 'username': 'anton_major'}]",
1152,1169,490086797226295296,1405680772000,2014-07-18,16:22:52,India Standard Time,630029326,afifzulwaqar,Supr4 ~,,Home yaww... #stress #exam #4 #paper #week #tension #now #just #one #left #degree #student #LJMU…  http://instagram.com/p/qlviYhRf8D/ ,[],['http://instagram.com/p/qlviYhRf8D/'],[],0,0,0,"['#stress', '#exam', '#paper', '#week', '#tension', '#now', '#just', '#one', '#left', '#degree', '#student', '#ljmu']",[],https://twitter.com/AfifZulwaqar/status/490086797226295296,False,,0,,,,,,,"[{'user_id': '630029326', 'username': 'AfifZulwaqar'}]",
1153,1170,490544566551216128,1405789913000,2014-07-19,22:41:53,India Standard Time,2210032710,iamhayzel01,bluepirrate101,,OVERLOADED SA INFORMATION!! #polsci #study #stress #nosleep #student #saturdate @ My Castle  http://instagram.com/p/qo_tOcQIiI/ ,[],['http://instagram.com/p/qo_tOcQIiI/'],[],0,0,0,"['#polsci', '#study', '#stress', '#nosleep', '#student', '#saturdate']",[],https://twitter.com/iamhayzel01/status/490544566551216128,False,,0,,,,,,,"[{'user_id': '2210032710', 'username': 'iamhayzel01'}]",
1154,1171,491623821041238017,1410494909000,2014-09-12,09:38:29,India Standard Time,148204601,rtj1213,Rik1213,,"@rtj1213 WithOut The #Test""and The #Stress""youCan't Get. #bless""every #student mustbe tested""tobecome The #Best"" #God #Will #Test his kids",['rtj1213'],[],[],0,0,0,"['#test', '#stress', '#bless', '#student', '#best', '#god', '#will', '#test']",[],https://twitter.com/rtj1213/status/510278750970597377,False,,0,,,,,,,"[{'user_id': '148204601', 'username': 'rtj1213'}]",
1155,1172,491805507653730304,1406090544000,2014-07-23,10:12:24,India Standard Time,551633666,sufyanzulkifly,pyankipli_,,Typical student.  #potd #ootd #typical #college #student #final #exam #stress #excited #PrayForMH17…  http://instagram.com/p/qx9HcnBJCl/ ,[],['http://instagram.com/p/qx9HcnBJCl/'],[],0,0,1,"['#potd', '#ootd', '#typical', '#college', '#student', '#final', '#exam', '#stress', '#excited', '#prayformh17']",[],https://twitter.com/sufyanzulkifly/status/491805507653730304,False,,0,,,,,,,"[{'user_id': '551633666', 'username': 'sufyanzulkifly'}]",
1156,1174,494270912456192001,1406678343000,2014-07-30,05:29:03,India Standard Time,243277286,tltheriot,Taylor Leigh Theriot,,The feels I'm going to experience during the first home game I'm not in the student section... #unprepared #agony #takemeback #sneakmein,[],[],[],0,0,1,"['#unprepared', '#agony', '#takemeback', '#sneakmein']",[],https://twitter.com/TLTheriot/status/494270912456192001,False,,0,,,,,,,"[{'user_id': '243277286', 'username': 'TLTheriot'}]",
1157,1175,494779240131612672,1406799538000,2014-07-31,15:08:58,India Standard Time,187272883,sir_d_maserati,Danny Maserati Esq,,"Never ever send original documents! Total cock up, send copies and tell who ever to deal with it. #stress #student finance #delivery",[],[],[],0,0,0,"['#stress', '#student', '#delivery']",[],https://twitter.com/Sir_D_Maserati/status/494779240131612672,False,,0,,,,,,,"[{'user_id': '187272883', 'username': 'Sir_D_Maserati'}]",
1158,1176,494832761341874179,1406812298000,2014-07-31,18:41:38,India Standard Time,1178970348,nishigoya,•|CollarB|•,,Me right now  #Dog #pet #pup #puppy #shihtzu #study #tired #school #lazy #stress #student #cute #sleep…  http://instagram.com/p/rHdwGZs8HW/ ,[],['http://instagram.com/p/rHdwGZs8HW/'],[],0,0,0,"['#dog', '#pet', '#pup', '#puppy', '#shihtzu', '#study', '#tired', '#school', '#lazy', '#stress', '#student', '#cute', '#sleep']",[],https://twitter.com/NishiGoya/status/494832761341874179,False,,0,,,,,,,"[{'user_id': '1178970348', 'username': 'NishiGoya'}]",
1159,1177,494897010131337216,1406827616000,2014-07-31,22:56:56,India Standard Time,427391855,frogsarecreepy,Captain Courtney,,The end of August can't come quick enough #stress #college #agriculture #student 🐄🐏🐷🐮  http://instagram.com/p/rH6-AvodC_/ ,[],['http://instagram.com/p/rH6-AvodC_/'],[],0,0,0,"['#stress', '#college', '#agriculture', '#student']",[],https://twitter.com/FrogsAreCreepy/status/494897010131337216,False,,0,,,,,,,"[{'user_id': '427391855', 'username': 'FrogsAreCreepy'}]",
1160,1178,495520537347510272,1406976277000,2014-08-02,16:14:37,India Standard Time,145671474,jordenparry,Jorden'Louise,,Qualified Level 2 Beautician 🙌 #Beauty #Therapy #Student #College  http://instagram.com/p/rMWg_-op9_/ ,[],['http://instagram.com/p/rMWg_-op9_/'],[],0,0,0,"['#beauty', '#therapy', '#student', '#college']",[],https://twitter.com/JordenParry/status/495520537347510272,False,,0,,,,,,,"[{'user_id': '145671474', 'username': 'JordenParry'}]",
1161,1179,496756862721601536,1407271040000,2014-08-06,02:07:20,India Standard Time,534013158,stefabulous18,🌺Stephanie,,Study hard for the exam :3 -_- #examday #stress #student #accountancy #midterm #studyhard #papers…  http://instagram.com/p/rVIuz0wI-9/ ,[],['http://instagram.com/p/rVIuz0wI-9/'],[],0,0,0,"['#examday', '#stress', '#student', '#accountancy', '#midterm', '#studyhard', '#papers']",[],https://twitter.com/Stefabulous18/status/496756862721601536,False,,0,,,,,,,"[{'user_id': '534013158', 'username': 'Stefabulous18'}]",
1162,1180,497096940698361857,1407352120000,2014-08-07,00:38:40,India Standard Time,2734839052,matic_leo,Leo Matic,,"Looking for apartment, furniture, roommate, disbursement of #student loans, registration...#stress",[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/matic_leo/status/497096940698361857,False,,0,,,,,,,"[{'user_id': '2734839052', 'username': 'matic_leo'}]",
1163,1181,497603686563348481,1407472938000,2014-08-08,10:12:18,India Standard Time,444427320,angita_91,Angie Fallas,,Nada mejor q amar lo que se estudia 😍! Cuatri ya casi terminas 💪!! #stress #study #medicine #student…  http://instagram.com/p/rbJ0qpSWDd/ ,[],['http://instagram.com/p/rbJ0qpSWDd/'],[],0,0,0,"['#stress', '#study', '#medicine', '#student']",[],https://twitter.com/Angita_91/status/497603686563348481,False,,0,,,,,,,"[{'user_id': '444427320', 'username': 'Angita_91'}]",
1164,1182,497752239910313985,1407508356000,2014-08-08,20:02:36,India Standard Time,281455770,charlupeeett,carlota 🌻,,What more on college? 💢💨 #student #highschool #exam #likeforlike #agony  http://instagram.com/p/rcNYB5hcni/ ,[],['http://instagram.com/p/rcNYB5hcni/'],[],0,0,0,"['#student', '#highschool', '#exam', '#likeforlike', '#agony']",[],https://twitter.com/charlupeeett/status/497752239910313985,False,,0,,,,,,,"[{'user_id': '281455770', 'username': 'charlupeeett'}]",
