,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
616,629,343261574414348288,1370674911000,2013-06-08,12:31:51,India Standard Time,152863848,hailmanaf,Boy,,Today's activity.. #assignment #study #UiTM #ePJJ #student #partime #lastminute #stress #crazy…  http://instagram.com/p/aSfGrCi-R7/ ,[],['http://instagram.com/p/aSfGrCi-R7/'],[],0,0,0,"['#assignment', '#study', '#uitm', '#epjj', '#student', '#partime', '#lastminute', '#stress', '#crazy']",[],https://twitter.com/HailManaf/status/343261574414348288,False,,0,,,,,,,"[{'user_id': '152863848', 'username': 'HailManaf'}]",
617,630,344055778635816960,1370864264000,2013-06-10,17:07:44,India Standard Time,179076779,iamdexterdg,Dexter DG,,Revie mode on! #school #student #exam #stress  http://instagram.com/p/aYIROxie7F/ ,[],['http://instagram.com/p/aYIROxie7F/'],[],0,0,0,"['#school', '#student', '#exam', '#stress']",[],https://twitter.com/iamdexterDG/status/344055778635816960,False,,0,,,,,,,"[{'user_id': '179076779', 'username': 'iamdexterDG'}]",
618,631,344214716920508417,1370902158000,2013-06-11,03:39:18,India Standard Time,114474833,ilhaamsharif,illy,,maths exam tomorrow and I don't give a shit #life #stress #student #yr11 #fuckit,[],[],[],0,0,0,"['#life', '#stress', '#student', '#yr11', '#fuckit']",[],https://twitter.com/ilhaamsharif/status/344214716920508417,False,,0,,,,,,,"[{'user_id': '114474833', 'username': 'ilhaamsharif'}]",
619,632,344478240171241473,1370964987000,2013-06-11,21:06:27,India Standard Time,395533117,stephweth21,Stephanie Wetherell,,"Need a day off. Work, Uni, essays...constant grind. I need a break! #stress #student #studentnurse",[],[],[],0,0,1,"['#stress', '#student', '#studentnurse']",[],https://twitter.com/StephWeth21/status/344478240171241473,False,,0,,,,,,,"[{'user_id': '395533117', 'username': 'StephWeth21'}]",
620,633,344496285279191040,1370969289000,2013-06-11,22:18:09,India Standard Time,234105686,zambiannotnaij,Miss Chikontwe,,Jesus take the wheel!! Why hath thou forsaken me!😩😫😭😭😭😭 #nofilter #uni #books #law #student #stress…  http://instagram.com/p/abQXyzK9ql/ ,[],['http://instagram.com/p/abQXyzK9ql/'],[],0,0,0,"['#nofilter', '#uni', '#books', '#law', '#student', '#stress']",[],https://twitter.com/ZambianNOTNaij/status/344496285279191040,False,,0,,,,,,,"[{'user_id': '234105686', 'username': 'ZambianNOTNaij'}]",
621,634,344603421799743488,1370994832000,2013-06-12,05:23:52,India Standard Time,545349746,nuaxon,NuAxon Bioscience,,"Join our #ADHD Google Group. Teach, Learn, Help by Sharing Experiences  http://bitly.com/bundles/nuaxon/3 … #memory #dementia #stress #student #depression",[],['http://bitly.com/bundles/nuaxon/3'],[],0,0,0,"['#adhd', '#memory', '#dementia', '#stress', '#student', '#depression']",[],https://twitter.com/nuaxon/status/344603421799743488,False,,0,,,,,,,"[{'user_id': '545349746', 'username': 'nuaxon'}]",
622,635,344827144855244800,1371048172000,2013-06-12,20:12:52,India Standard Time,434887944,daradalaaa,dαℓ,,#silly #beauty #sweety #student #exam #bored #stress #fun #girl #boy #friendship #good #likes #igmood…  http://instagram.com/p/admgKaN5BS/ ,[],['http://instagram.com/p/admgKaN5BS/'],[],0,0,0,"['#silly', '#beauty', '#sweety', '#student', '#exam', '#bored', '#stress', '#fun', '#girl', '#boy', '#friendship', '#good', '#likes', '#igmood']",[],https://twitter.com/daradalaaa/status/344827144855244800,False,,0,,,,,,,"[{'user_id': '434887944', 'username': 'daradalaaa'}]",
623,636,345176176907673600,1371131388000,2013-06-13,19:19:48,India Standard Time,191379582,jasmine__min,지민,,Upside down 모모모~~~ #study #피곤해 #공부#sleepy #student #대학교 #exam #stress #unilife  http://instagram.com/p/agE6UXNujE/ ,[],['http://instagram.com/p/agE6UXNujE/'],[],0,0,0,"['#study', '#피곤해', '#student', '#대학교', '#exam', '#stress', '#unilife']",[],https://twitter.com/jasmine__min/status/345176176907673600,False,,0,,,,,,,"[{'user_id': '191379582', 'username': 'jasmine__min'}]",
624,637,345504681960828928,1371209710000,2013-06-14,17:05:10,India Standard Time,944263345,ungarsunblog,Gabriel,,Les examens ❤ #examens #exams #study #student #belgium #belgique #étudiant #stress #costume #suit…  http://instagram.com/p/aibM1Mvnla/ ,[],['http://instagram.com/p/aibM1Mvnla/'],[],0,0,0,"['#examens', '#exams', '#study', '#student', '#belgium', '#belgique', '#étudiant', '#stress', '#costume', '#suit']",[],https://twitter.com/ungarsunblog/status/345504681960828928,False,,0,,,,,,,"[{'user_id': '944263345', 'username': 'ungarsunblog'}]",
625,638,345554645273411584,1371221622000,2013-06-14,20:23:42,India Standard Time,974420076,nardster42,leah,,Aunt Flo's a week early and my feet are breaking out. These are new ones. #stress #student #dying #studying #stud(ent)ying #seewhatididthere,[],[],[],0,0,0,"['#stress', '#student', '#dying', '#studying', '#stud', '#seewhatididthere']",[],https://twitter.com/Nardster42/status/345554645273411584,False,,0,,,,,,,"[{'user_id': '974420076', 'username': 'Nardster42'}]",
626,639,345771495278120961,1371273323000,2013-06-15,10:45:23,India Standard Time,30153479,sonuk,Sonia Visaria,,#Exam #Food #Fattie #Chocolate #DairyMilk #Cadbury #Hungry #Student #Stress #CurtinUniversity…  http://instagram.com/p/akUWWntNmz/ ,[],['http://instagram.com/p/akUWWntNmz/'],[],0,0,0,"['#exam', '#food', '#fattie', '#chocolate', '#dairymilk', '#cadbury', '#hungry', '#student', '#stress', '#curtinuniversity']",[],https://twitter.com/SonuK/status/345771495278120961,False,,0,,,,,,,"[{'user_id': '30153479', 'username': 'SonuK'}]",
627,640,345784180275286016,1371276347000,2013-06-15,11:35:47,India Standard Time,71814295,thianugroho,Thia Nugroho (王新迪亚),,快要疯了HSK 😖 #study #student #beijing #china #chinese #international #asian #weekend #suffer #stress…  http://instagram.com/p/akaGGltdGW/ ,[],['http://instagram.com/p/akaGGltdGW/'],[],0,0,0,"['#study', '#student', '#beijing', '#china', '#chinese', '#international', '#asian', '#weekend', '#suffer', '#stress']",[],https://twitter.com/ThiaNugroho/status/345784180275286016,False,,0,,,,,,,"[{'user_id': '71814295', 'username': 'ThiaNugroho'}]",
628,641,346179673522327552,1371370640000,2013-06-16,13:47:20,India Standard Time,49603486,healthyhae,I Love Me,,#Dilema #haeppa #sjdonghae #instaphoto #med #student #stress @ atha's zone  http://instagram.com/p/anNqGqFLlb/ ,[],['http://instagram.com/p/anNqGqFLlb/'],[],0,0,0,"['#dilema', '#haeppa', '#sjdonghae', '#instaphoto', '#med', '#student', '#stress']",[],https://twitter.com/healthyHae/status/346179673522327552,False,,0,,,,,,,"[{'user_id': '49603486', 'username': 'healthyHae'}]",
629,642,346485368914313217,1371443523000,2013-06-17,10:02:03,India Standard Time,269747375,zulkiflibujang,ZULKIFLI BUJANG® ذواكفلي بوجع,,"Back to my routine, bagai nak rak study. #stress #study #dying #student #usm #ohmymaster #perahotak…  http://instagram.com/p/apY0yZHfGS/ ",[],['http://instagram.com/p/apY0yZHfGS/'],[],0,0,1,"['#stress', '#study', '#dying', '#student', '#usm', '#ohmymaster', '#perahotak']",[],https://twitter.com/zulkiflibujang/status/346485368914313217,False,,0,,,,,,,"[{'user_id': '269747375', 'username': 'zulkiflibujang'}]",
630,643,346485378246660096,1371443526000,2013-06-17,10:02:06,India Standard Time,269747375,zulkiflibujang,ZULKIFLI BUJANG® ذواكفلي بوجع,,"Back to my routine, bagai nak rak study. #stress #study #dying #student #usm #ohmymaster #perahotak #propa #exam  http://fb.me/2nnPvy11q ",[],['http://fb.me/2nnPvy11q'],[],0,0,1,"['#stress', '#study', '#dying', '#student', '#usm', '#ohmymaster', '#perahotak', '#propa', '#exam']",[],https://twitter.com/zulkiflibujang/status/346485378246660096,False,,0,,,,,,,"[{'user_id': '269747375', 'username': 'zulkiflibujang'}]",
631,644,346671842939002882,1371487982000,2013-06-17,22:23:02,India Standard Time,48094834,msbcollege,MSB College,,4 Ways To Reduce Post #Graduation #Stress:  http://bit.ly/13tjxsz  @hercampus #highered #student,['hercampus'],['http://bit.ly/13tjxsz'],[],0,0,1,"['#graduation', '#stress', '#highered', '#student']",[],https://twitter.com/MSBCollege/status/346671842939002882,False,,0,,,,,,,"[{'user_id': '48094834', 'username': 'MSBCollege'}, {'user_id': '65576332', 'username': 'HerCampus'}]",
632,645,346923671505498112,1371548023000,2013-06-18,15:03:43,India Standard Time,320634832,wangxiannnn,naachan crying xianyun.mp3,,Sabishii~! (இɷஇ ) #vscocam #vsco #vscophile #sabishii #lonely #bag #school #student #panda #kawaii…  http://instagram.com/p/asgWEZvsqt/ ,[],['http://instagram.com/p/asgWEZvsqt/'],[],0,0,0,"['#vscocam', '#vsco', '#vscophile', '#sabishii', '#lonely', '#bag', '#school', '#student', '#panda', '#kawaii']",[],https://twitter.com/wangxiannnn/status/346923671505498112,False,,0,,,,,,,"[{'user_id': '320634832', 'username': 'wangxiannnn'}]",
633,646,346988782412779521,1371563547000,2013-06-18,19:22:27,India Standard Time,177583544,erikafenzclub,Erika Maniz,,Berkutik dgn Proposal Skripsi .. #stress #paper #assignment #student #instabest #igers #indonesia #june  http://instagram.com/p/as9s4DS1Aq/ ,[],['http://instagram.com/p/as9s4DS1Aq/'],[],0,0,0,"['#stress', '#paper', '#assignment', '#student', '#instabest', '#igers', '#indonesia', '#june']",[],https://twitter.com/ErikaFenzcLub/status/346988782412779521,False,,0,,,,,,,"[{'user_id': '177583544', 'username': 'ErikaFenzcLub'}]",
634,647,347257361087463425,1371627581000,2013-06-19,13:09:41,India Standard Time,300818993,eykaaetyqazz,EE,,Arghhhhh ! #study #girl #hard #life #photo #university #student #college #fine #stress @ Studio…  http://instagram.com/p/au34KFP-95/ ,[],['http://instagram.com/p/au34KFP-95/'],[],0,0,0,"['#study', '#girl', '#hard', '#life', '#photo', '#university', '#student', '#college', '#fine', '#stress']",[],https://twitter.com/eykaaetyqazz/status/347257361087463425,False,,0,,,,,,,"[{'user_id': '300818993', 'username': 'eykaaetyqazz'}]",
635,648,347478837371740161,1371680385000,2013-06-20,03:49:45,India Standard Time,362742666,shahino0o,Shaheen Baniyasi,,#shaheen #uae #uaeu #student #leader #boy #smart #lonely #shaheen.99 #pic #photo #nice #gentle #man…  http://instagram.com/p/YGJeAVkuDY/ ,[],['http://instagram.com/p/YGJeAVkuDY/'],[],0,0,0,"['#shaheen', '#uae', '#uaeu', '#student', '#leader', '#boy', '#smart', '#lonely', '#shaheen', '#pic', '#photo', '#nice', '#gentle', '#man']",[],https://twitter.com/Shahino0o/status/347478837371740161,False,,0,,,,,,,"[{'user_id': '362742666', 'username': 'Shahino0o'}]",
636,649,347952339073789953,1371793276000,2013-06-21,11:11:16,India Standard Time,43866343,wana_vee,Wana Vee,,Dikala stress melanda..haha.. #uitm #student #puncakalam #stress #test #die #mampos #cry #bff #forever #tgif  http://www.keek.com/!hTn3cab ,[],['http://www.keek.com/!hTn3cab'],[],0,0,0,"['#uitm', '#student', '#puncakalam', '#stress', '#test', '#die', '#mampos', '#cry', '#bff', '#forever', '#tgif']",[],https://twitter.com/Wana_Vee/status/347952339073789953,False,,0,,,,,,,"[{'user_id': '43866343', 'username': 'Wana_Vee'}]",
637,650,348057971164577794,1371818461000,2013-06-21,18:11:01,India Standard Time,145164272,heyitsjee,Jee Chan,,Tsura sng stressed #stress #nursingcrib #nursing #student #instamood #instagood #knockout  http://instagram.com/p/a0kL0HiLxb/ ,[],['http://instagram.com/p/a0kL0HiLxb/'],[],0,0,0,"['#stress', '#nursingcrib', '#nursing', '#student', '#instamood', '#instagood', '#knockout']",[],https://twitter.com/heyitsJee/status/348057971164577794,False,,0,,,,,,,"[{'user_id': '145164272', 'username': 'heyitsJee'}]",
638,651,348735233899786240,1371979933000,2013-06-23,15:02:13,India Standard Time,101643596,beltulinum,หมาว🐈,,"Noon , she is my friend :) #friend #thailand #lonely #thailand #LOVEYOU #STUDENT #schooltime #missyou…  http://instagram.com/p/a5YCjNAaGh/ ",[],['http://instagram.com/p/a5YCjNAaGh/'],[],0,0,0,"['#friend', '#thailand', '#lonely', '#thailand', '#loveyou', '#student', '#schooltime', '#missyou']",[],https://twitter.com/beltulinum/status/348735233899786240,False,,0,,,,,,,"[{'user_id': '101643596', 'username': 'beltulinum'}]",
639,652,349169313174937600,1372083426000,2013-06-24,19:47:06,India Standard Time,591018884,myarchitweets,Jasmin Harris,,Finding a part 1 #architecture placement in Oxford is proving quite difficult. #stress #architecture #student,[],[],[],1,0,1,"['#architecture', '#stress', '#architecture', '#student']",[],https://twitter.com/MyArchiTweets/status/349169313174937600,False,,0,,,,,,,"[{'user_id': '591018884', 'username': 'MyArchiTweets'}]",
640,653,349180390809939969,1372086067000,2013-06-24,20:31:07,India Standard Time,552443102,diraazyu,Ayu Ryhmi,,Lain nak buat lain dibuat. Haihhh.. #note #stress #crazy #student #study #lifestyle #learn #2013  http://instagram.com/p/a8itm9Mg1K/ ,[],['http://instagram.com/p/a8itm9Mg1K/'],[],0,1,0,"['#note', '#stress', '#crazy', '#student', '#study', '#lifestyle', '#learn']",[],https://twitter.com/DiraAzyu/status/349180390809939969,False,,0,,,,,,,"[{'user_id': '552443102', 'username': 'DiraAzyu'}]",
641,654,349519826550657024,1372166995000,2013-06-25,18:59:55,India Standard Time,137264139,suzannemahfouz,Suzanne,,"Too focused on Illustrator, indesign, and Photoshop! I miss After Effects, Maya, and Final Cut Pro. #multimedia #students #agony",[],[],[],0,0,1,"['#multimedia', '#students', '#agony']",[],https://twitter.com/SuzanneMahfouz/status/349519826550657024,False,,0,,,,,,,"[{'user_id': '137264139', 'username': 'SuzanneMahfouz'}]",
642,655,350380984044228608,1372372311000,2013-06-28,04:01:51,India Standard Time,245606060,valeriecabance,Valerie Joy Cabance,,Magmakeup nalang tayo! #stress #nosleep #student #exam #toxic,[],[],[],0,0,0,"['#stress', '#nosleep', '#student', '#exam', '#toxic']",[],https://twitter.com/valeriecabance/status/350380984044228608,False,,0,,,,,,,"[{'user_id': '245606060', 'username': 'valeriecabance'}]",
643,656,350436441970589696,1372385533000,2013-06-28,07:42:13,India Standard Time,319516834,sirlem_,LemuelSigua,,Bago pumasok kanina .. 8:30am class.. -.- #Sleepy #Student #Stress #Autolike #AsianBoy #DoubleTap…  http://instagram.com/p/bFdpY3Fyc8/ ,[],['http://instagram.com/p/bFdpY3Fyc8/'],[],0,0,0,"['#sleepy', '#student', '#stress', '#autolike', '#asianboy', '#doubletap']",[],https://twitter.com/SirLem_/status/350436441970589696,False,,0,,,,,,,"[{'user_id': '319516834', 'username': 'SirLem_'}]",
644,657,350592225060728832,1372422674000,2013-06-28,18:01:14,India Standard Time,591932019,dessang28,Dessa Manalastas,,"Pag uwi galing school, haggard na haggard. #Student #tired #stress #thats #life",[],[],[],0,0,0,"['#student', '#tired', '#stress', '#thats', '#life']",[],https://twitter.com/Dessang28/status/350592225060728832,False,,0,,,,,,,"[{'user_id': '591932019', 'username': 'Dessang28'}]",
645,658,350674103000252417,1372442196000,2013-06-28,23:26:36,India Standard Time,1548840392,beccca04,Becca Hobbs,,Moving out of Cardiff tomorrow for the summer #student #stress,[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/Beccca04/status/350674103000252417,False,,0,,,,,,,"[{'user_id': '1548840392', 'username': 'Beccca04'}]",
646,659,351245042905657344,1372578318000,2013-06-30,13:15:18,India Standard Time,307695716,sippinketchup,Jeanne Manarpiis,,Last exam. last term. LET'S DO THIS! #mapua #college #student #life #acads #stress  http://instagram.com/p/bLNePEyOnb/ ,[],['http://instagram.com/p/bLNePEyOnb/'],[],0,0,0,"['#mapua', '#college', '#student', '#life', '#acads', '#stress']",[],https://twitter.com/sippinketchup/status/351245042905657344,False,,0,,,,,,,"[{'user_id': '307695716', 'username': 'sippinketchup'}]",
647,660,351955413333323777,1372747684000,2013-07-02,12:18:04,India Standard Time,131132228,zaki_95,Zaki Azhari,,Get ready for a presantation! #student #kmj #Stress #study #account #instazaki #instastudy #lol  http://instagram.com/p/bQQasTMiPB/ ,[],['http://instagram.com/p/bQQasTMiPB/'],[],0,0,0,"['#student', '#kmj', '#stress', '#study', '#account', '#instazaki', '#instastudy', '#lol']",[],https://twitter.com/Zaki_95/status/351955413333323777,False,,0,,,,,,,"[{'user_id': '131132228', 'username': 'Zaki_95'}]",
648,661,352026675304869888,1372764674000,2013-07-02,17:01:14,India Standard Time,436879988,choochcommander,Chooch,,Couldn't live my life without a job it gets boring having know one to talk to #lonely #student #bum,[],[],[],1,0,0,"['#lonely', '#student', '#bum']",[],https://twitter.com/choochcommander/status/352026675304869888,False,,0,,,,,,,"[{'user_id': '436879988', 'username': 'choochcommander'}]",
649,662,352075888516534273,1372776407000,2013-07-02,20:16:47,India Standard Time,91961403,misseerikah,erikah mae 갸파ㅑㅜ ♛,,"so stress #selfie #eyebugs #stress #myself #sleepy #memoryfull #studying #student #sad #headache :"")  http://instagram.com/p/bRHQC4p4WX/ ",[],['http://instagram.com/p/bRHQC4p4WX/'],[],0,0,0,"['#selfie', '#eyebugs', '#stress', '#myself', '#sleepy', '#memoryfull', '#studying', '#student', '#sad', '#headache']",[],https://twitter.com/misseerikah/status/352075888516534273,False,,0,,,,,,,"[{'user_id': '91961403', 'username': 'misseerikah'}]",
650,663,352242383745855490,1372816103000,2013-07-03,07:18:23,India Standard Time,132348133,joooeeeys,Joeys,,Im getting fatter and fatter. #SWU #stress #student #collegelife  http://instagram.com/p/bSTBr8JqAI/ ,[],['http://instagram.com/p/bSTBr8JqAI/'],[],0,0,0,"['#swu', '#stress', '#student', '#collegelife']",[],https://twitter.com/joooeeeys/status/352242383745855490,False,,0,,,,,,,"[{'user_id': '132348133', 'username': 'joooeeeys'}]",
651,664,352529982054084611,1372884672000,2013-07-04,02:21:12,India Standard Time,20712584,kayyyte,Kate Graham,,My life right now!!! #stress #university #butitsfun #revision #essays #paperwork #student  http://instagram.com/p/bUVs4ngLQT/ ,[],['http://instagram.com/p/bUVs4ngLQT/'],[],0,0,0,"['#stress', '#university', '#butitsfun', '#revision', '#essays', '#paperwork', '#student']",[],https://twitter.com/Kayyyte/status/352529982054084611,False,,0,,,,,,,"[{'user_id': '20712584', 'username': 'Kayyyte'}]",
652,665,352766753241178112,1372941122000,2013-07-04,18:02:02,India Standard Time,490015833,ninabonny,ninaBONNY,,pre-mid na next week. its piling up 😔😥😱 #student #exams #books #calculator #stress #potn #priority…  http://instagram.com/p/bWBhOpRN6B/ ,[],['http://instagram.com/p/bWBhOpRN6B/'],[],0,0,0,"['#student', '#exams', '#books', '#calculator', '#stress', '#potn', '#priority']",[],https://twitter.com/ninabonny/status/352766753241178112,False,,0,,,,,,,"[{'user_id': '490015833', 'username': 'ninabonny'}]",
653,666,354052555833225217,1373247681000,2013-07-08,07:11:21,India Standard Time,767143460,karoanicama,Karolyne Anicama,,Aquí pes yo haciendo planos jajajaja :) #wannabearquitect #student #university #stress #smile #confe…  http://instagram.com/p/bfKMhKvCqH/ ,[],['http://instagram.com/p/bfKMhKvCqH/'],[],0,0,0,"['#wannabearquitect', '#student', '#university', '#stress', '#smile', '#confe']",[],https://twitter.com/KaroAnicama/status/354052555833225217,False,,0,,,,,,,"[{'user_id': '767143460', 'username': 'KaroAnicama'}]",
654,667,354201872736854016,1373283281000,2013-07-08,17:04:41,India Standard Time,992128442,thineexclusivee,Christine Joyce,,Exam 😭 Major Subject Tomorrow 😰 #PrinciplesOfTourism ! #PDPR #Stress #Haggard #Student #Tired #CaseStudy  http://instagram.com/p/bgMpHYx5Gx/ ,[],['http://instagram.com/p/bgMpHYx5Gx/'],[],0,0,0,"['#principlesoftourism', '#pdpr', '#stress', '#haggard', '#student', '#tired', '#casestudy']",[],https://twitter.com/thineexclusivee/status/354201872736854016,False,,0,,,,,,,"[{'user_id': '992128442', 'username': 'thineexclusivee'}]",
655,668,354464655437078528,1373345934000,2013-07-09,10:28:54,India Standard Time,119028591,jerahs,Goodly Pearl,,Kulitan time lol :)) #class #tuesday #stress #happy #laugh #hard #cool #friend #classmate #student…  http://instagram.com/p/biE9TXws4V/ ,[],['http://instagram.com/p/biE9TXws4V/'],[],0,0,0,"['#class', '#tuesday', '#stress', '#happy', '#laugh', '#hard', '#cool', '#friend', '#classmate', '#student']",[],https://twitter.com/jerahS/status/354464655437078528,False,,0,,,,,,,"[{'user_id': '119028591', 'username': 'jerahS'}]",
656,669,354466018116112384,1373346259000,2013-07-09,10:34:19,India Standard Time,119028591,jerahs,Goodly Pearl,,Starbucks YESTERDAY !!! #yum #coffee #javachip #starbucks #student #tuesday #stress #cool #nice #drink…  http://instagram.com/p/biGDVKws5Z/ ,[],['http://instagram.com/p/biGDVKws5Z/'],[],0,0,0,"['#yum', '#coffee', '#javachip', '#starbucks', '#student', '#tuesday', '#stress', '#cool', '#nice', '#drink']",[],https://twitter.com/jerahS/status/354466018116112384,False,,0,,,,,,,"[{'user_id': '119028591', 'username': 'jerahS'}]",
657,670,354685487400755200,1373398584000,2013-07-10,01:06:24,India Standard Time,147087915,cheskarazon_,C,,Studying @ 3 in the morning 😁 #Exams #Books #Reviewer #School #Student #Stress #Future  http://instagram.com/p/bjqDTAGtae/ ,[],['http://instagram.com/p/bjqDTAGtae/'],[],1,0,1,"['#exams', '#books', '#reviewer', '#school', '#student', '#stress', '#future']",[],https://twitter.com/CheskaRazon_/status/354685487400755200,False,,0,,,,,,,"[{'user_id': '147087915', 'username': 'CheskaRazon_'}]",
658,671,354736309996228608,1373410701000,2013-07-10,04:28:21,India Standard Time,63280156,parentscoach,Timothy Smith,,Tips for dealing with #student #Summer #Stress  http://www.stress-o-meter.com/blog/summer-stress/ … #summerschool #anxiety #boredom #worry,[],['http://www.stress-o-meter.com/blog/summer-stress/'],[],0,0,0,"['#student', '#summer', '#stress', '#summerschool', '#anxiety', '#boredom', '#worry']",[],https://twitter.com/ParentsCoach/status/354736309996228608,False,,0,,,,,,,"[{'user_id': '63280156', 'username': 'ParentsCoach'}]",
659,672,355911109716344832,1373690795000,2013-07-13,10:16:35,India Standard Time,186401723,iampamelagrace,Pamela Grace Espina,,Busy me :3 #school #student #college #schedule #stress #haggard #ig #igdaily #instapic #igers  http://instagram.com/p/bsXYZqJZQp/ ,[],['http://instagram.com/p/bsXYZqJZQp/'],[],0,1,0,"['#school', '#student', '#college', '#schedule', '#stress', '#haggard', '#ig', '#igdaily', '#instapic', '#igers']",[],https://twitter.com/iampamelagrace/status/355911109716344832,False,,0,,,,,,,"[{'user_id': '186401723', 'username': 'iampamelagrace'}]",
