,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
15,15,20944840047,1281585665000,2010-08-12,09:31:05,India Standard Time,124666585,redhotz4,Donald,,Ryerson Student Life #10 - EXAM Stress Busters!...  http://bit.ly/99M6Il #busters #cowan #exam #feat. #life #naomi #ryerson #stress #student,[],[],[],0,0,0,"['#busters', '#cowan', '#exam', '#feat', '#life', '#naomi', '#ryerson', '#stress', '#student']",[],https://twitter.com/RedHotZ4/status/20944840047,False,,0,,,,,,,"[{'user_id': '124666585', 'username': 'RedHotZ4'}]",
16,16,28689777830,1288012693000,2010-10-25,18:48:13,India Standard Time,112688512,newsfittags,NewsTags,,Drew Everson Dead: Duke Student Dies In Tragic Fall... #union #trauma #tragic #that #suffer #student #saturday #fr...  http://bit.ly/9eeSMz,[],[],[],0,0,0,"['#union', '#trauma', '#tragic', '#that', '#suffer', '#student', '#saturday', '#fr']",[],https://twitter.com/newsfittags/status/28689777830,False,,0,,,,,,,"[{'user_id': '112688512', 'username': 'newsfittags'}]",
17,17,7135541250232321,1290536220000,2010-11-23,23:47:00,India Standard Time,140180227,kathbartlettlac,"Kath Bartlett, LAc",,#Unca #student #health has greenlighted my idea for finals week #acupuncture 2 reduce #stress & improve #memory & concentration. #avlhealth,[],[],[],0,0,0,"['#unca', '#student', '#health', '#acupuncture', '#stress', '#memory', '#avlhealth']",[],https://twitter.com/KathBartlettLAc/status/7135541250232321,False,,0,,,,,,,"[{'user_id': '140180227', 'username': 'KathBartlettLAc'}]",
18,18,14687053493043200,1292336641000,2010-12-14,19:54:01,India Standard Time,159601562,therapytoronto,Therapy Toronto,,#Stress and the #highschool #student  http://nyti.ms/dW8oWu #school #mentalhealth #pressure #parenting #insomnia #teens #kids,[],[],[],0,0,0,"['#stress', '#highschool', '#student', '#school', '#mentalhealth', '#pressure', '#parenting', '#insomnia', '#teens', '#kids']",[],https://twitter.com/therapytoronto/status/14687053493043200,False,,0,,,,,,,"[{'user_id': '159601562', 'username': 'therapytoronto'}]",
19,19,25288898200473600,1294864317000,2011-01-13,02:01:57,India Standard Time,222261420,jobpostingsca,Jobpostings.ca,,"Feeling #student #stress ? Beat the school blues with extracurricular activities! Obv, but it works.  http://bit.ly/h8gFbS",[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/jobpostingsca/status/25288898200473600,False,,0,,,,,,,"[{'user_id': '222261420', 'username': 'jobpostingsca'}]",
20,20,25337474431590401,1294875899000,2011-01-13,05:14:59,India Standard Time,16420718,okayjulia,cool dad julia,,"I am torn on the VCU-WM game. Hated ex goes there, baby sister is a future student. #agony",[],[],[],0,0,0,['#agony'],[],https://twitter.com/okayjulia/status/25337474431590401,False,,0,,,,,,,"[{'user_id': '16420718', 'username': 'okayjulia'}]",
21,21,26019214875688960,1295038438000,2011-01-15,02:23:58,India Standard Time,159131520,studymagazine,Study Magazine,,New Post:  Managing #Student #Stress: How to Turn a Bad Day Around  http://goo.gl/fb/t5909 #articles #anxiety #college,[],[],[],0,2,0,"['#student', '#stress', '#articles', '#anxiety', '#college']",[],https://twitter.com/STUDYMagazine/status/26019214875688960,False,,0,,,,,,,"[{'user_id': '159131520', 'username': 'STUDYMagazine'}]",
22,22,31002521111629824,1296226551000,2011-01-28,20:25:51,India Standard Time,191938828,mdavidsonatewii,Matt Davidson,,"Nice blog by @kbakerIEE on #student #stress and the importance of living a #balanced, #purposeful, & fulfilling life:  http://bit.ly/eftQmq.",['kbakeriee'],[],[],0,0,0,"['#student', '#stress', '#balanced', '#purposeful']",[],https://twitter.com/MDavidsonatEWII/status/31002521111629824,False,,0,,,,,,,"[{'user_id': '191938828', 'username': 'MDavidsonatEWII'}, {'user_id': '622981411', 'username': 'kbakeriee'}]",
23,23,33301448208949248,1296774658000,2011-02-04,04:40:58,India Standard Time,13829772,stlpublicradio,STL Public Radio,,From @STLonAir: Documentary Brings Attention to #Student #Stress:  http://bit.ly/dJq8LE #STL #education,['stlonair'],[],[],0,0,0,"['#student', '#stress', '#stl', '#education']",[],https://twitter.com/stlpublicradio/status/33301448208949248,False,,0,,,,,,,"[{'user_id': '13829772', 'username': 'stlpublicradio'}, {'user_id': '192936564', 'username': 'STLonAir'}]",
24,24,36953193871052800,1297645302000,2011-02-14,06:31:42,India Standard Time,21357554,odahveem,Oda Hveem,,"Har masterprosjekt på hjernen. Skal levere avhandling 15 april, eksamen i mai og utstilling i juni. Overlever vel det og. #student #stress",[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/odahveem/status/36953193871052800,False,,0,,,,,,,"[{'user_id': '21357554', 'username': 'odahveem'}]",
25,25,37264371176583168,1297719493000,2011-02-15,03:08:13,India Standard Time,49634218,apapsychiatric,American Psychiatric,,Is your child off to #college? How to lower #student #stress levels  http://apahealthyminds.blogspot.com/ Please RT @APAPsychiatric,['apapsychiatric'],[],[],0,1,0,"['#college', '#student', '#stress']",[],https://twitter.com/APAPsychiatric/status/37264371176583168,False,,0,,,,,,,"[{'user_id': '49634218', 'username': 'APAPsychiatric'}]",
26,26,40066363535925248,1298387540000,2011-02-22,20:42:20,India Standard Time,83940542,gurconnect,GURconnect,,"Freshman Today, Your Employees in 2014  http://bit.ly/ecCWHo #hr #jobs #college #student #millenial #universityrecruiting #stress #workforce",[],[],[],0,0,0,"['#hr', '#jobs', '#college', '#student', '#millenial', '#universityrecruiting', '#stress', '#workforce']",[],https://twitter.com/GURconnect/status/40066363535925248,False,,0,,,,,,,"[{'user_id': '83940542', 'username': 'GURconnect'}]",
27,27,41368182153281536,1298697917000,2011-02-26,10:55:17,India Standard Time,193975167,chiropracticrss,Chiropractor Dr Burt,,How Student Can Reduce Stress  http://bit.ly/fPvzmo #student #stress #finals #college #university #nightlife #education #midterms #study,[],[],[],0,0,0,"['#student', '#stress', '#finals', '#college', '#university', '#nightlife', '#education', '#midterms', '#study']",[],https://twitter.com/chiropracticrss/status/41368182153281536,False,,0,,,,,,,"[{'user_id': '193975167', 'username': 'chiropracticrss'}]",
28,28,45084647478140928,1299583992000,2011-03-08,17:03:12,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,, and @Smexyflexy confused much bout where to go #agony of an OAU student# WaKA to fjay n Fbrode,['smexyflexy'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/45084647478140928,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '89055699', 'username': 'SmexyFlexy'}]",
29,29,45255174289227776,1299625071000,2011-03-09,04:27:51,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,@swagdhaut #agony of an OAU student#,['swagdhaut'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/45256946537873408,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '229607132', 'username': 'swagdhaut'}]",
30,30,45854731582713857,1299767594000,2011-03-10,20:03:14,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,*smh for @Smexyflexy he jus scored  Ą̸̸̸ goal   ps2 nd he's shouting n jumpin #agony of an OAU student,['smexyflexy'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/45854731582713857,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '89055699', 'username': 'SmexyFlexy'}]",
31,31,47302488294047744,1300113174000,2011-03-14,20:02:54,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,@badmusace #agony of an OAU student,['badmusace'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/47304198458585088,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '71499973', 'username': 'badmusace'}]",
32,32,48003494518591488,1300280518000,2011-03-16,18:31:58,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,@morakdeShark #agony of an OAU student#,['morakdeshark'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/48006088972439553,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '237441932', 'username': 'MorakdeShark'}]",
33,33,48003970647605248,1300280013000,2011-03-16,18:23:33,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,RT @Smexyflexy: SHONI STAMINA *wondering*#agony of an OAU student,['smexyflexy'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/48003970647605248,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '89055699', 'username': 'SmexyFlexy'}]",
34,34,48014086084116480,1300282424000,2011-03-16,19:03:44,India Standard Time,237441932,morakdeshark,Shark IX,,Tis a terrible feeling blaadRT @el_blaque: @morakdeShark #agony of an OAU student#,['morakdeshark'],[],[],0,0,0,['#agony'],[],https://twitter.com/MorakdeShark/status/48014086084116480,False,,0,,,,,,,"[{'user_id': '237441932', 'username': 'MorakdeShark'}]",
35,35,48015421458227200,1300282743000,2011-03-16,19:09:03,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,RT @morakdeShark: Tis a terrible feeling blaadRT @el_blaque: @morakdeShark #agony of an OAU student##standard#,['morakdeshark'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/48015421458227200,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '237441932', 'username': 'MorakdeShark'}]",
36,36,48696994763517953,1300445242000,2011-03-18,16:17:22,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,RT @badmusace: Oya! tym 4 endless gist!#agony of an OAU student,['badmusace'],[],[],0,0,0,['#agony'],[],https://twitter.com/_lanrewajuO/status/48696994763517953,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '71499973', 'username': 'badmusace'}]",
37,37,48698648506273792,1300445637000,2011-03-18,16:23:57,India Standard Time,71499973,badmusace,Gbolahan Badmus,,RT @el_blaque: RT @badmusace: Oya! tym 4 endless gist!#agony of an OAU student*na so..o #okbye,['badmusace'],[],[],0,0,0,"['#agony', '#okbye']",[],https://twitter.com/badmusace/status/48698648506273792,False,,0,,,,,,,"[{'user_id': '71499973', 'username': 'badmusace'}]",
38,38,48764588698771456,1300461358000,2011-03-18,20:45:58,India Standard Time,240689890,_lanrewajuo,Victor Ezeji,,RT @badmusace: RT: @el_blaque: RT @badmusace: @el_blaque copy copy #okbye***#confusedtweet# hater***#agony of an OAU student,['badmusace'],[],[],0,0,0,"['#okbye', '#agony']",[],https://twitter.com/_lanrewajuO/status/48764588698771456,False,,0,,,,,,,"[{'user_id': '240689890', 'username': '_lanrewajuO'}, {'user_id': '71499973', 'username': 'badmusace'}]",
39,39,49173342233698304,1300558813000,2011-03-19,23:50:13,India Standard Time,261031858,kindingnet,Kind Ing,, http://www.kinding.net/ansys-workbench-tutorial-release-121.html #student #engineer #thermal #stress ANSYS Workbench Tutorial Release 12,[],[],[],0,0,0,"['#student', '#engineer', '#thermal', '#stress']",[],https://twitter.com/kindingnet/status/49173342233698304,False,,0,,,,,,,"[{'user_id': '261031858', 'username': 'kindingnet'}]",
40,40,53502062868185088,1301590860000,2011-03-31,22:31:00,India Standard Time,33389501,benchprep,BenchPrep,,Managing Life’s Stressors in #College  http://so-kt.tw/8mz via @collegethrive #university #student #stress,['collegethrive'],[],[],0,0,0,"['#college', '#university', '#student', '#stress']",[],https://twitter.com/benchprep/status/53502062868185088,False,,0,,,,,,,"[{'user_id': '33389501', 'username': 'benchprep'}, {'user_id': '96722859', 'username': 'CollegeThrive'}]",
41,41,53664319837192192,1301629545000,2011-04-01,09:15:45,India Standard Time,32990401,apostle_serena,♔ APOSTLE Serena ♔,,"... #Stress NOt, PRESSsssss YES !!! ... ;O) ... #worshipper #mentor #apostle #student #teacher #fb",[],[],[],0,0,0,"['#stress', '#worshipper', '#mentor', '#apostle', '#student', '#teacher', '#fb']",[],https://twitter.com/Apostle_Serena/status/53664319837192192,False,,0,,,,,,,"[{'user_id': '32990401', 'username': 'Apostle_Serena'}]",
42,43,58002673181523968,1302663889000,2011-04-13,08:34:49,India Standard Time,153407536,eastcobbtutor,Christine,,"#Student pulls out tooth while #studying_Was it #stress or his attempt to be a  #dentist? (Yes, I almost passed out..)",[],[],[],0,0,0,"['#student', '#studying_was', '#stress', '#dentist']",[],https://twitter.com/EastCobbTutor/status/58002673181523968,False,,0,,,,,,,"[{'user_id': '153407536', 'username': 'EastCobbTutor'}]",
43,44,60462683488665600,1303250401000,2011-04-20,03:30:01,India Standard Time,20213108,jmdedeyne,Jean-Marc Dedeyne,,Smart Strategies for Dealing With Stress  http://bit.ly/eVZfGz #international #college #student #millennial #gen-y #stress,[],[],[],0,0,0,"['#international', '#college', '#student', '#millennial', '#gen', '#stress']",[],https://twitter.com/jmdedeyne/status/60462683488665600,False,,0,,,,,,,"[{'user_id': '20213108', 'username': 'jmdedeyne'}]",
44,45,61263758714085376,1303441392000,2011-04-22,08:33:12,India Standard Time,241464203,healthyfitcare,healthyfitcare,,#Revised #Info – #Packaged For #Success – #Parenting #Expert #Weighs In On #Student #Stress…  http://goo.gl/fb/fD7ez,[],[],[],0,0,0,"['#revised', '#info', '#packaged', '#success', '#parenting', '#expert', '#weighs', '#student', '#stress']",[],https://twitter.com/healthyfitcare/status/61263758714085376,False,,0,,,,,,,"[{'user_id': '241464203', 'username': 'healthyfitcare'}]",
45,46,63678165624700929,1304017032000,2011-04-29,00:27:12,India Standard Time,33191265,cpotato2004,Couch Potato,,Stop the War  http://bit.ly/hyuX7I   http://bit.ly/fPvzmo #student #stress #finals #college #university #nightlife #education #midterms #study,[],[],[],0,0,0,"['#student', '#stress', '#finals', '#college', '#university', '#nightlife', '#education', '#midterms', '#study']",[],https://twitter.com/cpotato2004/status/63678165624700929,False,,0,,,,,,,"[{'user_id': '33191265', 'username': 'cpotato2004'}]",
46,47,67528021954920448,1304934909000,2011-05-09,15:25:09,India Standard Time,46667187,workengagement,Michael Leiter,,Dressing the Wounds of Government Cuts -  http://nyti.ms/lS1Hkg UK ramping up #student debt with a hit to career #stress,[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/workengagement/status/67528021954920448,False,,0,,,,,,,"[{'user_id': '46667187', 'username': 'workengagement'}]",
47,48,69294993726115840,1305356188000,2011-05-14,12:26:28,India Standard Time,222095223,universitybrk,University News,,chiropracticrss: How Student Can Reduce Stress  http://bit.ly/fPvzmo #student #stress #finals #c...  http://brk.bz/lBwJ2T #University #BRK,[],[],[],0,0,0,"['#student', '#stress', '#finals', '#c', '#university', '#brk']",[],https://twitter.com/UniversityBRK/status/69294993726115840,False,,0,,,,,,,"[{'user_id': '222095223', 'username': 'UniversityBRK'}]",
48,49,75467716605128704,1306827880000,2011-05-31,13:14:40,India Standard Time,175008526,rob_dphillips,Dr Robert Phillips,, http://www.autopaintsbrighton.co.uk/aerosols--sprays-17-c.asp custom spray paints #Brighton #Design #Student #Model #Stress,[],[],[],0,0,0,"['#brighton', '#design', '#student', '#model', '#stress']",[],https://twitter.com/rob_dphillips/status/75467716605128704,False,,0,,,,,,,"[{'user_id': '175008526', 'username': 'rob_dphillips'}]",
49,50,79297382524788736,1307740943000,2011-06-11,02:52:23,India Standard Time,309755427,ebaycheapo,eBay Cheapo,,Like New O'sullivan therapy book #PT #therapy #pta #physicaltherapist #Student  http://bit.ly/m3B3T9 #ebaymobile,[],[],[],0,0,0,"['#pt', '#therapy', '#pta', '#physicaltherapist', '#student', '#ebaymobile']",[],https://twitter.com/eBayCheapo/status/79297382524788736,False,,0,,,,,,,"[{'user_id': '309755427', 'username': 'eBayCheapo'}]",
50,51,81021176599674881,1308151928000,2011-06-15,21:02:08,India Standard Time,265067669,myptsd1,myptsd.me,,##PTSD – #Post #Traumatic #Stress #Disorder – #Student #Nurse #Video #Project: PTSD: Post Traumatic Stress...  http://dlvr.it/WS40f,[],[],[],0,0,0,"['#ptsd', '#post', '#traumatic', '#stress', '#disorder', '#student', '#nurse', '#video', '#project']",[],https://twitter.com/myptsd1/status/81021176599674881,False,,0,,,,,,,"[{'user_id': '265067669', 'username': 'myptsd1'}]",
51,52,81383582945386497,1308238332000,2011-06-16,21:02:12,India Standard Time,309755427,ebaycheapo,eBay Cheapo,,Physical Therapy School book #physicaltherapy #therapy #ptschool #ptaschool #student #spta #spt #O'sullivan  http://bit.ly/lxShFf #ebaymobile,[],[],[],0,0,0,"['#physicaltherapy', '#therapy', '#ptschool', '#ptaschool', '#student', '#spta', '#spt', '#o', '#ebaymobile']",[],https://twitter.com/eBayCheapo/status/81383582945386497,False,,0,,,,,,,"[{'user_id': '309755427', 'username': 'eBayCheapo'}]",
52,53,81782211250102272,1308333373000,2011-06-17,23:26:13,India Standard Time,23125501,amada_torres,Amada Torres,,#Student #Stress: Whose Is Worst? - Inside Higher Ed:  http://bit.ly/kDwaUs  via @AddThis,['addthis'],['http://bit.ly/kDwaUs'],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/Amada_Torres/status/81782211250102272,False,,0,,,,,,,"[{'user_id': '23125501', 'username': 'Amada_Torres'}, {'user_id': '15907720', 'username': 'addthis'}]",
53,54,81816659135959041,1308341586000,2011-06-18,01:43:06,India Standard Time,95264397,flapsychassoc,FlaPsychAssoc,,#Student #Stress: Whose Is Worst? - Inside Higher Ed:  http://bit.ly/kDwaUs  via @AddThis #higheducation,['addthis'],['http://bit.ly/kDwaUs'],[],0,0,0,"['#student', '#stress', '#higheducation']",[],https://twitter.com/FlaPsychAssoc/status/81816659135959041,False,,0,,,,,,,"[{'user_id': '95264397', 'username': 'FlaPsychAssoc'}, {'user_id': '15907720', 'username': 'addthis'}]",
54,55,81958678336516096,1308375446000,2011-06-18,11:07:26,India Standard Time,265067669,myptsd1,myptsd.me,,##PTSD – #Post #Traumatic #Stress #Disorder – #Student #Nurse #Video #Project  http://dlvr.it/Wp96M,[],[],[],0,0,0,"['#ptsd', '#post', '#traumatic', '#stress', '#disorder', '#student', '#nurse', '#video', '#project']",[],https://twitter.com/myptsd1/status/81958678336516096,False,,0,,,,,,,"[{'user_id': '265067669', 'username': 'myptsd1'}]",
55,56,82031437280321536,1308392793000,2011-06-18,15:56:33,India Standard Time,168171463,emyleemohammed,A.Q,,OMG am totally freaking out ... this is really to much why nursing is fucking stressful profession #nursing #stress #student #pt,[],[],[],0,0,0,"['#nursing', '#stress', '#student', '#pt']",[],https://twitter.com/EmyleeMohammed/status/82031437280321536,False,,0,,,,,,,"[{'user_id': '168171463', 'username': 'EmyleeMohammed'}]",
56,57,84282212186472448,1308929419000,2011-06-24,21:00:19,India Standard Time,188746616,benchmarkpsych,Benchmark Psych Svcs,,#Student #Stress: Whose Is Worst?  http://ow.ly/5oL5V #college #mentalhealth,[],[],[],0,0,0,"['#student', '#stress', '#college', '#mentalhealth']",[],https://twitter.com/BenchmarkPsych/status/84282212186472448,False,,0,,,,,,,"[{'user_id': '188746616', 'username': 'BenchmarkPsych'}]",
57,58,94538400710934528,1311374685000,2011-07-23,04:14:45,India Standard Time,82035851,i3dotus,iCUBED.us [webzine],,High #School #Student RELIEVES #STRESS with INDOOR #KITE FLYING ... http://www.icubed.us/node/2379,[],[],[],0,0,0,"['#school', '#student', '#stress', '#kite']",[],https://twitter.com/i3dotus/status/94538400710934528,False,,0,,,,,,,"[{'user_id': '82035851', 'username': 'i3dotus'}]",
58,59,97990093926703104,1312197633000,2011-08-01,16:50:33,India Standard Time,20302443,unitednetworker,UNITEDNETWORKER,,Wilfried Busse hilft bei grossen Lesestoff ( http://www.unitednetworker.com/?p=221580) #Karteikarten #Klausur #Steuerberater #Stress #student,[],[],[],0,0,0,"['#karteikarten', '#klausur', '#steuerberater', '#stress', '#student']",[],https://twitter.com/unitednetworker/status/97990093926703104,False,,0,,,,,,,"[{'user_id': '20302443', 'username': 'unitednetworker'}]",
59,60,98817017389391872,1312394787000,2011-08-03,23:36:27,India Standard Time,104935935,fluxoregon,FLUX Magazine,,Overwhelmed #student #counselors make needed changes to increased services  http://www.fluxstories.com/2011/05/a-shortage-of-support/ … @christinagrey tells us about it #stress,['christinagrey'],['http://www.fluxstories.com/2011/05/a-shortage-of-support/'],[],0,0,0,"['#student', '#counselors', '#stress']",[],https://twitter.com/fluxoregon/status/98817017389391872,False,,0,,,,,,,"[{'user_id': '104935935', 'username': 'fluxoregon'}, {'user_id': '18432249', 'username': 'ChristinaGrey'}]",
60,62,101629497719275520,1313065335000,2011-08-11,17:52:15,India Standard Time,23712811,christianrich1,Christian Rich,,Walk outside & immediately regret my decision not to cancel on my guitar student to golf w/ @DanielDabney @CNovicki @tylerhouzemusic #AGONY,"['danieldabney', 'cnovicki']",[],[],0,0,0,['#agony'],[],https://twitter.com/christianrich1/status/101629497719275520,False,,0,,,,,,,"[{'user_id': '23712811', 'username': 'christianrich1'}, {'user_id': '46763043', 'username': 'DanielDabney'}, {'user_id': '2724099688', 'username': 'CNovicki'}]",
