,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1326,1345,552967409523380224,1420672678000,2015-01-08,04:47:58,India Standard Time,83907284,iancallaghan_1,Ian Callaghan,,Study got me so drained! #exams #dcu #Genetics #science #student #wrecked #study #stress  http://instagram.com/p/xkiVArgd1L/ ,[],['http://instagram.com/p/xkiVArgd1L/'],[],0,0,0,"['#exams', '#dcu', '#genetics', '#science', '#student', '#wrecked', '#study', '#stress']",[],https://twitter.com/IanCallaghan_1/status/552967409523380224,False,,0,,,,,,,"[{'user_id': '83907284', 'username': 'IanCallaghan_1'}]",
1327,1346,553186361960701952,1420724881000,2015-01-08,19:18:01,India Standard Time,171204719,solomonmccown,Solomon McCown &,,.@DanaHallSchool's @CarolineErisman discusses the importance of support in managing #student #stress:  http://bit.ly/1AK4ZHX ,"['danahallschool', 'carolineerisman']",['http://bit.ly/1AK4ZHX'],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/solomonmccown/status/553186361960701952,False,,0,,,,,,,"[{'user_id': '171204719', 'username': 'solomonmccown'}, {'user_id': '23615895', 'username': 'DanaHallSchool'}, {'user_id': '616681159', 'username': 'CarolineErisman'}]",
1328,1347,553673290670432256,1420840973000,2015-01-10,03:32:53,India Standard Time,316773277,mel_wedgbury,melanie wedgbury,,EXAMS...exams....Exams!!! ahhhh poo.....need to get the study on..#study #student #uni #stress #physiology,[],[],[],0,0,0,"['#study', '#student', '#uni', '#stress', '#physiology']",[],https://twitter.com/mel_wedgbury/status/553673290670432256,False,,0,,,,,,,"[{'user_id': '316773277', 'username': 'mel_wedgbury'}]",
1329,1348,553866569328377856,1420887055000,2015-01-10,16:20:55,India Standard Time,144200314,mtimeflies,fanning,,"Only have 2 exams to take,right? 😳✊✒📜 #study ##student #exams #tired #be #strong #stress #university…  http://instagram.com/p/xq7OD4Kjen/ ",[],['http://instagram.com/p/xq7OD4Kjen/'],[],0,0,0,"['#study', '#student', '#exams', '#tired', '#be', '#strong', '#stress', '#university']",[],https://twitter.com/mtimeflies/status/553866569328377856,False,,0,,,,,,,"[{'user_id': '144200314', 'username': 'mtimeflies'}]",
1330,1349,554422673652973568,1421019640000,2015-01-12,05:10:40,India Standard Time,1328949896,myassignmentau,MyAssignmentHelp.Com,,How to #Avoid #Stress in College? 10 #Stress #Management #Tips for #Students -  http://bit.ly/1zL7Hxu  #student #college,[],['http://bit.ly/1zL7Hxu'],[],0,2,0,"['#avoid', '#stress', '#stress', '#management', '#tips', '#students', '#student', '#college']",[],https://twitter.com/myassignmentau/status/554422673652973568,False,,0,,,,,,,"[{'user_id': '1328949896', 'username': 'myassignmentau'}]",
1331,1350,554597147442970626,1421061238000,2015-01-12,16:43:58,India Standard Time,326197478,culture_pub,Elsa Bren,,Détente avant les #partiels #break #stress #study #student #exams  http://instagram.com/p/xwHcsAKFkn/ ,[],['http://instagram.com/p/xwHcsAKFkn/'],[],0,0,0,"['#partiels', '#break', '#stress', '#study', '#student', '#exams']",[],https://twitter.com/Culture_Pub/status/554597147442970626,False,,0,,,,,,,"[{'user_id': '326197478', 'username': 'Culture_Pub'}]",
1332,1351,555012187509780480,1421160191000,2015-01-13,20:13:11,India Standard Time,632501457,i__ilie,Ioana Ilie,,"& if by chance we meet each-other, it's beautiful, if not, it can't be helped ~Fritz Perls (1969)  #Gestalt #Therapy #Counselling #Student",[],[],[],0,0,0,"['#gestalt', '#therapy', '#counselling', '#student']",[],https://twitter.com/I__Ilie/status/555012187509780480,False,,0,,,,,,,"[{'user_id': '632501457', 'username': 'I__Ilie'}]",
1333,1352,555327607051661312,1421235393000,2015-01-14,17:06:33,India Standard Time,394968797,eternalwonder2,Eternal Wonder,,Student life...... #student #bth #awesome #stress #study #audio #essay  http://instagram.com/p/x1Tn3MIQSU/ ,[],['http://instagram.com/p/x1Tn3MIQSU/'],[],0,0,0,"['#student', '#bth', '#awesome', '#stress', '#study', '#audio', '#essay']",[],https://twitter.com/EternalWonder2/status/555327607051661312,False,,0,,,,,,,"[{'user_id': '394968797', 'username': 'EternalWonder2'}]",
1334,1353,555371904585179136,1421245955000,2015-01-14,20:02:35,India Standard Time,115550158,migmegmagmog,Meg Rutherford 메간,,Final facial assessment 👌#me #meg #megan #self #selfie #photo #picture #beauty #therapy #student…  http://instagram.com/p/x1nxGEp3gi/ ,[],['http://instagram.com/p/x1nxGEp3gi/'],[],1,0,0,"['#me', '#meg', '#megan', '#self', '#selfie', '#photo', '#picture', '#beauty', '#therapy', '#student']",[],https://twitter.com/migmegmagmog/status/555371904585179136,False,,0,,,,,,,"[{'user_id': '115550158', 'username': 'migmegmagmog'}]",
1335,1354,555385776134184962,1421249262000,2015-01-14,20:57:42,India Standard Time,69849373,felicitymayy,Felicity May,,This essay 💤😭 #student #problem #essay #stress  http://instagram.com/p/x1uEzyKIrb/ ,[],['http://instagram.com/p/x1uEzyKIrb/'],[],0,0,0,"['#student', '#problem', '#essay', '#stress']",[],https://twitter.com/felicitymayy/status/555385776134184962,False,,0,,,,,,,"[{'user_id': '69849373', 'username': 'felicitymayy'}]",
1336,1355,555411118462877697,1421255304000,2015-01-14,22:38:24,India Standard Time,823933994,e_c04,Eleanor,,"Mocks, I got one less problem without ya #mock #exams #alevels #student #stress #school",[],[],[],0,0,1,"['#mock', '#exams', '#alevels', '#student', '#stress', '#school']",[],https://twitter.com/E_C04/status/555411118462877697,False,,0,,,,,,,"[{'user_id': '823933994', 'username': 'E_C04'}]",
1337,1356,555492051522170880,1421274600000,2015-01-15,04:00:00,India Standard Time,556015819,onezylove,💞❣Lucy❣💞,,#jamieoliver I am critiquing one of your research papers. If I get a 1st send me food plez. #uni #food #student #stress,[],[],[],0,0,0,"['#jamieoliver', '#uni', '#food', '#student', '#stress']",[],https://twitter.com/OnezyLove/status/555492051522170880,False,,0,,,,,,,"[{'user_id': '556015819', 'username': 'OnezyLove'}]",
1338,1357,555726600256651264,1421330521000,2015-01-15,19:32:01,India Standard Time,314013312,powerwooduk,Simone de Hoogh,,Why You Need To Manage #Student #Stress And 20 Ways To Do It - InformED :  http://buff.ly/1C5RrWj  #fb,[],['http://buff.ly/1C5RrWj'],[],0,0,0,"['#student', '#stress', '#fb']",[],https://twitter.com/PowerWoodUK/status/555726600256651264,False,,0,,,,,,,"[{'user_id': '314013312', 'username': 'PowerWoodUK'}]",
1339,1358,558241483384688640,1421930115000,2015-01-22,18:05:15,India Standard Time,2527760130,drdanielkatz,Dr. Daniel Katz,,One of my specialties is college mental heath and wellness. #Therapy #Student #Houston  http://ow.ly/Hj7ID ,[],['http://ow.ly/Hj7ID'],[],0,0,1,"['#therapy', '#student', '#houston']",[],https://twitter.com/DrDanielKatz/status/558241483384688640,False,,0,,,,,,,"[{'user_id': '2527760130', 'username': 'DrDanielKatz'}]",
1340,1359,559815512725921793,1422305393000,2015-01-27,02:19:53,India Standard Time,524252585,londonnightline,London Nightline,,How to beat loneliness at university? Simple advice from a student:  http://www.opinionpanel.co.uk/2014/11/11/how-keeping-busy-will-help-freshers-across-the-country/ … #student #lonely,[],['http://www.opinionpanel.co.uk/2014/11/11/how-keeping-busy-will-help-freshers-across-the-country/'],[],0,1,0,"['#student', '#lonely']",[],https://twitter.com/LondonNightline/status/559815512725921793,False,,0,,,,,,,"[{'user_id': '524252585', 'username': 'LondonNightline'}]",
1341,1360,560034807586234368,1422357677000,2015-01-27,16:51:17,India Standard Time,2217181078,leanneshafi1,LeA,,"Interagency work, social workers communication between children centres.. #essay #student #stress",[],[],[],0,0,0,"['#essay', '#student', '#stress']",[],https://twitter.com/leanneshafi1/status/560034807586234368,False,,0,,,,,,,"[{'user_id': '2217181078', 'username': 'leanneshafi1'}]",
1342,1361,560293797213798400,1422419425000,2015-01-28,10:00:25,India Standard Time,2899675956,halfanerdblog,5280Books,,Getting organized! #college #work #student #stress #bookstagram #booknerdproblems  http://instagram.com/p/yYl_BBLvjv/ ,[],['http://instagram.com/p/yYl_BBLvjv/'],[],0,0,0,"['#college', '#work', '#student', '#stress', '#bookstagram', '#booknerdproblems']",[],https://twitter.com/halfanerdblog/status/560293797213798400,False,,0,,,,,,,"[{'user_id': '2899675956', 'username': 'halfanerdblog'}]",
1343,1362,560536353063329792,1422477255000,2015-01-29,02:04:15,India Standard Time,294076293,jennieurquhart,Jennifer Urquhart,,Third year blues are killing me #stress #student #nurse,[],[],[],0,0,0,"['#stress', '#student', '#nurse']",[],https://twitter.com/jennieurquhart/status/560536353063329792,False,,0,,,,,,,"[{'user_id': '294076293', 'username': 'jennieurquhart'}]",
1344,1363,560826885891178496,1422546523000,2015-01-29,21:18:43,India Standard Time,23417908,cfori,CMK,,"Maybe, if I close my eyes really hard, I can fast forward time and i’ll have graduated from university? #student #stress",[],[],[],1,0,0,"['#student', '#stress']",[],https://twitter.com/cfori/status/560826885891178496,False,,0,,,,,,,"[{'user_id': '23417908', 'username': 'cfori'}]",
1345,1364,561628888020025344,1422737736000,2015-02-01,02:25:36,India Standard Time,1441922094,alengelhardt,Anna-Lena ✌️,,How my Semester is going so far #howmysemesterisgoingsofar #learning #stress #nopower #student…  http://instagram.com/p/yetCmjIvZe/ ,[],['http://instagram.com/p/yetCmjIvZe/'],[],0,2,1,"['#howmysemesterisgoingsofar', '#learning', '#stress', '#nopower', '#student']",[],https://twitter.com/alengelhardt/status/561628888020025344,False,,0,,,,,,,"[{'user_id': '1441922094', 'username': 'alengelhardt'}]",
1346,1365,561919478158864384,1422807018000,2015-02-01,21:40:18,India Standard Time,63438503,digs_student,Digs Student,,Keep your stress levels in check with our top tips!  http://ow.ly/HXoHF  #stress #anxiety #tips #student,[],['http://ow.ly/HXoHF'],[],0,0,0,"['#stress', '#anxiety', '#tips', '#student']",[],https://twitter.com/Digs_Student/status/561919478158864384,False,,0,,,,,,,"[{'user_id': '63438503', 'username': 'Digs_Student'}]",
1347,1366,561961550584774656,1422817049000,2015-02-02,00:27:29,India Standard Time,477577164,f_ducournau,Francois D. ✈️,,Demain entretien privé avec le Président d'Honneur de mon école ...#stress #student #life #management #supplychain #paris,[],[],[],0,0,0,"['#stress', '#student', '#life', '#management', '#supplychain', '#paris']",[],https://twitter.com/F_Ducournau/status/561961550584774656,False,,0,,,,,,,"[{'user_id': '477577164', 'username': 'F_Ducournau'}]",
1348,1367,562290939725901824,1422895581000,2015-02-02,22:16:21,India Standard Time,2497002009,mansihaf,Manon Jones,,*and breathe*! #stress #uni #parttime #student #relief,[],[],[],0,0,1,"['#stress', '#uni', '#parttime', '#student', '#relief']",[],https://twitter.com/MansiHaf/status/562290939725901824,False,,0,,,,,,,"[{'user_id': '2497002009', 'username': 'MansiHaf'}]",
1349,1368,562640276368666624,1422978869000,2015-02-03,21:24:29,India Standard Time,2224958708,eri_chamomile,𝙀𝙧𝙞𝙠𝙖 𝙁*****𝙜 𝘾𝙝𝙖𝙢𝙤𝙢𝙞𝙡𝙚!,,Warm fire 🔥 and hot green tea 🍵 #cold #greentea #fire #february #stress #nescafè #sleepy #student  http://instagram.com/p/ypRCjOPdJc/ ,[],['http://instagram.com/p/ypRCjOPdJc/'],[],0,0,0,"['#cold', '#greentea', '#fire', '#february', '#stress', '#nescafè', '#sleepy', '#student']",[],https://twitter.com/eri_chamomile/status/562640276368666624,False,,0,,,,,,,"[{'user_id': '2224958708', 'username': 'eri_chamomile'}]",
1350,1369,562933191422803968,1423048706000,2015-02-04,16:48:26,India Standard Time,221559826,ghirea,Andrea,, http://nymag.com/scienceofus/2015/02/scientists-discover-student-loans-are-stressful.html?mid=twitter_scienceofus … #student #loan #stress #anxiety,[],['http://nymag.com/scienceofus/2015/02/scientists-discover-student-loans-are-stressful.html?mid=twitter_scienceofus'],[],0,0,1,"['#student', '#loan', '#stress', '#anxiety']",[],https://twitter.com/ghirea/status/562933191422803968,False,,0,,,,,,,"[{'user_id': '221559826', 'username': 'ghirea'}]",
1351,1370,563074550553128961,1423082408000,2015-02-05,02:10:08,India Standard Time,1931579095,maddymcglynn,Maddy Mcglynn,,#trauma theory and the Dickensian railway disaster is an interesting topic for #Victorian #ghoststories module. #english #student,[],[],[],0,0,0,"['#trauma', '#victorian', '#ghoststories', '#english', '#student']",[],https://twitter.com/maddymcglynn/status/563074550553128961,False,,0,,,,,,,"[{'user_id': '1931579095', 'username': 'maddymcglynn'}]",
1352,1371,563134475572244480,1423096696000,2015-02-05,06:08:16,India Standard Time,570210049,yourmentalnotes,Shayne,,Financial #stress from #student loans mean worse mental and physical health.  http://www.theatlantic.com/business/archive/2015/02/the-mental-and-physical-toll-of-student-loans/385032/ …,[],['http://www.theatlantic.com/business/archive/2015/02/the-mental-and-physical-toll-of-student-loans/385032/'],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/YourMentalNotes/status/563134475572244480,False,,0,,,,,,,"[{'user_id': '570210049', 'username': 'YourMentalNotes'}]",
1353,1372,563203409181151232,1423113131000,2015-02-05,10:42:11,India Standard Time,2430098610,taleemulislamfm,تعلیم الاسلام راډیو,,Animal Rights in Islam #Muslims #BELIEVE #Student #success #stress #God #us #uk #religion #care #Stories #learn pic.twitter.com/qqRd8unyET,[],[],['https://pbs.twimg.com/media/B9Dmg96CUAEXGdO.jpg'],0,1,0,"['#muslims', '#believe', '#student', '#success', '#stress', '#god', '#us', '#uk', '#religion', '#care', '#stories', '#learn']",[],https://twitter.com/Taleemulislamfm/status/563203409181151232,False,,0,,,,,,,"[{'user_id': '2430098610', 'username': 'Taleemulislamfm'}]",
1354,1373,563437791917666305,1423169012000,2015-02-06,02:13:32,India Standard Time,135322403,isabel_choco12,Isabel Ramírez,,El esfuerzo valdrá la pena #eyes #Smile #study #stress #house #dreams #medical #student  http://instagram.com/p/yu7tTPsuAs/ ,[],['http://instagram.com/p/yu7tTPsuAs/'],[],0,0,0,"['#eyes', '#smile', '#study', '#stress', '#house', '#dreams', '#medical', '#student']",[],https://twitter.com/Isabel_choco12/status/563437791917666305,False,,0,,,,,,,"[{'user_id': '135322403', 'username': 'Isabel_choco12'}]",
1355,1374,563685669776920576,1423228111000,2015-02-06,18:38:31,India Standard Time,807488774,ktkinsd,Katie,,Looking for motivation? Give this a little look!  http://katiekinsduncan.wordpress.com  #todayistheday #motivation #stress #student,[],['http://katiekinsduncan.wordpress.com'],[],0,0,0,"['#todayistheday', '#motivation', '#stress', '#student']",[],https://twitter.com/KtKinsD/status/563685669776920576,False,,0,,,,,,,"[{'user_id': '807488774', 'username': 'KtKinsD'}]",
1356,1375,564188578620915712,1423348013000,2015-02-08,03:56:53,India Standard Time,194663884,raheeq_khalil,Raheeq Khalil,,Two exams and one assignment due all next week! :S #stress #student #hardwork,[],[],[],0,0,0,"['#stress', '#student', '#hardwork']",[],https://twitter.com/Raheeq_Khalil/status/564188578620915712,False,,0,,,,,,,"[{'user_id': '194663884', 'username': 'Raheeq_Khalil'}]",
1357,1376,565418972611608576,1423641362000,2015-02-11,13:26:02,India Standard Time,2961699936,ajpapasin,Alyssa Geronimo,,Examination done 🎉 Now preparing for our thesis 👊💪 #Fighting #Stress #Student,[],[],[],0,0,0,"['#fighting', '#stress', '#student']",[],https://twitter.com/ajpapasin/status/565418972611608576,False,,0,,,,,,,"[{'user_id': '2961699936', 'username': 'ajpapasin'}]",
1358,1377,566136566796791808,1423812450000,2015-02-13,12:57:30,India Standard Time,23417908,cfori,CMK,,"I can’t wait for this tight, worried feeling in my chest to leave…so much to do, so little time #stress #student",[],[],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/cfori/status/566136566796791808,False,,0,,,,,,,"[{'user_id': '23417908', 'username': 'cfori'}]",
1359,1378,566918570785783808,1423998894000,2015-02-15,16:44:54,India Standard Time,290408052,jherald_001,jerald languido,,Andameng assignments -.- tas Teachers test na sa tuesday :( sh*t! :/ rush nanmn. pati sa notes :3 #student #stress,[],[],[],0,0,1,"['#student', '#stress']",[],https://twitter.com/Jherald_001/status/566918570785783808,False,,0,,,,,,,"[{'user_id': '290408052', 'username': 'Jherald_001'}]",
1360,1379,567325218243624960,1424095847000,2015-02-16,19:40:47,India Standard Time,2985927220,thesotoniannews,The Sotonian,,Dont panic about your future! Check ouut our latest story  http://tinyurl.com/lve8o6e  #student #stress #solent #graduation,[],['http://tinyurl.com/lve8o6e'],[],0,0,0,"['#student', '#stress', '#solent', '#graduation']",[],https://twitter.com/TheSotonianNews/status/567325218243624960,False,,0,,,,,,,"[{'user_id': '2985927220', 'username': 'TheSotonianNews'}]",
1361,1380,567327607113261056,1424096416000,2015-02-16,19:50:16,India Standard Time,2985927220,thesotoniannews,The Sotonian,,You worried about post-graduation future? Check ouut our latest story  http://tinyurl.com/lve8o6e  #student #stress #solent #graduation,[],['http://tinyurl.com/lve8o6e'],[],0,0,0,"['#student', '#stress', '#solent', '#graduation']",[],https://twitter.com/TheSotonianNews/status/567327607113261056,False,,0,,,,,,,"[{'user_id': '2985927220', 'username': 'TheSotonianNews'}]",
1362,1381,567417142539067396,1424117763000,2015-02-17,01:46:03,India Standard Time,2985927220,thesotoniannews,The Sotonian,,#Solent says don't panic about your future after uni Check ouut our latest story  http://tinyurl.com/lve8o6e  #student #stress #solent #graduation,[],['http://tinyurl.com/lve8o6e'],[],0,0,0,"['#solent', '#student', '#stress', '#solent', '#graduation']",[],https://twitter.com/TheSotonianNews/status/567417142539067396,False,,0,,,,,,,"[{'user_id': '2985927220', 'username': 'TheSotonianNews'}]",
1363,1382,567840635153162240,1424218732000,2015-02-18,05:48:52,India Standard Time,2795304043,stuffspec,Stuffspec.com,,"Read Online or Download It Free, Documents Nursing Student Stress and Demographic Factor, #nursing #student #stress  http://stuffspec.com/publicfiles/Nursing_Student_Stress_And_Demographic_Factor.html …",[],['http://stuffspec.com/publicfiles/Nursing_Student_Stress_And_Demographic_Factor.html'],[],0,0,0,"['#nursing', '#student', '#stress']",[],https://twitter.com/stuffspec/status/567840635153162240,False,,0,,,,,,,"[{'user_id': '2795304043', 'username': 'stuffspec'}]",
1364,1383,568060501156085762,1424271152000,2015-02-18,20:22:32,India Standard Time,958499594,hdk_92,Hendrik D. James,, https://www.surveymonkey.com/s/7WX2S7F  #dissertation #media #survey #student #university #stress #MuslimLivesMatter #Islamophobia #research,[],['https://www.surveymonkey.com/s/7WX2S7F'],[],0,0,0,"['#dissertation', '#media', '#survey', '#student', '#university', '#stress', '#muslimlivesmatter', '#islamophobia', '#research']",[],https://twitter.com/HDK_92/status/568060501156085762,False,,0,,,,,,,"[{'user_id': '958499594', 'username': 'HDK_92'}]",
1365,1384,568108530760163328,1424282603000,2015-02-18,23:33:23,India Standard Time,25072104,prepskills,prepskills,,Help your #highschool #student manage #stress. Find time for the family to get physical and let off some steam. #wellness #education,[],[],[],0,0,0,"['#highschool', '#student', '#stress', '#wellness', '#education']",[],https://twitter.com/prepskills/status/568108530760163328,False,,0,,,,,,,"[{'user_id': '25072104', 'username': 'prepskills'}]",
1366,1385,568377542035550208,1424346740000,2015-02-19,17:22:20,India Standard Time,2233814221,blablaaa09,blablaa,,#tired #stress #student  http://instagram.com/p/zSCC9kyihK/ ,[],['http://instagram.com/p/zSCC9kyihK/'],[],0,0,0,"['#tired', '#stress', '#student']",[],https://twitter.com/Blablaaa09/status/568377542035550208,False,,0,,,,,,,"[{'user_id': '2233814221', 'username': 'Blablaaa09'}]",
1367,1386,568477515376951296,1424370576000,2015-02-19,23:59:36,India Standard Time,263631647,borispikula,Boris Pikula,,#stress #uni #student #arbeit #depression  http://www.zeit.de/campus/2015/01/stress-arbeit-uni-leistung-zeit …,[],['http://www.zeit.de/campus/2015/01/stress-arbeit-uni-leistung-zeit'],[],0,0,0,"['#stress', '#uni', '#student', '#arbeit', '#depression']",[],https://twitter.com/borispikula/status/568477515376951296,False,,0,,,,,,,"[{'user_id': '263631647', 'username': 'borispikula'}]",
1368,1387,568785900961861632,1424444100000,2015-02-20,20:25:00,India Standard Time,728871750,vitastudent,Vita Student,,Tips for getting on top of your University work load:   http://bit.ly/1Ac1euU  #University #workload #stress #student,[],['http://bit.ly/1Ac1euU'],[],0,0,1,"['#university', '#workload', '#stress', '#student']",[],https://twitter.com/vitastudent/status/568785900961861632,False,,0,,,,,,,"[{'user_id': '728871750', 'username': 'vitastudent'}]",
