,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
3131,3664,1057956321633259520,1541071417000,2018-11-01,16:53:37,India Standard Time,745227323201433600,yiahmedabad,Yi Ahmedabad,,#Yi #CII #YiAhmedabad #ThursdayThoughts #ThursdayMotivation #childeducation #children #student #stress  pic.twitter.com/6WKP8ysiN8,[],[],['https://pbs.twimg.com/media/Dq6dQ0jWwAAQZQn.jpg'],0,1,1,"['#yi', '#cii', '#yiahmedabad', '#thursdaythoughts', '#thursdaymotivation', '#childeducation', '#children', '#student', '#stress']",[],https://twitter.com/YiAhmedabad/status/1057956321633259520,False,,0,,,,,,,"[{'user_id': '745227323201433600', 'username': 'YiAhmedabad'}]",
3132,3665,1058026134967853057,1541088062000,2018-11-01,21:31:02,India Standard Time,995020229301370881,basicincometx,BasicIncomeTexas,,"Dear @SuzeOrmanShow, What's your stance on universal, unconditional #BasicIncome (#UBI) given studies show #cashtransfers may reduce #crime, #stress, #hunger, & #student dropout rates? #Read: https://twitter.com/scottsantens/status/832612818813845505 …",['suzeormanshow'],['https://twitter.com/scottsantens/status/832612818813845505'],[],0,2,4,"['#basicincome', '#ubi', '#cashtransfers', '#crime', '#stress', '#hunger', '#student', '#read']",[],https://twitter.com/BasicIncomeTX/status/1058026134967853057,False,https://twitter.com/scottsantens/status/832612818813845505,0,,,,,,,"[{'user_id': '995020229301370881', 'username': 'BasicIncomeTX'}, {'user_id': '26551204', 'username': 'SuzeOrmanShow'}]",
3133,3666,1058212101599064064,1541132400000,2018-11-02,09:50:00,India Standard Time,887242464809160707,superprof_in,Superprof India,,Find a teacher to guide you through your mistakes on @superprof_in:  http://bit.ly/SpINTweet  #superprof #SuperprofIndia #india #passion #love #share #knowledge #teacher #student #mentor #professor #tutor #tutorial #tuition #class #education #stress #exams #talent #study #learn pic.twitter.com/3i5BsAqpPr,['superprof_in'],['http://bit.ly/SpINTweet'],['https://pbs.twimg.com/media/Dq2KYA4X0AM8C0u.jpg'],0,0,1,"['#superprof', '#superprofindia', '#india', '#passion', '#love', '#share', '#knowledge', '#teacher', '#student', '#mentor', '#professor', '#tutor', '#tutorial', '#tuition', '#class', '#education', '#stress', '#exams', '#talent', '#study', '#learn']",[],https://twitter.com/superprof_in/status/1058212101599064064,False,,0,,,,,,,"[{'user_id': '887242464809160707', 'username': 'superprof_in'}]",
3134,3667,1058327895414923264,1541160007000,2018-11-02,17:30:07,India Standard Time,3247978872,theoutloudot,Stephanie Lancaster,,"I uploaded a new episode, ""Professional Growth in OT School and Beyond (Episode 36)"", on #spreaker #academics #chicago #consultant #education #educator #healthcare #learning #medical #occupational #ot #practitioner #rehab #school #student #therapy  https://www.spreaker.com/user/ontheairot/professional-growth-in-ot-school-and-bey?autoplay=1 …",[],['https://www.spreaker.com/user/ontheairot/professional-growth-in-ot-school-and-bey?autoplay=1'],[],0,3,5,"['#spreaker', '#academics', '#chicago', '#consultant', '#education', '#educator', '#healthcare', '#learning', '#medical', '#occupational', '#ot', '#practitioner', '#rehab', '#school', '#student', '#therapy']",[],https://twitter.com/TheOutLoudOT/status/1058327895414923264,False,,0,,,,,,,"[{'user_id': '3247978872', 'username': 'TheOutLoudOT'}]",
3135,3668,1058459808003776512,1541191458000,2018-11-03,02:14:18,India Standard Time,253397184,iamkurtmorris,Kurt Morris,,Are you a #student in #college suffering through this semester? Perhaps you're feeling #lonely? You're not alone in your #loneliness.  http://www.kurtmorris.net/blog/handling-loneliness-at-college-youre-not-alone …,[],['http://www.kurtmorris.net/blog/handling-loneliness-at-college-youre-not-alone'],[],0,0,0,"['#student', '#college', '#lonely', '#loneliness']",[],https://twitter.com/iamkurtmorris/status/1058459808003776512,False,,0,,,,,,,"[{'user_id': '253397184', 'username': 'iamkurtmorris'}]",
3136,3669,1058464543951720450,1541192587000,2018-11-03,02:33:07,India Standard Time,531889368,alanis_caissie,Alanis Caissie,,Post midterms selfie 🤳 stress gone for a couple days then back on the grind for classes again 🤦🏽‍♀️  . . . #stress #stressgone #stressbegone #classes #lethbridgecollege #college #student…  https://www.instagram.com/p/BpsTprLBDxT/?utm_source=ig_twitter_share&igshid=1qrqi55tnhpvm …,[],['https://www.instagram.com/p/BpsTprLBDxT/?utm_source=ig_twitter_share&igshid=1qrqi55tnhpvm'],[],0,0,0,"['#stress', '#stressgone', '#stressbegone', '#classes', '#lethbridgecollege', '#college', '#student']",[],https://twitter.com/alanis_caissie/status/1058464543951720450,False,,0,,,,,,,"[{'user_id': '531889368', 'username': 'alanis_caissie'}]",
3137,3670,1058936373942468608,1541305080000,2018-11-04,09:48:00,India Standard Time,887242464809160707,superprof_in,Superprof India,,Teach with @superprof_in  Register to become a tutor:  http://bit.ly/SpINTweet  #superprof #SuperprofIndia #india #passion #love #share #knowledge #teacher #student #mentor #professor #tutor #tutorial #tuition #class #education #stress #exams #talent #study #learn pic.twitter.com/48ROan6YvF,['superprof_in'],['http://bit.ly/SpINTweet'],['https://pbs.twimg.com/media/Dq2S-HHWsAA1CtQ.jpg'],0,1,4,"['#superprof', '#superprofindia', '#india', '#passion', '#love', '#share', '#knowledge', '#teacher', '#student', '#mentor', '#professor', '#tutor', '#tutorial', '#tuition', '#class', '#education', '#stress', '#exams', '#talent', '#study', '#learn']",[],https://twitter.com/superprof_in/status/1058936373942468608,False,,0,,,,,,,"[{'user_id': '887242464809160707', 'username': 'superprof_in'}]",
3138,3671,1059090501964587009,1541341827000,2018-11-04,20:00:27,India Standard Time,786695805969305600,immarvinhouston,Marvin Houston,,Everything that irritates us about other can lead us to a deeper understanding about ourselves. 🤷🏾‍♀️ . . . #Understanding #Mentalhealth #Therapy #BlackMaleTherapist #Student #Psychology #Counseling #MondayMotivation #MentalHealthMatters #Speaker #Healer #BeTheBestYou #own pic.twitter.com/gQB0nEsMny,[],[],['https://pbs.twimg.com/media/DrKlMsTW4AA9L7a.jpg'],0,4,7,"['#understanding', '#mentalhealth', '#therapy', '#blackmaletherapist', '#student', '#psychology', '#counseling', '#mondaymotivation', '#mentalhealthmatters', '#speaker', '#healer', '#bethebestyou', '#own']",[],https://twitter.com/immarvinhouston/status/1059090501964587009,False,,0,,,,,,,"[{'user_id': '786695805969305600', 'username': 'immarvinhouston'}]",
3139,3672,1059352394528636932,1541404267000,2018-11-05,13:21:07,India Standard Time,974918774691450881,improvements101,Bitesized,,#bitesizedimprovements #study #studying #learn #learning #tips #techniques #improvement #studyeffectively #read #reading #school #college #university #books #stress #plan #planning #change #student #happy #boy #textbook #laptop #quotes #dailyquotes #quotesdaily #cato pic.twitter.com/cgo4nqkAWm,[],[],['https://pbs.twimg.com/media/DrOTYSpXcAAD0Oj.jpg'],0,0,0,"['#bitesizedimprovements', '#study', '#studying', '#learn', '#learning', '#tips', '#techniques', '#improvement', '#studyeffectively', '#read', '#reading', '#school', '#college', '#university', '#books', '#stress', '#plan', '#planning', '#change', '#student', '#happy', '#boy', '#textbook', '#laptop', '#quotes', '#dailyquotes', '#quotesdaily', '#cato']",[],https://twitter.com/improvements101/status/1059352394528636932,False,,0,,,,,,,"[{'user_id': '974918774691450881', 'username': 'improvements101'}]",
3140,3673,1059429629675548674,1541422681000,2018-11-05,18:28:01,India Standard Time,3263461323,jaydisventures,JaydisVenturesGH,,No more #stress #call on us for your #writeups  . • ° #thesis #postgraduate #graduate #college #timeline #scholar #student #academia #plagiarism #knust #ucc #uew #upsa #puc…  https://www.instagram.com/p/BpzKq8AlWr9/?utm_source=ig_twitter_share&igshid=1frk8yc8z6rsh …,[],['https://www.instagram.com/p/BpzKq8AlWr9/?utm_source=ig_twitter_share&igshid=1frk8yc8z6rsh'],[],0,1,0,"['#stress', '#call', '#writeups', '#thesis', '#postgraduate', '#graduate', '#college', '#timeline', '#scholar', '#student', '#academia', '#plagiarism', '#knust', '#ucc', '#uew', '#upsa', '#puc']",[],https://twitter.com/jaydisventures/status/1059429629675548674,False,,0,,,,,,,"[{'user_id': '3263461323', 'username': 'jaydisventures'}]",
3141,3674,1059656116575977472,1541476680000,2018-11-06,09:28:00,India Standard Time,887242464809160707,superprof_in,Superprof India,,If you need help with civics / political science click here:  http://bit.ly/SpINTweet  #superprof #SuperprofIndia #india #passion #love #share #knowledge #teacher #student #mentor #professor #tutor #tutorial #tuition #class #education #stress #exams #polsci #talent #study #learn pic.twitter.com/hYPe265sJG,[],['http://bit.ly/SpINTweet'],['https://pbs.twimg.com/media/Dq2OAyMXQAUpQii.jpg'],1,0,3,"['#superprof', '#superprofindia', '#india', '#passion', '#love', '#share', '#knowledge', '#teacher', '#student', '#mentor', '#professor', '#tutor', '#tutorial', '#tuition', '#class', '#education', '#stress', '#exams', '#polsci', '#talent', '#study', '#learn']",[],https://twitter.com/superprof_in/status/1059656116575977472,False,,0,,,,,,,"[{'user_id': '887242464809160707', 'username': 'superprof_in'}]",
3142,3675,1059727886637248512,1541493791000,2018-11-06,14:13:11,India Standard Time,974918774691450881,improvements101,Bitesized,,#bitesizedimprovements #study #studying #learn #learning #tips #success #improvement #smallactions #read #school #college #university #books #stress #plan #planning #change #student #happy #girl #redhair #textbook #quotes #dailyquotes #quotesdaily #robertcollier #successquotes pic.twitter.com/DtlvLv0liE,[],[],['https://pbs.twimg.com/media/DrTo5ADX0AIxMTH.jpg'],0,1,1,"['#bitesizedimprovements', '#study', '#studying', '#learn', '#learning', '#tips', '#success', '#improvement', '#smallactions', '#read', '#school', '#college', '#university', '#books', '#stress', '#plan', '#planning', '#change', '#student', '#happy', '#girl', '#redhair', '#textbook', '#quotes', '#dailyquotes', '#quotesdaily', '#robertcollier', '#successquotes']",[],https://twitter.com/improvements101/status/1059727886637248512,False,,0,,,,,,,"[{'user_id': '974918774691450881', 'username': 'improvements101'}]",
3143,3676,1060082367661072385,1541578306000,2018-11-07,13:41:46,India Standard Time,974918774691450881,improvements101,Bitesized,,#bitesizedimprovements #study #studying #learn #tips #success #improve #smallactions #read #school #glasses #books #stress #plan #planning #change #student #happy #start #textbook #quotes #dailyquotes #quotesdaily #zigziglar #successquotes #stressfree #begreat pic.twitter.com/me4cbcg6gW,[],[],['https://pbs.twimg.com/media/DrYrSZSWsAAr7qM.jpg'],0,1,0,"['#bitesizedimprovements', '#study', '#studying', '#learn', '#tips', '#success', '#improve', '#smallactions', '#read', '#school', '#glasses', '#books', '#stress', '#plan', '#planning', '#change', '#student', '#happy', '#start', '#textbook', '#quotes', '#dailyquotes', '#quotesdaily', '#zigziglar', '#successquotes', '#stressfree', '#begreat']",[],https://twitter.com/improvements101/status/1060082367661072385,False,,0,,,,,,,"[{'user_id': '974918774691450881', 'username': 'improvements101'}]",
3144,3678,1060170024063778819,1541599205000,2018-11-07,19:30:05,India Standard Time,3291193539,ulawbusiness,ULaw Business School,,"It’s #InternationalStressAwarenessDay. At ULaw, we understand that #student life can be #stressful 💢  That’s why we’re sharing this guide for #students. Have a go at the #quiz and see if you suffer from #stress, and discover what you can do to manage it:  http://bit.ly/2zezZok  pic.twitter.com/FnO8eIPF2N",[],['http://bit.ly/2zezZok'],['https://pbs.twimg.com/media/DrZ7BIlXQAAq0AK.jpg'],0,1,2,"['#internationalstressawarenessday', '#student', '#stressful', '#students', '#quiz', '#stress']",[],https://twitter.com/ULawBusiness/status/1060170024063778819,False,,0,,,,,,,"[{'user_id': '3291193539', 'username': 'ULawBusiness'}]",
3145,3679,1060200201825251328,1541606400000,2018-11-07,21:30:00,India Standard Time,63072063,stiruni,University of Stirling,,"#Exam stress can be a challenging part of #study – there’s no getting away from it. Katie Lee, Head of #Student Guidance and #Wellbeing, tells us what you can do to cope with exam #stress 👉  http://stir.ac.uk/1yd  #StressAwarenessDay pic.twitter.com/GuXty0IBrb",[],['http://stir.ac.uk/1yd'],['https://pbs.twimg.com/media/DraFzUjX4AAJXxH.jpg'],0,0,3,"['#exam', '#study', '#student', '#wellbeing', '#stress', '#stressawarenessday']",[],https://twitter.com/StirUni/status/1060200201825251328,False,,0,,,,,,,"[{'user_id': '63072063', 'username': 'StirUni'}]",
3146,3680,1060438983291924481,1541663330000,2018-11-08,13:18:50,India Standard Time,974918774691450881,improvements101,Bitesized,,#bitesizedimprovements #study #teach #learn #tips #success #improve #smallactions #read #school #stress #plan #planning #change #student #happy #explain #understand #quotes #dailyquotes #quotesdaily #alberteinstein #successquotes #stressfree #begreat #happy #healthy #mind pic.twitter.com/HF28KvxJzU,[],[],['https://pbs.twimg.com/media/DrdvoULX0AAFLgg.jpg'],0,0,0,"['#bitesizedimprovements', '#study', '#teach', '#learn', '#tips', '#success', '#improve', '#smallactions', '#read', '#school', '#stress', '#plan', '#planning', '#change', '#student', '#happy', '#explain', '#understand', '#quotes', '#dailyquotes', '#quotesdaily', '#alberteinstein', '#successquotes', '#stressfree', '#begreat', '#happy', '#healthy', '#mind']",[],https://twitter.com/improvements101/status/1060438983291924481,False,,0,,,,,,,"[{'user_id': '974918774691450881', 'username': 'improvements101'}]",
3147,3681,1060729942449635328,1541732700000,2018-11-09,08:35:00,India Standard Time,887242464809160707,superprof_in,Superprof India,,Our teachers will help you ace your science projects. 🥇 #Superprof #SuperprofIndia #india #passion #love #share #knowledge #teacher #student #mentor #education #stress #exams #talent #study #learn #science #sciencefair #projects #electricalkits #first #medal #achieve #tutorial pic.twitter.com/gOsqtTnVmX,[],[],['https://pbs.twimg.com/media/DreX7BIXcAEVcWH.jpg'],0,1,2,"['#superprof', '#superprofindia', '#india', '#passion', '#love', '#share', '#knowledge', '#teacher', '#student', '#mentor', '#education', '#stress', '#exams', '#talent', '#study', '#learn', '#science', '#sciencefair', '#projects', '#electricalkits', '#first', '#medal', '#achieve', '#tutorial']",[],https://twitter.com/superprof_in/status/1060729942449635328,False,,0,,,,,,,"[{'user_id': '887242464809160707', 'username': 'superprof_in'}]",
