,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
288,295,278153920927387648,1355152037000,2012-12-10,20:37:17,India Standard Time,54020570,mrsalund,Andrea Lund,,Hahaa #student #stress #zebra #funny #comedy #thankyou #joker @icy_you  http://instagr.am/p/TD3nHXQmDp/ ,['icy_you'],['http://instagr.am/p/TD3nHXQmDp/'],[],0,0,0,"['#student', '#stress', '#zebra', '#funny', '#comedy', '#thankyou', '#joker']",[],https://twitter.com/MrsALund/status/278153920927387648,False,,0,,,,,,,"[{'user_id': '54020570', 'username': 'MrsALund'}, {'user_id': '243565078', 'username': 'icy_you'}]",
289,296,278253106502987777,1355175684000,2012-12-11,03:11:24,India Standard Time,243565078,icy_you,Gamuchirai Maboreke,,Tee-hee have u finishd ur assRT @AndreaCoconuts: Hahaa #student #stress #zebra #funny #comedy #thankyou #joker @icy_you  http://instagr.am/p/TD3nHXQmDp/ ,['icy_you'],['http://instagr.am/p/TD3nHXQmDp/'],[],1,0,0,"['#student', '#stress', '#zebra', '#funny', '#comedy', '#thankyou', '#joker']",[],https://twitter.com/icy_you/status/278253106502987777,False,,0,,,,,,,"[{'user_id': '243565078', 'username': 'icy_you'}]",
290,297,278300608778362880,1355187010000,2012-12-11,06:20:10,India Standard Time,245200300,_1hunnet,Jonathan C. Sumler™,,😞😫😶😐😑😼 #Finals #StudyFlow #Headache #Accounting #GoodGrades #Stress #TiredOfSchool #College #Student #GrindH  http://instagr.am/p/TE533FNadA/ ,[],['http://instagr.am/p/TE533FNadA/'],[],0,0,0,"['#finals', '#studyflow', '#headache', '#accounting', '#goodgrades', '#stress', '#tiredofschool', '#college', '#student', '#grindh']",[],https://twitter.com/_1Hunnet/status/278300608778362880,False,,0,,,,,,,"[{'user_id': '245200300', 'username': '_1Hunnet'}]",
291,298,278301090456412161,1355187125000,2012-12-11,06:22:05,India Standard Time,545826327,moryneagan,Maureen Tommy,,Enough pampering yesterday. I will start to torture myself today. #busy #student #stress,[],[],[],0,0,0,"['#busy', '#student', '#stress']",[],https://twitter.com/moryneagan/status/278301090456412161,False,,0,,,,,,,"[{'user_id': '545826327', 'username': 'moryneagan'}]",
292,299,278626481675063297,1355264704000,2012-12-12,03:55:04,India Standard Time,614082347,hotgirljonesy,IG: Mzdeliciousjones,,i'm so tired of being a college #student. too much fucking #stress,[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/hotgirljonesy/status/278626481675063297,False,,0,,,,,,,"[{'user_id': '614082347', 'username': 'hotgirljonesy'}]",
293,300,278642990745001984,1355269296000,2012-12-12,05:11:36,India Standard Time,637072547,carlyjohnson123,Carly johnson☺️,,@Choppy14 thats an impressive word for u J-O-B do u no wat one of them is..? #lonely #broke #student you poor thing no wonder ur in hidin,['choppy14'],[],[],2,0,0,"['#lonely', '#broke', '#student']",[],https://twitter.com/carlyjohnson123/status/278645740149018625,False,,0,,,,,,,"[{'user_id': '637072547', 'username': 'carlyjohnson123'}, {'user_id': '32462915', 'username': 'Choppy14'}]",
294,301,278820683272830976,1355311005000,2012-12-12,16:46:45,India Standard Time,282593329,perseus26,Andy K,,#student #university #uni #fed #up #stress #Bologna @ Aula Ranzani C  http://instagr.am/p/TImeeCB8WY/ ,[],['http://instagr.am/p/TImeeCB8WY/'],[],0,1,0,"['#student', '#university', '#uni', '#fed', '#up', '#stress', '#bologna']",[],https://twitter.com/Perseus26/status/278820683272830976,False,,0,,,,,,,"[{'user_id': '282593329', 'username': 'Perseus26'}]",
295,302,278867966999789569,1355322279000,2012-12-12,19:54:39,India Standard Time,307804158,bryanjaycarlo,Shoti🤷🏼‍♂️,,STRESS FREE !😂 ...EXAM IS OVER 😩! #over #prelim #student #tired #smile #grades #ig #instagram #happy #stress  http://instagr.am/p/TI7_hkF38x/ ,[],['http://instagr.am/p/TI7_hkF38x/'],[],0,0,0,"['#over', '#prelim', '#student', '#tired', '#smile', '#grades', '#ig', '#instagram', '#happy', '#stress']",[],https://twitter.com/bryanjaycarlo/status/278867966999789569,False,,0,,,,,,,"[{'user_id': '307804158', 'username': 'bryanjaycarlo'}]",
296,303,279058444575727617,1355367692000,2012-12-13,08:31:32,India Standard Time,440006985,boongalavender,Bakal. Jenazah.,,Bowling! Release tension.   #stress #campuslife #student #kalah.  http://instagr.am/p/TKSzigPmkp/ ,[],['http://instagr.am/p/TKSzigPmkp/'],[],0,0,0,"['#stress', '#campuslife', '#student', '#kalah']",[],https://twitter.com/BoongaLavender/status/279058444575727617,False,,0,,,,,,,"[{'user_id': '440006985', 'username': 'BoongaLavender'}]",
297,304,279060823559790593,1355368259000,2012-12-13,08:40:59,India Standard Time,210629217,edileneeee,Edilene Cuevas,,#instacollage #back #bodybuilding #stress #student #finals #wwu #pink #glasses #weight  http://instagr.am/p/TKT_IwzOAy/ ,[],['http://instagr.am/p/TKT_IwzOAy/'],[],0,0,1,"['#instacollage', '#back', '#bodybuilding', '#stress', '#student', '#finals', '#wwu', '#pink', '#glasses', '#weight']",[],https://twitter.com/edileneeee/status/279060823559790593,False,,0,,,,,,,"[{'user_id': '210629217', 'username': 'edileneeee'}]",
298,305,279345428217098241,1355436114000,2012-12-14,03:31:54,India Standard Time,129939121,drinkingproblem,Drinking Problem,,Leaving Home and #Binge #Drinking: Study Looks at #Student #Stress and #Alcohol -    http://ow.ly/g3reG ,[],['http://ow.ly/g3reG'],[],0,0,0,"['#binge', '#drinking', '#student', '#stress', '#alcohol']",[],https://twitter.com/drinkingproblem/status/279345428217098241,False,,0,,,,,,,"[{'user_id': '129939121', 'username': 'drinkingproblem'}]",
299,306,279599583028465664,1355496709000,2012-12-14,20:21:49,India Standard Time,32356191,yitzha_sarwono,yitzha sarwonoイーツァ,,Can't believe it's the end of term 2 already! Gosh! I'm even closer to letting my students leave for primary school! :-( #agony,[],[],[],0,0,0,['#agony'],[],https://twitter.com/yitzha_sarwono/status/279599583028465664,False,,0,,,,,,,"[{'user_id': '32356191', 'username': 'yitzha_sarwono'}]",
300,307,279677256211767296,1355515228000,2012-12-15,01:30:28,India Standard Time,171274400,lockthecabinet,Lock the Cabinet,,RT .@drinkingproblem: Leaving Home and #Binge #Drinking: Study Looks at #Student #Stress and #Alcohol -  http://ow.ly/g3reG ,['drinkingproblem'],['http://ow.ly/g3reG'],[],0,0,0,"['#binge', '#drinking', '#student', '#stress', '#alcohol']",[],https://twitter.com/lockthecabinet/status/279677256211767296,False,,0,,,,,,,"[{'user_id': '171274400', 'username': 'lockthecabinet'}, {'user_id': '129939121', 'username': 'drinkingproblem'}]",
301,308,281452308594831361,1355938434000,2012-12-19,23:03:54,India Standard Time,60052552,aryaboga,Arya Brahmantyaboga,,#test #finalexam #books #college #exam #student #studying #allnighters #stressedout #stress #algebra #databa  http://instagr.am/p/TbTCdxoEeI/ ,[],['http://instagr.am/p/TbTCdxoEeI/'],[],0,0,0,"['#test', '#finalexam', '#books', '#college', '#exam', '#student', '#studying', '#allnighters', '#stressedout', '#stress', '#algebra', '#databa']",[],https://twitter.com/aryaboga/status/281452308594831361,False,,0,,,,,,,"[{'user_id': '60052552', 'username': 'aryaboga'}]",
302,309,281701327791341568,1355997804000,2012-12-20,15:33:24,India Standard Time,614415942,hazel_mcnellis,Hazel McNellis ☕✍️🤯📖🍃,,#5 #Life as a #student nowadays - more or less stressful?  http://simones85.tumblr.com/post/38374330295/5-life-as-a-student-nowadays-more-or-less-stressful … #university #stress,[],['http://simones85.tumblr.com/post/38374330295/5-life-as-a-student-nowadays-more-or-less-stressful'],[],0,0,0,"['#life', '#student', '#university', '#stress']",[],https://twitter.com/Hazel_McNellis/status/281701327791341568,False,,0,,,,,,,"[{'user_id': '614415942', 'username': 'Hazel_McNellis'}]",
