,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
3253,3798,1081708286330707974,1546734327000,2019-01-06,05:55:27,India Standard Time,2891500276,vowtoimprove,Vow to improve,,"Probably the most honest calendar you will own, check it out at @anchorquest mobile app #anxiety #anger #stress #backpain #heartbreak #student #suicide #suicidal #travel #help #lgbt #sad…  https://www.instagram.com/p/BsRd1S4HdwW/?utm_source=ig_twitter_share&igshid=q9rl7roxy1d0 …",['anchorquest'],['https://www.instagram.com/p/BsRd1S4HdwW/?utm_source=ig_twitter_share&igshid=q9rl7roxy1d0'],[],0,0,0,"['#anxiety', '#anger', '#stress', '#backpain', '#heartbreak', '#student', '#suicide', '#suicidal', '#travel', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1081708286330707974,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3254,3799,1081708509077618689,1546734380000,2019-01-06,05:56:20,India Standard Time,2891500276,vowtoimprove,Vow to improve,,"Probably the most honest calendar you will own, check it out at @anchorquest mobile app #anxiety #anger #stress #backpain #heartbreak #student #suicide #suicidal #travel #help #lgbt #sad…  https://www.instagram.com/p/BsRd5SbHp_9/?utm_source=ig_twitter_share&igshid=nkc2v9szjjuz …",['anchorquest'],['https://www.instagram.com/p/BsRd5SbHp_9/?utm_source=ig_twitter_share&igshid=nkc2v9szjjuz'],[],0,0,0,"['#anxiety', '#anger', '#stress', '#backpain', '#heartbreak', '#student', '#suicide', '#suicidal', '#travel', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1081708509077618689,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3255,3800,1081715190712975365,1546735973000,2019-01-06,06:22:53,India Standard Time,928635424528125953,traumaavocado,Avocado le Greek Post Trauma,,When you start an ebay listing in the am at $0.99 & you wake up the next day to a listing of 10 V.S. System trading cards for $99.00🤣 #Ebay #Braindead #Student #3AMThoughts #Weekend #Stress #Computer #fail #Failure #Ragequit pic.twitter.com/WWb4XjPPAd,[],[],[],0,0,0,"['#ebay', '#braindead', '#student', '#3amthoughts', '#weekend', '#stress', '#computer', '#fail', '#failure', '#ragequit']",[],https://twitter.com/TraumaAvocado/status/1081715190712975365,False,,1,,,,,,,"[{'user_id': '928635424528125953', 'username': 'TraumaAvocado'}]",
3256,3801,1081867822450597888,1546772363000,2019-01-06,16:29:23,India Standard Time,741207622498570240,psych_students1,psychology.students,,Reaching third year of uni like...... #psychology #psychologist #psychologymajor #psychologystudent #postgrad #postgraduate #phd #phdstudent #therapy #therapist #research #researcher #university #spongebob #finals #younganddumb #motivated #hopeful #student  pic.twitter.com/u9lGjw8JFg,[],[],['https://pbs.twimg.com/media/DwORDApXQAIM9Gy.jpg'],0,0,1,"['#psychology', '#psychologist', '#psychologymajor', '#psychologystudent', '#postgrad', '#postgraduate', '#phd', '#phdstudent', '#therapy', '#therapist', '#research', '#researcher', '#university', '#spongebob', '#finals', '#younganddumb', '#motivated', '#hopeful', '#student']",[],https://twitter.com/psych_students1/status/1081867822450597888,False,,0,,,,,,,"[{'user_id': '741207622498570240', 'username': 'psych_students1'}]",
3257,3802,1081899175049027586,1546779838000,2019-01-06,18:33:58,India Standard Time,990942983284441089,jorz_booc26,Joriz Booc,,I'm proud na hindi ko natapos ang mga gawaing ito sa Christmas Break:  🙃 - Report in English -Report in AP -Report in Research  - Hiphop Steps -ISN -AP Notebook -Chem Notebook - Science Filming 🙃  LOVE KO TALAGA SARILI KO 😍😍 #lifestyle #student #stress,[],[],[],0,0,2,"['#lifestyle', '#student', '#stress']",[],https://twitter.com/jorz_booc26/status/1081899175049027586,False,,0,,,,,,,"[{'user_id': '990942983284441089', 'username': 'jorz_booc26'}]",
3258,3804,1081997904296984576,1546803377000,2019-01-07,01:06:17,India Standard Time,842918781559197696,vinnyta0902,Vinny Ta,,Teams work 🥰🥰🥰 #care #relaxation #make #design #attractive #sensuality #spa #elegance #student #fountain pen #treatment #man #fingernail #lifestyle #fashion #hand #health #write #therapy…  https://www.instagram.com/p/BsThiJglJf7/?utm_source=ig_twitter_share&igshid=1032v48u8p6gl …,[],['https://www.instagram.com/p/BsThiJglJf7/?utm_source=ig_twitter_share&igshid=1032v48u8p6gl'],[],0,1,0,"['#care', '#relaxation', '#make', '#design', '#attractive', '#sensuality', '#spa', '#elegance', '#student', '#fountain', '#treatment', '#man', '#fingernail', '#lifestyle', '#fashion', '#hand', '#health', '#write', '#therapy']",[],https://twitter.com/VinnyTa0902/status/1081997904296984576,False,,0,,,,,,,"[{'user_id': '842918781559197696', 'username': 'VinnyTa0902'}]",
3259,3805,1082312704805744645,1546878431000,2019-01-07,21:57:11,India Standard Time,117028646,aeccuniversityc,AECC University College,,"With #exams and #study well-underway, Student Ambassador Charley shares her top tips to beat the #stress. Don't forget, you can always get support from our fantastic Student Services and @AECCLS teams!  https://bit.ly/2Quf6fr  👏🏼📚🧘🏾‍♀️#StudyTips #Health #Student #University #Learn pic.twitter.com/0By8pWLWwt",['aeccls'],['https://bit.ly/2Quf6fr'],['https://pbs.twimg.com/media/DwUjju_WwAIJaYv.jpg'],0,2,6,"['#exams', '#study', '#stress', '#studytips', '#health', '#student', '#university', '#learn']",[],https://twitter.com/AECCUniversityC/status/1082312704805744645,False,,0,,,,,,,"[{'user_id': '117028646', 'username': 'AECCUniversityC'}, {'user_id': '106415998', 'username': 'AECCLS'}]",
3260,3806,1082380193719902209,1546894522000,2019-01-08,02:25:22,India Standard Time,4858242657,mdigangipa,mattiadg,,"If you are a (#PhD) #student struggling with a super-busy life and long stressful projects, and you missed my latest blog post in #Medium, you probably should check it out  https://medium.com/@mattiadigangi/managing-long-highly-stressful-work-projects-2d432457a56c … #phdlife #productivity #stress #studentlife #enjoylife",[],['https://medium.com/@mattiadigangi/managing-long-highly-stressful-work-projects-2d432457a56c'],[],0,0,3,"['#phd', '#student', '#medium', '#phdlife', '#productivity', '#stress', '#studentlife', '#enjoylife']",[],https://twitter.com/mdigangiPA/status/1082380193719902209,False,,0,,,,,,,"[{'user_id': '4858242657', 'username': 'mdigangiPA'}]",
3261,3807,1082480616103440384,1546918465000,2019-01-08,09:04:25,India Standard Time,598468224,bigbadbrainery,Big Bad Brainery,,"Are you the #parent of a #gifted #teen? You may assume they've got #highschool or #college handled. Getting your advanced #student the support they need is critical, especially when it comes to preventing unhealthy levels of #stress and #anxiety.  http://bit.ly/anxietypkg  pic.twitter.com/vh8gpGUqAJ",[],['http://bit.ly/anxietypkg'],['https://pbs.twimg.com/media/DwW9pn6UcAAYSXL.jpg'],0,0,0,"['#parent', '#gifted', '#teen', '#highschool', '#college', '#student', '#stress', '#anxiety']",[],https://twitter.com/bigbadbrainery/status/1082480616103440384,False,,0,,,,,,,"[{'user_id': '598468224', 'username': 'bigbadbrainery'}]",
3262,3808,1082800912744222720,1546994829000,2019-01-09,06:17:09,India Standard Time,1046110590966648836,lisdsec,LISD Special Education Counselors,,"#Anxiety doesn’t always present as a panic/anxiety attack. Here are some cues that you, your #child, or #student may be experiencing symptoms of anxiety. #SpEd #SpecialEducation #mentalhealth #MentalHealthAwareness #Counselor #Therapist #Counseling #Therapy #School pic.twitter.com/LhA4c7oAwU",[],[],['https://pbs.twimg.com/media/DwbhsHOUcAALxof.jpg'],1,14,14,"['#anxiety', '#child', '#student', '#sped', '#specialeducation', '#mentalhealth', '#mentalhealthawareness', '#counselor', '#therapist', '#counseling', '#therapy', '#school']",[],https://twitter.com/LISDsec/status/1082800912744222720,False,,0,,,,,,,"[{'user_id': '1046110590966648836', 'username': 'LISDsec'}]",
3263,3809,1082985677141278720,1547038880000,2019-01-09,18:31:20,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,"Ain’t that the truth😪 The student life in a nutshell, with a few sprinkles of good times 👩‍🎓 👨‍🎓  . . . . . . . #stress #regret #sleep #life #meme #memetwit #memtherapy #memesdaily #facts #mylifebelike #anxiousextrovert #anxiety #advice #twitter #student #studentproblems pic.twitter.com/FHmi4UORrI",[],[],['https://pbs.twimg.com/media/DweJu-0XgAAqTuE.jpg'],0,0,0,"['#stress', '#regret', '#sleep', '#life', '#meme', '#memetwit', '#memtherapy', '#memesdaily', '#facts', '#mylifebelike', '#anxiousextrovert', '#anxiety', '#advice', '#twitter', '#student', '#studentproblems']",[],https://twitter.com/AnxiousExtro/status/1082985677141278720,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3264,3810,1083229051374821376,1547096905000,2019-01-10,10:38:25,India Standard Time,956115337690234881,mcaformaths,Manoj Chaudhari's Maths. Academy-Official,,"A good #plan, apart from reducing #stress and #anxiety levels, offers numerous #benefits to a #student. #Read on to discover the secrets behind proper #planning.  https://www.mcmathsacademy.com/blog/is-it-important-to-plan-for-an-upcoming-semester/ … #mathschat #studentlife #ExamsAreComing #MCAForMaths #MCA #mathschallenge #StudyIdeas pic.twitter.com/jhAE0ooZ3N",[],['https://www.mcmathsacademy.com/blog/is-it-important-to-plan-for-an-upcoming-semester/'],['https://pbs.twimg.com/media/DwhmvR0UwAEPuNQ.jpg'],0,0,4,"['#plan', '#stress', '#anxiety', '#benefits', '#student', '#read', '#planning', '#mathschat', '#studentlife', '#examsarecoming', '#mcaformaths', '#mca', '#mathschallenge', '#studyideas']",[],https://twitter.com/MCAforMaths/status/1083229051374821376,False,,0,,,,,,,"[{'user_id': '956115337690234881', 'username': 'MCAforMaths'}]",
3265,3811,1083271816678903808,1547107101000,2019-01-10,13:28:21,India Standard Time,1023194485,starchild3197,🐇🌙,,"Cuando sabes que el regreso a CUU se acerca... 💔 #sad #depressed #lonely #student #nightmare en Ciudad Jiménez, Chihuahua, Mexico  https://www.instagram.com/p/Bsck1-HlBMh/?utm_source=ig_twitter_share&igshid=qeq64gcf8t8z …",[],['https://www.instagram.com/p/Bsck1-HlBMh/?utm_source=ig_twitter_share&igshid=qeq64gcf8t8z'],[],0,0,0,"['#sad', '#depressed', '#lonely', '#student', '#nightmare']",[],https://twitter.com/StarChild3197/status/1083271816678903808,False,,0,,,,,,,"[{'user_id': '1023194485', 'username': 'StarChild3197'}]",
3266,3812,1083785271768961035,1547229519000,2019-01-11,23:28:39,India Standard Time,27406095,stephy_licous,Stephanie Ogilvie,,"In the next 3weeks I have a drug calcs exam, CPR assess, moving & handling assess, pharmacology exam and a 8,000 word dissertation! How is this all going to fit in my brain? Tips on brain foods? #mentalhealthnursing #studentnurse #student #exams #pressure #deadlines #stress  pic.twitter.com/qv8wruiM14",[],[],['https://pbs.twimg.com/media/Dwpg9V9WoAA0hRI.jpg'],0,0,0,"['#mentalhealthnursing', '#studentnurse', '#student', '#exams', '#pressure', '#deadlines', '#stress']",[],https://twitter.com/stephy_licous/status/1083785271768961035,False,,0,,,,,,,"[{'user_id': '27406095', 'username': 'stephy_licous'}]",
3267,3813,1083884793320931339,1547253246000,2019-01-12,06:04:06,India Standard Time,2891500276,vowtoimprove,Vow to improve,,"Probably the most honest calendar you will own, check it out at @anchorquest mobile app #anxiety #anger #stress #backpain #heartbreak #student #suicide #suicidal #travel #help #lgbt #sad…  https://www.instagram.com/p/Bsg7l8KHOSu/?utm_source=ig_twitter_share&igshid=1orzhu2hd50g6 …",['anchorquest'],['https://www.instagram.com/p/Bsg7l8KHOSu/?utm_source=ig_twitter_share&igshid=1orzhu2hd50g6'],[],0,0,0,"['#anxiety', '#anger', '#stress', '#backpain', '#heartbreak', '#student', '#suicide', '#suicidal', '#travel', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1083884793320931339,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
