,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1833,1871,726227118795927552,1461981012000,2016-04-30,07:20:12,India Standard Time,181018913,studica,Studica,,Information about #Stress and the #College #Student  http://ow.ly/4nc8RT  pic.twitter.com/PhkelWEYy5,[],['http://ow.ly/4nc8RT'],['https://pbs.twimg.com/media/ChQTt1oWUAAFfzp.jpg'],0,0,2,"['#stress', '#college', '#student']",[],https://twitter.com/Studica/status/726227118795927552,False,,0,,,,,,,"[{'user_id': '181018913', 'username': 'Studica'}]",
1834,1872,726435828461871104,1462030772000,2016-04-30,21:09:32,India Standard Time,1037023538,zachyjohn17,Zach Morman,,Dissertation done.  #Leeds #student #psychology #dissertation #university #mentalhealth #stress…  https://www.instagram.com/p/BE1GobaoGRk/ ,[],['https://www.instagram.com/p/BE1GobaoGRk/'],[],0,1,2,"['#leeds', '#student', '#psychology', '#dissertation', '#university', '#mentalhealth', '#stress']",[],https://twitter.com/ZachyJohn17/status/726435828461871104,False,,0,,,,,,,"[{'user_id': '1037023538', 'username': 'ZachyJohn17'}]",
1835,1873,726723913988853764,1462099457000,2016-05-01,16:14:17,India Standard Time,2341019492,merthyrranter,Jonathan,,#bbcsp @BrandonLewis on #academies #England. best #student #education with cuts #local #councils & #teacher #stress?  pic.twitter.com/DpZ5MJTxy7,['brandonlewis'],[],[],0,2,2,"['#bbcsp', '#academies', '#england', '#student', '#education', '#local', '#councils', '#teacher', '#stress']",[],https://twitter.com/MerthyrRanter/status/726723913988853764,False,,1,,,,,,,"[{'user_id': '2341019492', 'username': 'MerthyrRanter'}, {'user_id': '16884084', 'username': 'BrandonLewis'}]",
1836,1874,726724094645952512,1462099500000,2016-05-01,16:15:00,India Standard Time,783404005,mariapace10,Maria Pace Schieda,,Exams Stress 🤓 #exams #stress #studying #alevels #tired #student #life #mood #workhard  https://www.instagram.com/p/BE3JuIoNSIC/ ,[],['https://www.instagram.com/p/BE3JuIoNSIC/'],[],0,0,3,"['#exams', '#stress', '#studying', '#alevels', '#tired', '#student', '#life', '#mood', '#workhard']",[],https://twitter.com/MariaPace10/status/726724094645952512,False,,0,,,,,,,"[{'user_id': '783404005', 'username': 'MariaPace10'}]",
1837,1875,726733674406760448,1462101784000,2016-05-01,16:53:04,India Standard Time,1670888593,studentcampliv,StudentCampus Living,,DISCOVER 7 ways to de-stress before exams:  http://unisocialspace.co.uk/7-ways-to-de-stress-before-exams/ … #student #exams #stress  pic.twitter.com/WPb5qLpc6z,[],['http://unisocialspace.co.uk/7-ways-to-de-stress-before-exams/'],['https://pbs.twimg.com/media/ChXDS2tXEAAqrot.jpg'],0,1,0,"['#student', '#exams', '#stress']",[],https://twitter.com/StudentCampLiv/status/726733674406760448,False,,0,,,,,,,"[{'user_id': '1670888593', 'username': 'StudentCampLiv'}]",
1838,1876,727086184413929472,1462185829000,2016-05-02,16:13:49,India Standard Time,56960258,newvisionwire,New Vision UGANDA,,#Agony   Is it too soon?  I'm 29years in a relationship with my girlfriend of 26years. She was still a student at...  http://fb.me/4zMkxkYIF ,[],['http://fb.me/4zMkxkYIF'],[],0,0,3,['#agony'],[],https://twitter.com/newvisionwire/status/727086184413929472,False,,0,,,,,,,"[{'user_id': '56960258', 'username': 'newvisionwire'}]",
1839,1877,727107941799743488,1462191016000,2016-05-02,17:40:16,India Standard Time,2366460837,taoqihealth,Tao Health,,Last Term starts today #massage #therapy @CCMHCambridge #student,['ccmhcambridge'],[],[],0,0,0,"['#massage', '#therapy', '#student']",[],https://twitter.com/TaoQiHealth/status/727107941799743488,False,,0,,,,,,,"[{'user_id': '2366460837', 'username': 'TaoQiHealth'}, {'user_id': '2601876992', 'username': 'CCMHCambridge'}]",
1840,1878,728608131987689473,1462548690000,2016-05-06,21:01:30,India Standard Time,711529311845617664,onlinenesss,Onlineness,,All I neeeed is looove 💁🏼🌅 #Finland #Helsinki #student #будни #яустал #хочугулять #хочулето #хочуспать #lonely #VSC… pic.twitter.com/frh2vCMlgu,[],[],['https://pbs.twimg.com/media/ChyJPEdWwAAIhE-.jpg'],0,0,1,"['#finland', '#helsinki', '#student', '#будни', '#яустал', '#хочугулять', '#хочулето', '#хочуспать', '#lonely', '#vsc']",[],https://twitter.com/onlinenesss/status/728608131987689473,False,,0,,,,,,,"[{'user_id': '711529311845617664', 'username': 'onlinenesss'}]",
1841,1879,728638425243504640,1462853776000,2016-05-10,09:46:16,India Standard Time,2953402546,dyslxcentreprnr,DyslexicEntrepreneur,,@LivHopeCreative and 6th avoidable #health threat every #dyslexic #student should know about: #Stress #Exhaustion See @LvpoolNatropath,"['livhopecreative', 'lvpoolnatropath']",[],[],0,1,2,"['#health', '#dyslexic', '#student', '#stress', '#exhaustion']",[],https://twitter.com/DyslxcEntreprnr/status/729887754558001152,False,,0,,,,,,,"[{'user_id': '2953402546', 'username': 'DyslxcEntreprnr'}, {'user_id': '3001258731', 'username': 'LivHopeCreative'}, {'user_id': '602886053', 'username': 'LvpoolNatropath'}]",
1842,1880,728896183784058880,1462617367000,2016-05-07,16:06:07,India Standard Time,4877017607,lifeofonesie,lifeofaonesiewearer,,Super exciting revision for strategic management at uni 😴 #student #onesielife #stress…  https://www.instagram.com/p/BFGleCGv3N9/ ,[],['https://www.instagram.com/p/BFGleCGv3N9/'],[],0,0,0,"['#student', '#onesielife', '#stress']",[],https://twitter.com/lifeofonesie/status/728896183784058880,False,,0,,,,,,,"[{'user_id': '4877017607', 'username': 'lifeofonesie'}]",
1843,1881,729034617752166400,1462650372000,2016-05-08,01:16:12,India Standard Time,713132038107181057,tutoristla,ty,,A little #stress is good for the soul: Supporting your #student during #finalsweek Resources for Western…  https://www.universityparent.com/western-kentucky-university/articles/academics/a-little-stress-is-good-for-the-soul-supporting-your-student-during-finals-week/?utm_content=buffer0f6ac&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …,[],['https://www.universityparent.com/western-kentucky-university/articles/academics/a-little-stress-is-good-for-the-soul-supporting-your-student-during-finals-week/?utm_content=buffer0f6ac&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer'],[],0,1,2,"['#stress', '#student', '#finalsweek']",[],https://twitter.com/TutoristLA/status/729034617752166400,False,,0,,,,,,,"[{'user_id': '713132038107181057', 'username': 'TutoristLA'}]",
1844,1882,729665798944526336,1462800857000,2016-05-09,19:04:17,India Standard Time,3821490917,edexams,EDExams,,Drink lots of water to keep your body hydrated! #BeatExamStress #Revision #Student #Education #Exams #Stress  pic.twitter.com/ZcauPFntGM,[],[],['https://pbs.twimg.com/media/CiBLLWAWUAAwJop.jpg'],0,0,2,"['#beatexamstress', '#revision', '#student', '#education', '#exams', '#stress']",[],https://twitter.com/edexams/status/729665798944526336,False,,0,,,,,,,"[{'user_id': '3821490917', 'username': 'edexams'}]",
1845,1883,729856692217905152,1462846370000,2016-05-10,07:42:50,India Standard Time,881354018,redjavi06,Javier Collado,,#feelings #emotions #finals #student #struggle #stress #drawing #ink #writing #art #school #uncc…  https://www.instagram.com/p/BFNaQriQgtU/ ,[],['https://www.instagram.com/p/BFNaQriQgtU/'],[],0,0,0,"['#feelings', '#emotions', '#finals', '#student', '#struggle', '#stress', '#drawing', '#ink', '#writing', '#art', '#school', '#uncc']",[],https://twitter.com/RedJavi06/status/729856692217905152,False,,0,,,,,,,"[{'user_id': '881354018', 'username': 'RedJavi06'}]",
1846,1884,730084173247971329,1462900605000,2016-05-10,22:46:45,India Standard Time,353339258,cdnstdntsuccess,CdnStdntSuccess,,Interesting infographic on #student #stress in #highered.  http://bit.ly/1Wm9hkF . How are you helping students manage stress? Please share,[],['http://bit.ly/1Wm9hkF'],[],0,4,4,"['#student', '#stress', '#highered']",[],https://twitter.com/CdnStdntSuccess/status/730084173247971329,False,,0,,,,,,,"[{'user_id': '353339258', 'username': 'CdnStdntSuccess'}]",
1847,1885,730352002304217089,1462964461000,2016-05-11,16:31:01,India Standard Time,1208169222,simplygymcov,Simply Gym Coventry,,"#Student? #Exam time? Feeling stressed? Exercise, by helping you sleep better & easing anxiety, can relieve the negative effects of #stress",[],[],[],1,2,1,"['#student', '#exam', '#stress']",[],https://twitter.com/simplygymcov/status/730352002304217089,False,,0,,,,,,,"[{'user_id': '1208169222', 'username': 'simplygymcov'}]",
1848,1886,730405447929348097,1462977203000,2016-05-11,20:03:23,India Standard Time,2557129981,nottsfreshers,NOTTINGHAM 2019-2020 #NTU #UoN,,#true #happens #like #uni #ntu #uon #student #turnt #returners #freshers #exam #stress #deadline…  https://www.instagram.com/p/BFRTzlduIZW/ ,[],['https://www.instagram.com/p/BFRTzlduIZW/'],[],0,1,0,"['#true', '#happens', '#like', '#uni', '#ntu', '#uon', '#student', '#turnt', '#returners', '#freshers', '#exam', '#stress', '#deadline']",[],https://twitter.com/NottsFreshers/status/730405447929348097,False,,0,,,,,,,"[{'user_id': '2557129981', 'username': 'NottsFreshers'}]",
1849,1887,731430202409111553,1463221971000,2016-05-14,16:02:51,India Standard Time,2753743832,law1gloria,Gloria Law,,G Morning  #sunrise #MostVIP #Honorable @GartnerGarden  I #Love #Children #Kids #Student #Everyone #Gardening great #Hobby #Happy #Therapy,['gartnergarden'],[],[],0,0,0,"['#sunrise', '#mostvip', '#honorable', '#love', '#children', '#kids', '#student', '#everyone', '#gardening', '#hobby', '#happy', '#therapy']",[],https://twitter.com/Law1Gloria/status/731432077153980416,False,,0,,,,,,,"[{'user_id': '2753743832', 'username': 'Law1Gloria'}, {'user_id': '548502653', 'username': 'GartnerGarden'}]",
1850,1888,732301397727776770,1463429233000,2016-05-17,01:37:13,India Standard Time,1658390012,helbah8,Eloísa Bahena,,"#Education, What Do We Do About #Stress and the Modern #Student? | @scoopit  http://sco.lt/4zMeAr ",['scoopit'],['http://sco.lt/4zMeAr'],[],0,0,0,"['#education', '#stress', '#student']",[],https://twitter.com/helbah8/status/732301397727776770,False,,0,,,,,,,"[{'user_id': '1658390012', 'username': 'helbah8'}, {'user_id': '209484168', 'username': 'scoopit'}]",
1851,1889,732909248645107712,1463574156000,2016-05-18,17:52:36,India Standard Time,4151512036,s_mccloskey96,shauna mccloskey,,Please take my survey!  https://www.surveymonkey.co.uk/r/766SYCX  #surveymonkey #survey #student #stressmanagement #stress #exams,[],['https://www.surveymonkey.co.uk/r/766SYCX'],[],0,0,1,"['#surveymonkey', '#survey', '#student', '#stressmanagement', '#stress', '#exams']",[],https://twitter.com/s_mccloskey96/status/732909248645107712,False,,0,,,,,,,"[{'user_id': '4151512036', 'username': 's_mccloskey96'}]",
1852,1890,733269468982464512,1463660039000,2016-05-19,17:43:59,India Standard Time,711529311845617664,onlinenesss,Onlineness,,Alone i'm lonely 😿 I want a boyfriend ❤️ #boy #student #thailand #guy #gay #man #alone #lonely #boyfriend #hi #hell… pic.twitter.com/q7cgAymFjI,[],[],['https://pbs.twimg.com/media/Ci0YsmDWEAEMOTL.jpg'],0,0,0,"['#boy', '#student', '#thailand', '#guy', '#gay', '#man', '#alone', '#lonely', '#boyfriend', '#hi', '#hell']",[],https://twitter.com/onlinenesss/status/733269468982464512,False,,0,,,,,,,"[{'user_id': '711529311845617664', 'username': 'onlinenesss'}]",
1853,1891,733840108013506560,1463796090000,2016-05-21,07:31:30,India Standard Time,2320523502,alwaysdaddygirl,RMGriffin Consulting,,"Trying to manage my #stress, and #chronicpain better. Still do #caregiving, #student, etc. Life could be worst. Blessings.",[],[],[],0,0,0,"['#stress', '#chronicpain', '#caregiving', '#student']",[],https://twitter.com/alwaysdaddygirl/status/733840108013506560,False,,0,,,,,,,"[{'user_id': '2320523502', 'username': 'alwaysdaddygirl'}]",
1854,1892,734484030935171074,1463949613000,2016-05-23,02:10:13,India Standard Time,727957950556450817,lifequotes_999,Inspirational Quotes,,A levels can suck a toe. #alevels #college #hate #student #life #death #dead #stress #kill…  http://goo.gl/tN7efM  pic.twitter.com/m66uw2LmeB,[],['http://goo.gl/tN7efM'],['https://pbs.twimg.com/media/CjFpVY_WEAEFd9N.jpg'],0,0,0,"['#alevels', '#college', '#hate', '#student', '#life', '#death', '#dead', '#stress', '#kill']",[],https://twitter.com/LifeQuotes_999/status/734484030935171074,False,,0,,,,,,,"[{'user_id': '727957950556450817', 'username': 'LifeQuotes_999'}]",
1855,1893,735077045269581824,1464090999000,2016-05-24,17:26:39,India Standard Time,711529311845617664,onlinenesss,Onlineness,,Working lonely has been sooo rare last 3 months...but finally some very calm time #lonely #working #class #student …  pic.twitter.com/RdR1BUkotq,[],[],['https://pbs.twimg.com/media/CjOErYRWkAYn7r8.jpg'],0,0,0,"['#lonely', '#working', '#class', '#student']",[],https://twitter.com/onlinenesss/status/735077045269581824,False,,0,,,,,,,"[{'user_id': '711529311845617664', 'username': 'onlinenesss'}]",
1856,1894,735105784439246848,1464097851000,2016-05-24,19:20:51,India Standard Time,1090227115,mushtees,Abbie Jackson,,"One more deadline down, 4 more and 1 exam to go! #hardworker #student #cousework #southbank #lsbu #examseason #stress",[],[],[],0,1,0,"['#hardworker', '#student', '#cousework', '#southbank', '#lsbu', '#examseason', '#stress']",[],https://twitter.com/Mushtees/status/735105784439246848,False,,0,,,,,,,"[{'user_id': '1090227115', 'username': 'Mushtees'}]",
1857,1895,735153787514458112,1464109296000,2016-05-24,22:31:36,India Standard Time,2386075718,ashlysunny6,ashly sunny,,"do or die, not just a quote. but its a situation comes to our life in most unwanted times.  #student #collegelife #stress",[],[],[],0,0,1,"['#student', '#collegelife', '#stress']",[],https://twitter.com/ashlysunny6/status/735153787514458112,False,,0,,,,,,,"[{'user_id': '2386075718', 'username': 'ashlysunny6'}]",
1858,1896,735368128826363904,1464160399000,2016-05-25,12:43:19,India Standard Time,2746224616,francescapia777,Francescapia,,🙈💪🏻 #moorning #student #life #stress #esami #university #sessioneestiva #civuoleunmiracolo #l4l…  https://www.instagram.com/p/BF0kkqFPsU4/ ,[],['https://www.instagram.com/p/BF0kkqFPsU4/'],[],0,0,0,"['#moorning', '#student', '#life', '#stress', '#esami', '#university', '#sessioneestiva', '#civuoleunmiracolo', '#l4l']",[],https://twitter.com/francescapia777/status/735368128826363904,False,,0,,,,,,,"[{'user_id': '2746224616', 'username': 'francescapia777'}]",
1859,1897,735498953886568450,1464191590000,2016-05-25,21:23:10,India Standard Time,23095916,encarrasco,Erica Garibay Carrasco,,When you realize you will dropped from #compsci class tomorrow for lack of funds 😢 #programming #girlscode #broke #stress #student,[],[],[],0,0,0,"['#compsci', '#programming', '#girlscode', '#broke', '#stress', '#student']",[],https://twitter.com/encarrasco/status/735498953886568450,False,,0,,,,,,,"[{'user_id': '23095916', 'username': 'encarrasco'}]",
1860,1898,735504171315519489,1464192834000,2016-05-25,21:43:54,India Standard Time,700138155,cjsquirrell,Charlotte,,Revision and Costa date with myself before dancing #lonely #student…  https://www.instagram.com/p/BF1ib4KLWYfdxlRLSDaJNUNHclIU7miyQdWwfQ0/ …,[],['https://www.instagram.com/p/BF1ib4KLWYfdxlRLSDaJNUNHclIU7miyQdWwfQ0/'],[],0,0,0,"['#lonely', '#student']",[],https://twitter.com/cjsquirrell/status/735504171315519489,False,,0,,,,,,,"[{'user_id': '700138155', 'username': 'cjsquirrell'}]",
1861,1899,735550991047766016,1464203996000,2016-05-26,00:49:56,India Standard Time,3198804036,west_stacie,Stacie West,,Exam + revision stress = hot chocolate + galaxy counters . #exams #stress #student #wishitwaswine #chocolate #nobeachbodyprogresstoday,[],[],[],0,0,1,"['#exams', '#stress', '#student', '#wishitwaswine', '#chocolate', '#nobeachbodyprogresstoday']",[],https://twitter.com/west_stacie/status/735550991047766016,False,,0,,,,,,,"[{'user_id': '3198804036', 'username': 'west_stacie'}]",
1862,1900,735854516155863040,1464276362000,2016-05-26,20:56:02,India Standard Time,711529311845617664,onlinenesss,Onlineness,,Dorm alone. #student #lonely #follow by nadjamineeva pic.twitter.com/beVYJBOZ74,[],[],['https://pbs.twimg.com/media/CjZHyJMWsAAboar.jpg'],0,0,0,"['#student', '#lonely', '#follow']",[],https://twitter.com/onlinenesss/status/735854516155863040,False,,0,,,,,,,"[{'user_id': '711529311845617664', 'username': 'onlinenesss'}]",
1863,1901,736130980008865792,1464342276000,2016-05-27,15:14:36,India Standard Time,732502055303057408,bazaar_66,Bazaar66.com,,10 Surprising Ways for Students to Beat Exam Stress.  #Student #News #Exams #Stress  http://ow.ly/xxKk300DQ7c ,[],['http://ow.ly/xxKk300DQ7c'],[],0,0,0,"['#student', '#news', '#exams', '#stress']",[],https://twitter.com/Bazaar_66/status/736130980008865792,False,,0,,,,,,,"[{'user_id': '732502055303057408', 'username': 'Bazaar_66'}]",
1864,1902,736160871215403010,1464349403000,2016-05-27,17:13:23,India Standard Time,3964547720,wellmighty,Wellmighty,,Exam #stress among #teensuicide causes  http://www.bbc.co.uk/news/uk-36380910 … #teaching #education #student #wellness CONSTELLATION  http://www.wellmighty.com ,[],"['http://www.bbc.co.uk/news/uk-36380910', 'http://www.wellmighty.com']",[],0,0,0,"['#stress', '#teensuicide', '#teaching', '#education', '#student', '#wellness']",[],https://twitter.com/wellmighty/status/736160871215403010,False,,0,,,,,,,"[{'user_id': '3964547720', 'username': 'wellmighty'}]",
1865,1903,737334114215297024,1464629126000,2016-05-30,22:55:26,India Standard Time,3177082292,siblingsosl,Sibling Suicide Loss,,"York, U of T examine impact of #student #debt on #mentalhealth  http://www.citynews.ca/2016/05/30/york-u-of-t-examine-impact-of-student-debt-on-mental-health/ … via @CityNews #students #postsecondary #stress",['citynews'],['http://www.citynews.ca/2016/05/30/york-u-of-t-examine-impact-of-student-debt-on-mental-health/'],[],0,0,1,"['#student', '#debt', '#mentalhealth', '#students', '#postsecondary', '#stress']",[],https://twitter.com/SiblingSOSL/status/737334114215297024,False,,0,,,,,,,"[{'user_id': '3177082292', 'username': 'SiblingSOSL'}, {'user_id': '12993222', 'username': 'CityNews'}]",
1866,1904,737650608124121088,1464704584000,2016-05-31,19:53:04,India Standard Time,3143644449,spcfundraising,SPC Fundraising,,#Schools look to lessen #student #stress over #debtloads -  http://buff.ly/1TTU0EG  - #StudentLoan,[],['http://buff.ly/1TTU0EG'],[],0,0,1,"['#schools', '#student', '#stress', '#debtloads', '#studentloan']",[],https://twitter.com/SPCFundraising/status/737650608124121088,False,,0,,,,,,,"[{'user_id': '3143644449', 'username': 'SPCFundraising'}]",
1867,1905,738158893772083201,1464825769000,2016-06-02,05:32:49,India Standard Time,3359708044,olathenea,Olathe NEA,,Great article about how #trauma affects #student brains:  http://neatoday.org/2016/05/17/trauma-and-children/#.V090I-YJh2w.facebook …,[],['http://neatoday.org/2016/05/17/trauma-and-children/#.V090I-YJh2w.facebook'],[],0,1,1,"['#trauma', '#student']",[],https://twitter.com/OlatheNEA/status/738158893772083201,False,,0,,,,,,,"[{'user_id': '3359708044', 'username': 'OlatheNEA'}]",
