,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
101,106,193165402619129857,1334889195000,2012-04-20,08:03:15,India Standard Time,280581347,thisisxavi,xavi,,Finals. #funny #rage #text #humor #finals #study #stress #school #life #student #FIU  http://instagr.am/p/Jn-R7hNlNl/ ,[],['http://instagr.am/p/Jn-R7hNlNl/'],[],0,0,0,"['#funny', '#rage', '#text', '#humor', '#finals', '#study', '#stress', '#school', '#life', '#student', '#fiu']",[],https://twitter.com/ThisIsXavi/status/193165402619129857,False,,0,,,,,,,"[{'user_id': '280581347', 'username': 'ThisIsXavi'}]",
102,107,194190814266671104,1335133672000,2012-04-23,03:57:52,India Standard Time,212016715,misshstapleton,Holly Stapleton,,"Yay! Travel Writing Learning Journal completed, now for the essay! #books #student  Wish I didn't hav 100 other things to do first! #stress",[],[],[],0,0,0,"['#books', '#student', '#stress']",[],https://twitter.com/misshstapleton/status/194190814266671104,False,,0,,,,,,,"[{'user_id': '212016715', 'username': 'misshstapleton'}]",
103,108,194217649859854336,1335140070000,2012-04-23,05:44:30,India Standard Time,51647639,lottathoughtsb,Whole Lotta Thoughts,,School has me feeling like this. #college #student #CCNY #stress #allnighter  http://instagr.am/p/Jvc27-PIDt/ ,[],['http://instagr.am/p/Jvc27-PIDt/'],[],0,0,0,"['#college', '#student', '#ccny', '#stress', '#allnighter']",[],https://twitter.com/LottaThoughtsB/status/194217649859854336,False,,0,,,,,,,"[{'user_id': '51647639', 'username': 'LottaThoughtsB'}]",
104,109,194327363897663489,1335166228000,2012-04-23,13:00:28,India Standard Time,51647639,lottathoughtsb,Whole Lotta Thoughts,,FINALLY! Goodnight. 📝📖💻😓 #ccny #cuny #publicrelations #college #student #termpaper #STRESS  http://instagr.am/p/JwPfcyvIEf/ ,[],['http://instagr.am/p/JwPfcyvIEf/'],[],1,0,0,"['#ccny', '#cuny', '#publicrelations', '#college', '#student', '#termpaper', '#stress']",[],https://twitter.com/LottaThoughtsB/status/194327363897663489,False,,0,,,,,,,"[{'user_id': '51647639', 'username': 'LottaThoughtsB'}]",
105,110,196731385250201601,1335739391000,2012-04-30,04:13:11,India Standard Time,63280156,parentscoach,Timothy Smith,,Reduce #student #stress - try this homework planner  http://www.studygs.net/todolist.htm  via @studygs,['studygs'],['http://www.studygs.net/todolist.htm'],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/ParentsCoach/status/196731385250201601,False,,0,,,,,,,"[{'user_id': '63280156', 'username': 'ParentsCoach'}, {'user_id': '1072217142878134272', 'username': 'StudyGs'}]",
106,111,197582740474970112,1335942370000,2012-05-02,12:36:10,India Standard Time,145520459,georges_nakhle,Georges Nemer Nakhleh,,A #Dangerous #Game: #Student #Athletes and #Head #Trauma [ #INFOGRAPHIC ]  http://pinterest.com/pin/62206038573386488/ …,[],['http://pinterest.com/pin/62206038573386488/'],[],0,0,0,"['#dangerous', '#game', '#student', '#athletes', '#head', '#trauma', '#infographic']",[],https://twitter.com/georges_nakhle/status/197582740474970112,False,,0,,,,,,,"[{'user_id': '145520459', 'username': 'georges_nakhle'}]",
107,112,197789318444625921,1335991622000,2012-05-03,02:17:02,India Standard Time,51647639,lottathoughtsb,Whole Lotta Thoughts,,via @somoslajuventud #ecard #fact #anger #stress #college #student  http://instagr.am/p/KI1rLQvIPA/ ,['somoslajuventud'],['http://instagr.am/p/KI1rLQvIPA/'],[],0,0,0,"['#ecard', '#fact', '#anger', '#stress', '#college', '#student']",[],https://twitter.com/LottaThoughtsB/status/197789318444625921,False,,0,,,,,,,"[{'user_id': '51647639', 'username': 'LottaThoughtsB'}, {'user_id': '978274652479946752', 'username': 'somoslajuventud'}]",
108,113,198417771745394689,1336141457000,2012-05-04,19:54:17,India Standard Time,20508324,cavejam,cavejam,,Altfor mye som skjer på en gang. #stress #student,[],[],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/cavejam/status/198417771745394689,False,,0,,,,,,,"[{'user_id': '20508324', 'username': 'cavejam'}]",
109,114,199264513852309505,1336343336000,2012-05-07,03:58:56,India Standard Time,481451669,mustaschbruden,C-o-nelia,,Att sova/somna har blivit en lyx... #stress #student,[],[],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/mustaschbruden/status/199264513852309505,False,,0,,,,,,,"[{'user_id': '481451669', 'username': 'mustaschbruden'}]",
110,115,199553299886784512,1336412188000,2012-05-07,23:06:28,India Standard Time,333778463,stressandhealth,Stress and Health,,Struggling with exam stress?  Learn ways to cope:  http://j.mp/IHX3gd  #exams #stress #student,[],['http://j.mp/IHX3gd'],[],0,0,0,"['#exams', '#stress', '#student']",[],https://twitter.com/stressandhealth/status/199553299886784512,False,,0,,,,,,,"[{'user_id': '333778463', 'username': 'stressandhealth'}]",
