,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
3342,3897,1097485730706788354,1550495963000,2019-02-18,18:49:23,India Standard Time,212673219,haqqparast,Baseer Ahmad,,24.#aafaque_ehsens_ideamines_sites #ideamines_sjmsf  for_doctors and medical_students #somatic_symptom_disorder #psychiatry #mental_health  http://bit.ly/2tXVO6M  #pain We #transport_ideas #share_knowledge #promote_learning #enable_skills #empower_people #enrich_lives,[],['http://bit.ly/2tXVO6M'],[],0,0,0,"['#aafaque_ehsens_ideamines_sites', '#ideamines_sjmsf', '#somatic_symptom_disorder', '#psychiatry', '#mental_health', '#pain', '#transport_ideas', '#share_knowledge', '#promote_learning', '#enable_skills', '#empower_people', '#enrich_lives']",[],https://twitter.com/HaqqParast/status/1097485730706788354,False,,0,,,,,,,"[{'user_id': '212673219', 'username': 'HaqqParast'}]",
3343,3898,1097714895427067905,1550550600000,2019-02-19,10:00:00,India Standard Time,1632123612,edterra,Edventures,,Your exams are near & your success as well. #EdTerraEdventures wishes #GoodLuck to all students for their exams. Work hard and perform well.  #AllTheBest #Exams #Student #Stress #School #Success #Education #BoardExams #Bestwishes #hardworking #syllabus #results pic.twitter.com/a2wcMPVF8P,[],[],['https://pbs.twimg.com/media/DzvcAbuXQAEfN1F.jpg'],0,0,2,"['#edterraedventures', '#goodluck', '#allthebest', '#exams', '#student', '#stress', '#school', '#success', '#education', '#boardexams', '#bestwishes', '#hardworking', '#syllabus', '#results']",[],https://twitter.com/EdTerra/status/1097714895427067905,False,,0,,,,,,,"[{'user_id': '1632123612', 'username': 'EdTerra'}]",
3344,3899,1097761729440673793,1550561766000,2019-02-19,13:06:06,India Standard Time,253005517,anesthetic_bio,Anesthetic News,,Results of the Use of a Simulator for Training in Anesthesia and Regional Analgesia Guided by Ultrasound.: Show the learning results obtained by a simulation tool used by students of an online course…  http://bioportfol.io/QzC3Fx  #anesthetics #pain #surgery #teeth #patients #numbing,[],['http://bioportfol.io/QzC3Fx'],[],0,1,0,"['#anesthetics', '#pain', '#surgery', '#teeth', '#patients', '#numbing']",[],https://twitter.com/Anesthetic_bio/status/1097761729440673793,False,,0,,,,,,,"[{'user_id': '253005517', 'username': 'Anesthetic_bio'}]",
3345,3901,1097947786484568069,1550606125000,2019-02-20,01:25:25,India Standard Time,240935759,neuronnate,"Nathan T. Fried, PhD 🧠",,"Come one, come all! This Friday, I want to hear from @Rutgers_Camden students on how best to run my summer research internship! This is especially important for low-income students bc I want to run the opportunity in a way that works for you! #research #pain #science #fgli pic.twitter.com/fXbFOzSreI",['rutgers_camden'],[],['https://pbs.twimg.com/media/Dzyw--PX0AEKB5r.jpg'],0,3,16,"['#research', '#pain', '#science', '#fgli']",[],https://twitter.com/NeuronNate/status/1097947786484568069,False,,0,,,,,,,"[{'user_id': '240935759', 'username': 'NeuronNate'}, {'user_id': '21427812', 'username': 'Rutgers_Camden'}]",
3346,3902,1097962737462857730,1550609690000,2019-02-20,02:24:50,India Standard Time,3505526236,fortitudehello,Foundation4Fortitude,,How to recognize if you’re overreacting  https://www.fastcompany.com/90303686/how-to-recognize-if-youre-overreacting … #Emotions #Health #Anxiety #Fear #Stress #Anger #LifeLessons #GameChanger #Success #Thrive #FriendshipGoals #Relationships #Career #Work #CollegeLife #StudentLife #CollegeStudents #College #Student #TuesdayMotivation,[],['https://www.fastcompany.com/90303686/how-to-recognize-if-youre-overreacting'],[],0,0,0,"['#emotions', '#health', '#anxiety', '#fear', '#stress', '#anger', '#lifelessons', '#gamechanger', '#success', '#thrive', '#friendshipgoals', '#relationships', '#career', '#work', '#collegelife', '#studentlife', '#collegestudents', '#college', '#student', '#tuesdaymotivation']",[],https://twitter.com/FortitudeHello/status/1097962737462857730,False,,0,,,,,,,"[{'user_id': '3505526236', 'username': 'FortitudeHello'}]",
3347,3903,1098175637905395712,1550660449000,2019-02-20,16:30:49,India Standard Time,812238947267084288,thelawyerportal,The Lawyer Portal,,"""Many students think they need to be intensely focused on academics. After attending several networking events with city firms, I began to realise exactly what employers want.""   How can we combat common #student #stress? ⬇️  Click here:  http://bit.ly/2ImdNjL?utm_source=twitter&utm_medium=social … #WednesdayWisdom",[],['http://bit.ly/2ImdNjL?utm_source=twitter&utm_medium=social'],[],0,0,0,"['#student', '#stress', '#wednesdaywisdom']",[],https://twitter.com/thelawyerportal/status/1098175637905395712,False,,0,,,,,,,"[{'user_id': '812238947267084288', 'username': 'thelawyerportal'}]",
3348,3904,1098199979875880960,1550666253000,2019-02-20,18:07:33,India Standard Time,1060633770531921921,q172018,Tornado🌪️,,Good! Washington Post and other #FakeNewsMedia outlets Tried to ruin this boy's life!   Covington High School Student Files $250 Million Defamation Suit Against Washington Post  https://www.zerohedge.com/news/2019-02-19/covington-high-school-student-files-250-million-defamation-suit-against-washington … #QAnon #TheGreatAwakening #Pain,[],['https://www.zerohedge.com/news/2019-02-19/covington-high-school-student-files-250-million-defamation-suit-against-washington'],[],0,2,6,"['#fakenewsmedia', '#qanon', '#thegreatawakening', '#pain']",[],https://twitter.com/Q172018/status/1098199979875880960,False,,0,,,,,,,"[{'user_id': '1060633770531921921', 'username': 'Q172018'}]",
3349,3905,1098282346653061152,1550685891000,2019-02-20,23:34:51,India Standard Time,1060633770531921921,q172018,Tornado🌪️,,#IStandWithTrump   ‘GO GET THEM!’ President Trump Responds to Covington Student’s MASSIVE Lawsuit  https://www.hannity.com/media-room/go-get-them-president-trump-responds-to-covington-students-massive-lawsuit/ … #QAnon #TheGreatAwakening #Pain,[],['https://www.hannity.com/media-room/go-get-them-president-trump-responds-to-covington-students-massive-lawsuit/'],[],0,1,1,"['#istandwithtrump', '#qanon', '#thegreatawakening', '#pain']",[],https://twitter.com/Q172018/status/1098282346653061152,False,,0,,,,,,,"[{'user_id': '1060633770531921921', 'username': 'Q172018'}]",
3350,3906,1098336510301126658,1550698804000,2019-02-21,03:10:04,India Standard Time,928635424528125953,traumaavocado,Avocado le Greek Post Trauma,,"I feel an #art purge coming on. I'm devastated that I'm not able to get my arms around this semester. 🙏When does #PTSD / #CPTSD start getting better? #Healing doesn't actually help a whole lot at times, you know? #Trauma #DV #AA #Anxiety #Cope #ArtTherapy #Student #ChronicPain pic.twitter.com/au6nLu24y1",[],[],[],1,0,1,"['#art', '#ptsd', '#cptsd', '#healing', '#trauma', '#dv', '#aa', '#anxiety', '#cope', '#arttherapy', '#student', '#chronicpain']",[],https://twitter.com/TraumaAvocado/status/1098336510301126658,False,,1,,,,,,,"[{'user_id': '928635424528125953', 'username': 'TraumaAvocado'}]",
3351,3907,1098359030269931520,1550704173000,2019-02-21,04:39:33,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻 #thrilled  Song in mind: Hard To Beat by Hard-Fi  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuHxuLQHo3a/?utm_source=ig_twitter_share&igshid=18qaq9xoalllg …,['anchorquest'],['https://www.instagram.com/p/BuHxuLQHo3a/?utm_source=ig_twitter_share&igshid=18qaq9xoalllg'],[],0,1,0,"['#thrilled', '#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098359030269931520,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3352,3908,1098359284323078144,1550704234000,2019-02-21,04:40:34,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻 #thrilled  Song in mind: Hard To Beat by Hard-Fi  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuHx1TJHe3c/?utm_source=ig_twitter_share&igshid=3hmnys8l6oqw …,['anchorquest'],['https://www.instagram.com/p/BuHx1TJHe3c/?utm_source=ig_twitter_share&igshid=3hmnys8l6oqw'],[],0,1,0,"['#thrilled', '#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098359284323078144,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3353,3909,1098359458038714368,1550704275000,2019-02-21,04:41:15,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻 #thrilled  Song in mind: Hard To Beat by Hard-Fi  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuHx6XMHJ6T/?utm_source=ig_twitter_share&igshid=zz8zmnstzrn0 …,['anchorquest'],['https://www.instagram.com/p/BuHx6XMHJ6T/?utm_source=ig_twitter_share&igshid=zz8zmnstzrn0'],[],0,1,0,"['#thrilled', '#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098359458038714368,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3354,3910,1098359608224157697,1550704311000,2019-02-21,04:41:51,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻 #thrilled  Song in mind: Hard To Beat by Hard-Fi  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuHx-2aHGc0/?utm_source=ig_twitter_share&igshid=18kwfyg57s0s2 …,['anchorquest'],['https://www.instagram.com/p/BuHx-2aHGc0/?utm_source=ig_twitter_share&igshid=18kwfyg57s0s2'],[],0,1,0,"['#thrilled', '#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098359608224157697,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3355,3911,1098453907267829765,1550726794000,2019-02-21,10:56:34,India Standard Time,3279955580,missny99,Robyn Young,,"OMGOSH!!! 😭 I’m SO SORRY... I’m SO SORRY for your precious baby boy’s life to have been taken SO VICIOUSLY! It’s WRONG BEYOND ALL COMPREHENSION... 😢 #teens, #college, #students, #Democrats #liberals #moms #mothers #pain #despair #USA WAKE UP!!! 😡 #MAGA #tcot https://twitter.com/BreitbartNews/status/1098395975180271616 …",[],['https://twitter.com/BreitbartNews/status/1098395975180271616'],[],0,2,0,"['#teens', '#college', '#students', '#democrats', '#liberals', '#moms', '#mothers', '#pain', '#despair', '#usa', '#maga', '#tcot']",[],https://twitter.com/missny99/status/1098453907267829765,False,https://twitter.com/BreitbartNews/status/1098395975180271616,0,,,,,,,"[{'user_id': '3279955580', 'username': 'missny99'}]",
3356,3912,1098510009141547009,1550740170000,2019-02-21,14:39:30,India Standard Time,127513526,inspirativearts,Inspirative Arts,,Are you going to be a #student in September who requires #therapy as part of your education course? We have #qualified and experienced #Arts #Psychotherapists who can provide both #individual and #group sessions. Get in touch to find out more!,[],[],[],0,1,0,"['#student', '#therapy', '#qualified', '#arts', '#psychotherapists', '#individual', '#group']",[],https://twitter.com/InspirativeArts/status/1098510009141547009,False,,0,,,,,,,"[{'user_id': '127513526', 'username': 'InspirativeArts'}]",
3357,3913,1098594308150738944,1550760268000,2019-02-21,20:14:28,India Standard Time,1011586793022607361,trevorhunt_ecu,Trevor Hunt,,Medical students are savages! Particularly us males! @umiamimedicine student reports data showing male #medstudents consistently underrate patient’s #pain in #OBGYN procedures. Accuracy of pain assessment does improve with years of experience. Phew! #ESRF pic.twitter.com/uzMQDgzxi5,['umiamimedicine'],[],['https://pbs.twimg.com/media/Dz79stTWoAAznrT.jpg'],0,0,1,"['#medstudents', '#pain', '#obgyn', '#esrf']",[],https://twitter.com/TrevorHunt_ECU/status/1098594308150738944,False,,0,,,,,,,"[{'user_id': '1011586793022607361', 'username': 'TrevorHunt_ECU'}, {'user_id': '1304995332', 'username': 'umiamimedicine'}]",
3358,3914,1098733532321468416,1550793462000,2019-02-22,05:27:42,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻😻😻 Oh @anchorquest will have a massive revamp.. 🤞🏻😃  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuKcBW1HVrX/?utm_source=ig_twitter_share&igshid=1nudd2r0sbhgt …,['anchorquest'],['https://www.instagram.com/p/BuKcBW1HVrX/?utm_source=ig_twitter_share&igshid=1nudd2r0sbhgt'],[],0,0,0,"['#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098733532321468416,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3359,3915,1098733711246479360,1550793504000,2019-02-22,05:28:24,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻😻😻 Oh @anchorquest will have a massive revamp.. 🤞🏻😃  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuKcGilnATq/?utm_source=ig_twitter_share&igshid=ermgi577czxn …,['anchorquest'],['https://www.instagram.com/p/BuKcGilnATq/?utm_source=ig_twitter_share&igshid=ermgi577czxn'],[],0,0,0,"['#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098733711246479360,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3360,3916,1098733954771804160,1550793562000,2019-02-22,05:29:22,India Standard Time,2891500276,vowtoimprove,Vow to improve,,😻😻😻 Oh @anchorquest will have a massive revamp.. 🤞🏻😃  Probably the most honest calendar ever @anchorquest mobile app   #anxiety #anger #stress #student #suicide #suicidal #help #lgbt #sad…  https://www.instagram.com/p/BuKcNzCHy0K/?utm_source=ig_twitter_share&igshid=1f41d7gm2pw3f …,['anchorquest'],['https://www.instagram.com/p/BuKcNzCHy0K/?utm_source=ig_twitter_share&igshid=1f41d7gm2pw3f'],[],0,0,0,"['#anxiety', '#anger', '#stress', '#student', '#suicide', '#suicidal', '#help', '#lgbt', '#sad']",[],https://twitter.com/vowtoimprove/status/1098733954771804160,False,,0,,,,,,,"[{'user_id': '2891500276', 'username': 'vowtoimprove'}, {'user_id': '1005413218553073665', 'username': 'AnchorQuest'}]",
3361,3918,1098879932686626817,1550849490000,2019-02-22,21:01:30,India Standard Time,23751066,whatktdoes_now,Dr Katie,,"So, bc I did my marking in a different - yet v recognisable & much utilised - way, due to my physical #disability, energy & #pain levels, I'd caused my students confusion. 7/? #teaching #exeter #UoE #ableism",[],[],[],1,0,0,"['#disability', '#pain', '#teaching', '#exeter', '#uoe', '#ableism']",[],https://twitter.com/whatKTdoes_now/status/1098968532598091776,False,,0,,,,,,,"[{'user_id': '23751066', 'username': 'whatKTdoes_now'}]",
3362,3919,1099265577212932097,1550920311000,2019-02-23,16:41:51,India Standard Time,803574556808114176,nerdymates,nerdymates,,"If you are a #student struggling under an immense amount of #stress, this effective stress-relief practice  https://bit.ly/2Tfa0cg  will help! #meditation",[],['https://bit.ly/2Tfa0cg'],[],0,0,0,"['#student', '#stress', '#meditation']",[],https://twitter.com/nerdymates/status/1099265577212932097,False,,0,,,,,,,"[{'user_id': '803574556808114176', 'username': 'nerdymates'}]",
3363,3920,1099424701355646979,1550958249000,2019-02-24,03:14:09,India Standard Time,348451852,catchkiki,Kiana,,I am going to be this annoying..please if you’re a female #student who has completed one full year of university can you take part in my #dissertation questionnaire which is on stress. It takes on average 3 mins  https://unioflincoln.eu.qualtrics.com/jfe/form/SV_eRrhus6npNONBVH … would really appreciate ❤️ #research #stress,[],['https://unioflincoln.eu.qualtrics.com/jfe/form/SV_eRrhus6npNONBVH'],[],0,1,0,"['#student', '#dissertation', '#research', '#stress']",[],https://twitter.com/CatchKiki/status/1099424701355646979,False,,0,,,,,,,"[{'user_id': '348451852', 'username': 'CatchKiki'}]",
3364,3921,1099620182522294272,1551004856000,2019-02-24,16:10:56,India Standard Time,1020634610944880640,sarcasticmaniak,Manika Gupta,,"Ramchandra keh gaye siya se, Aisa Kalyug aayega... Tum marks ke peeche bhagoge, Aur exam tumhari neend udaayega. #Marks #exam #paper #school #student #stress #studylife #nosleep #sleepy #Sarcasm #India #Indian #JustIndianThings #sarcastic #sarcasticManiak #humor #LOL #ROFL #okbye",[],[],[],1,0,2,"['#marks', '#exam', '#paper', '#school', '#student', '#stress', '#studylife', '#nosleep', '#sleepy', '#sarcasm', '#india', '#indian', '#justindianthings', '#sarcastic', '#sarcasticmaniak', '#humor', '#lol', '#rofl', '#okbye']",[],https://twitter.com/SarcasticManiak/status/1099620182522294272,False,,0,,,,,,,"[{'user_id': '1020634610944880640', 'username': 'SarcasticManiak'}]",
3365,3922,1099736203606163456,1551032517000,2019-02-24,23:51:57,India Standard Time,29775575,healthyfellow,J P Fanton,,Effect of #GABA-Fortified #Oolong #Tea on Reducing #Stress in a #University #Student Cohort via ⁦@FrontiersIn⁩ #brain #health #holistic Attn: ⁦@NathanMDCunha⁩ ⁦@NaumovskiNenad⁩ ⁦@bengreenfield⁩ https://www.frontiersin.org/articles/10.3389/fnut.2019.00027/abstract …,"['frontiersin', 'nathanmdcunha', 'naumovskinenad', 'bengreenfield']",['https://www.frontiersin.org/articles/10.3389/fnut.2019.00027/abstract'],[],0,0,3,"['#gaba', '#oolong', '#tea', '#stress', '#university', '#student', '#brain', '#health', '#holistic']",[],https://twitter.com/HealthyFellow/status/1099736203606163456,False,,0,,,,,,,"[{'user_id': '29775575', 'username': 'HealthyFellow'}, {'user_id': '86292908', 'username': 'FrontiersIn'}, {'user_id': '2440952077', 'username': 'NathanMDCunha'}, {'user_id': '956760574888562688', 'username': 'NaumovskiNenad'}, {'user_id': '15804746', 'username': 'bengreenfield'}]",
