,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
909,924,419980038734643200,1388966018000,2014-01-06,05:23:38,India Standard Time,164742360,hiralllie,Hiral Patel,,Next 2 weeks are going to be really stressful. Can't it be the 18th already?! 😭 #stress #exams #examfails #unilife #StudentProblems #student,[],[],[],1,0,0,"['#stress', '#exams', '#examfails', '#unilife', '#studentproblems', '#student']",[],https://twitter.com/hiralllie/status/419980038734643200,False,,0,,,,,,,"[{'user_id': '164742360', 'username': 'hiralllie'}]",
910,925,420395849299279872,1389065155000,2014-01-07,08:55:55,India Standard Time,2164072548,stephhall221,Stephanie Hall,,"Some jobs get snowdays when the weather is bad. Me? I have to truck my ass across the frozen tundra in potsdam, to check on students #agony",[],[],[],0,0,0,['#agony'],[],https://twitter.com/StephHall221/status/420395849299279872,False,,0,,,,,,,"[{'user_id': '2164072548', 'username': 'StephHall221'}]",
911,926,420682835335602176,1389133578000,2014-01-08,03:56:18,India Standard Time,85623005,rossigaia,Gaia,,Study bloody study #exam #economics #lateexams #wintersession #odiotutti #stress #marketing #student…  http://instagram.com/p/i4l35uQUJ-/ ,[],['http://instagram.com/p/i4l35uQUJ-/'],[],0,0,0,"['#exam', '#economics', '#lateexams', '#wintersession', '#odiotutti', '#stress', '#marketing', '#student']",[],https://twitter.com/RossiGaia/status/420682835335602176,False,,0,,,,,,,"[{'user_id': '85623005', 'username': 'RossiGaia'}]",
912,927,420992595964469248,1389207431000,2014-01-09,00:27:11,India Standard Time,216819351,melhaarpmuse,Mel Barnett,,It's going to feel so fucking good to never again be anxious over an assignment or essay deadlines when I graduate. #Stress #Worry #Student,[],[],[],0,0,1,"['#stress', '#worry', '#student']",[],https://twitter.com/MelHAARPmuse/status/420992595964469248,False,,0,,,,,,,"[{'user_id': '216819351', 'username': 'MelHAARPmuse'}]",
913,928,421177320217776129,1389251472000,2014-01-09,12:41:12,India Standard Time,324916147,ekaafs_,Ekak♛,,Tugas menumpuk fiuh #desk #book #student #stress  http://instagram.com/p/i8HIqJEPuA/ ,[],['http://instagram.com/p/i8HIqJEPuA/'],[],0,0,0,"['#desk', '#book', '#student', '#stress']",[],https://twitter.com/ekaaFS_/status/421177320217776129,False,,0,,,,,,,"[{'user_id': '324916147', 'username': 'ekaaFS_'}]",
914,929,421612353243721728,1389355192000,2014-01-10,17:29:52,India Standard Time,734566068,jaine_dael,Jn👑,,Dissapointed hindi ko nakuha yung Gusto kong kunin.. ayun iniyak ko nalang maigi nalang nandyan ang Tropa.. #Student #Friends #Stress,[],[],[],1,0,0,"['#student', '#friends', '#stress']",[],https://twitter.com/jaine_dael/status/421612353243721728,False,,0,,,,,,,"[{'user_id': '734566068', 'username': 'jaine_dael'}]",
915,930,421722712500109312,1389381504000,2014-01-11,00:48:24,India Standard Time,341129310,jess_la_preston,Jess LA Preston,,Gettin' by with a little help from my friend... 🍺 #university #student #finalyear #stress #fashion…  http://instagram.com/p/i__JkEHcJ3/ ,[],['http://instagram.com/p/i__JkEHcJ3/'],[],0,0,0,"['#university', '#student', '#finalyear', '#stress', '#fashion']",[],https://twitter.com/Jess_LA_Preston/status/421722712500109312,False,,0,,,,,,,"[{'user_id': '341129310', 'username': 'Jess_LA_Preston'}]",
916,931,422016933681442816,1389451652000,2014-01-11,20:17:32,India Standard Time,233694602,chenoa_93,Chenoa ingram,,Colourful pens only mean one thing.....revision!!! #student #uni #sports #therapy #exams  http://instagram.com/p/jCE8nqqhyi/ ,[],['http://instagram.com/p/jCE8nqqhyi/'],[],0,0,1,"['#student', '#uni', '#sports', '#therapy', '#exams']",[],https://twitter.com/Chenoa_93/status/422016933681442816,False,,0,,,,,,,"[{'user_id': '233694602', 'username': 'Chenoa_93'}]",
917,932,422041995046318080,1389457627000,2014-01-11,21:57:07,India Standard Time,528944157,nextenio,nexten.io – Tech Hires Tech,,"""Students: 10 ways to beat stress"" #stress #student  http://buff.ly/1evVNM6 ",[],['http://buff.ly/1evVNM6'],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/nextenio/status/422041995046318080,False,,0,,,,,,,"[{'user_id': '528944157', 'username': 'nextenio'}]",
918,933,422726985593655296,1389620941000,2014-01-13,19:19:01,India Standard Time,222082254,nadiafarehah,Nadia Farehah,,Hujan dan mereka!! #roti #motipgambo #coffeeaddict #coffeemania #stress #studylife #student…  http://instagram.com/p/jHH11_S5vJ/ ,[],['http://instagram.com/p/jHH11_S5vJ/'],[],0,0,0,"['#roti', '#motipgambo', '#coffeeaddict', '#coffeemania', '#stress', '#studylife', '#student']",[],https://twitter.com/nadiafarehah/status/422726985593655296,False,,0,,,,,,,"[{'user_id': '222082254', 'username': 'nadiafarehah'}]",
919,934,422726993353142272,1389620943000,2014-01-13,19:19:03,India Standard Time,222082254,nadiafarehah,Nadia Farehah,,Photo: Hujan dan mereka!! #roti #motipgambo #coffeeaddict #coffeemania #stress #studylife #student...  http://tmblr.co/Z96b6r14BHQRz ,[],['http://tmblr.co/Z96b6r14BHQRz'],[],0,0,0,"['#roti', '#motipgambo', '#coffeeaddict', '#coffeemania', '#stress', '#studylife', '#student']",[],https://twitter.com/nadiafarehah/status/422726993353142272,False,,0,,,,,,,"[{'user_id': '222082254', 'username': 'nadiafarehah'}]",
920,935,422892996863197184,1389660522000,2014-01-14,06:18:42,India Standard Time,229541663,lizeth_chiquiti,Lizeth Chiquiti,,#3 #Exams #CPR #Pathology #Reflexology #WorkBook #Massage #Therapy #Student #Life of a #College #Kid ;)  http://instagram.com/p/jITVYvQjOS/ ,[],['http://instagram.com/p/jITVYvQjOS/'],[],0,0,0,"['#exams', '#cpr', '#pathology', '#reflexology', '#workbook', '#massage', '#therapy', '#student', '#life', '#college', '#kid']",[],https://twitter.com/Lizeth_Chiquiti/status/422892996863197184,False,,0,,,,,,,"[{'user_id': '229541663', 'username': 'Lizeth_Chiquiti'}]",
921,936,423142552850554880,1389720020000,2014-01-14,22:50:20,India Standard Time,150426196,swelly93,Maxwell Phillips,,New #post  http://wp.me/3NgsP  Thoughts on going #home and #exam #woes #stress @liu_university @UoSErasmus #erasmus #exchange #student,"['liu_university', 'uoserasmus']",['http://wp.me/3NgsP'],[],1,1,0,"['#post', '#home', '#exam', '#woes', '#stress', '#erasmus', '#exchange', '#student']",[],https://twitter.com/Swelly93/status/423142552850554880,False,,0,,,,,,,"[{'user_id': '150426196', 'username': 'Swelly93'}, {'user_id': '946303374336581632', 'username': 'liu_university'}, {'user_id': '3007605154', 'username': 'UoSErasmus'}]",
922,937,423218481040211968,1389738123000,2014-01-15,03:52:03,India Standard Time,65921484,xlxgx,laura,,At breaking point when I genuinely cry because I don't know what type of juice to have #exams #student #stress send help xoxox,[],[],[],0,0,0,"['#exams', '#student', '#stress']",[],https://twitter.com/xLxGx/status/423218481040211968,False,,0,,,,,,,"[{'user_id': '65921484', 'username': 'xLxGx'}]",
923,938,423294556075868160,1389756261000,2014-01-15,08:54:21,India Standard Time,390246854,_dijanam_,Dijana M.,,Reading. Reading. Reading. This overview book is not gonna read itself #polisci #senior #cantwaittograduate #stress #student #struggle,[],[],[],0,0,0,"['#polisci', '#senior', '#cantwaittograduate', '#stress', '#student', '#struggle']",[],https://twitter.com/_dijanam_/status/423294556075868160,False,,0,,,,,,,"[{'user_id': '390246854', 'username': '_dijanam_'}]",
924,939,423845735189479424,1389887672000,2014-01-16,21:24:32,India Standard Time,429091179,tinaann17,tina,,Snowed under with all this uni work! #research #assignment #uni #student #nurse #stress  http://instagram.com/p/jPElvqBUF5/ ,[],['http://instagram.com/p/jPElvqBUF5/'],[],0,0,0,"['#research', '#assignment', '#uni', '#student', '#nurse', '#stress']",[],https://twitter.com/tinaann17/status/423845735189479424,False,,0,,,,,,,"[{'user_id': '429091179', 'username': 'tinaann17'}]",
925,940,424028952123150336,1389931354000,2014-01-17,09:32:34,India Standard Time,70741437,maisiewebster,Maisie Webster,,Ridiculous amount of books for my dissertation #uni #uniproblems #student #stress #help…  http://instagram.com/p/jQX6BUzCST/ ,[],['http://instagram.com/p/jQX6BUzCST/'],[],0,0,0,"['#uni', '#uniproblems', '#student', '#stress', '#help']",[],https://twitter.com/MaisieWebster/status/424028952123150336,False,,0,,,,,,,"[{'user_id': '70741437', 'username': 'MaisieWebster'}]",
926,941,425008751712940032,1390164957000,2014-01-20,02:25:57,India Standard Time,107688616,stephspaven,shandy steph,,If I had chosen to do a year I would currently be in America!! #sad #lonely #student #studyabroad #missing #friends,[],[],[],0,0,0,"['#sad', '#lonely', '#student', '#studyabroad', '#missing', '#friends']",[],https://twitter.com/stephspaven/status/425008751712940032,False,,0,,,,,,,"[{'user_id': '107688616', 'username': 'stephspaven'}]",
927,942,425162940551929856,1390201718000,2014-01-20,12:38:38,India Standard Time,26200037,e_legallyblonde,Rachel Rae Roth,,To chase dreams or pay bills... tuition makes it tough to ever graduate... grrrr. #FeelsLikeForever #College #Student #Bills #Fml #stress,[],[],[],0,0,0,"['#feelslikeforever', '#college', '#student', '#bills', '#fml', '#stress']",[],https://twitter.com/e_legallyblonde/status/425162940551929856,False,,0,,,,,,,"[{'user_id': '26200037', 'username': 'e_legallyblonde'}]",
928,943,425264113074597889,1390225840000,2014-01-20,19:20:40,India Standard Time,576015915,erikanaw,🦄,,#mybook #science #kimia #bio #fisika #so #stress #busy #freak #enjoy #student #homework #done #laugh…  http://instagram.com/p/jZJa0tEODJ/ ,[],['http://instagram.com/p/jZJa0tEODJ/'],[],0,0,0,"['#mybook', '#science', '#kimia', '#bio', '#fisika', '#so', '#stress', '#busy', '#freak', '#enjoy', '#student', '#homework', '#done', '#laugh']",[],https://twitter.com/erikanaw/status/425264113074597889,False,,0,,,,,,,"[{'user_id': '576015915', 'username': 'erikanaw'}]",
929,944,425394604893274112,1390256951000,2014-01-21,03:59:11,India Standard Time,1586500770,zelie_ant,la francesita,,Plus que quelques semaines avant de savoir où je partirais l'an prochain #stress #Es #exchange #student #rotary,[],[],[],0,1,0,"['#stress', '#es', '#exchange', '#student', '#rotary']",[],https://twitter.com/zelie_ant/status/425394604893274112,False,,0,,,,,,,"[{'user_id': '1586500770', 'username': 'zelie_ant'}]",
930,945,425568164051578880,1390298331000,2014-01-21,15:28:51,India Standard Time,1868128909,h_obh,oumayma harrath,,#student #life #university #happygirl #smile #energy #exam #tired #stress #souhir <3 pic.twitter.com/ORYBOgIsO3,[],[],['https://pbs.twimg.com/media/Befr_Y5CcAAJ5JP.jpg'],0,0,2,"['#student', '#life', '#university', '#happygirl', '#smile', '#energy', '#exam', '#tired', '#stress', '#souhir']",[],https://twitter.com/h_obh/status/425568164051578880,False,,0,,,,,,,"[{'user_id': '1868128909', 'username': 'h_obh'}]",
931,946,425680593485959168,1390325136000,2014-01-21,22:55:36,India Standard Time,74529675,ppswcf,Planned Parenthood of Southwest & Central Florida,,Balance With a New Semester  http://goo.gl/fb/TpxAX  #personalposts #college #coping #sleep #stress #student,[],['http://goo.gl/fb/TpxAX'],[],0,0,0,"['#personalposts', '#college', '#coping', '#sleep', '#stress', '#student']",[],https://twitter.com/PPSWCF/status/425680593485959168,False,,0,,,,,,,"[{'user_id': '74529675', 'username': 'PPSWCF'}]",
932,947,426070440579461120,1390418083000,2014-01-23,00:44:43,India Standard Time,854470040,macaroni1311,Toni Macaroni,,So much work. So little time. Stresses of being a nursing student have finally hit home. #student #nurse #stress #helpme,[],[],[],0,0,0,"['#student', '#nurse', '#stress', '#helpme']",[],https://twitter.com/Macaroni1311/status/426070440579461120,False,,0,,,,,,,"[{'user_id': '854470040', 'username': 'Macaroni1311'}]",
933,948,426146625103613952,1390436247000,2014-01-23,05:47:27,India Standard Time,738250621,albertgarzon7,Albert Garzon,,Off to school.  #student #studyhard #stress #fresh #selfie #me #morning #Godbless #followme  http://instagram.com/p/jfa6atrQ9I/ ,[],['http://instagram.com/p/jfa6atrQ9I/'],[],0,0,0,"['#student', '#studyhard', '#stress', '#fresh', '#selfie', '#me', '#morning', '#godbless', '#followme']",[],https://twitter.com/AlbertGarzon7/status/426146625103613952,False,,0,,,,,,,"[{'user_id': '738250621', 'username': 'AlbertGarzon7'}]",
934,949,426341085062135808,1390482610000,2014-01-23,18:40:10,India Standard Time,206631276,luvenawhite10,luvvvv,,@ShelleyWhale practicing nails at college #nails #glitter #beauty #therapy #student  http://instagram.com/p/jgzV_pK2_I/ ,['shelleywhale'],['http://instagram.com/p/jgzV_pK2_I/'],[],0,0,0,"['#nails', '#glitter', '#beauty', '#therapy', '#student']",[],https://twitter.com/luvenawhite10/status/426341085062135808,False,,0,,,,,,,"[{'user_id': '206631276', 'username': 'luvenawhite10'}, {'user_id': '726167707', 'username': 'ShelleyWhale'}]",
935,950,426445722922549248,1390507557000,2014-01-24,01:35:57,India Standard Time,561243190,privatesalemi,Vittorio Cordella,,"It was the #year #2001 : no #beard , no #stress , clear #skin ... I was a #university #student playing…  http://instagram.com/p/jhi7VSrsxN/ ",[],['http://instagram.com/p/jhi7VSrsxN/'],[],0,0,0,"['#year', '#beard', '#stress', '#skin', '#university', '#student']",[],https://twitter.com/privatesalemi/status/426445722922549248,False,,0,,,,,,,"[{'user_id': '561243190', 'username': 'privatesalemi'}]",
936,951,426852031794790400,1390604429000,2014-01-25,04:30:29,India Standard Time,1009719318,dozenpinkroses,Lady Aimee Vincent,,Shopping tomorrow and then a night out with the girls and the flat #bestfriends #therapy #student @Courtney_Arden @karawild,['karawild'],[],[],0,0,1,"['#bestfriends', '#therapy', '#student']",[],https://twitter.com/dozenpinkroses/status/426852031794790400,False,,0,,,,,,,"[{'user_id': '1009719318', 'username': 'dozenpinkroses'}, {'user_id': '707668896', 'username': 'karawild'}]",
937,952,427459282981109760,1390749209000,2014-01-26,20:43:29,India Standard Time,738250621,albertgarzon7,Albert Garzon,,Trip lang XD while review. #pencil #ballpen #red #pentel #eraser #studyhard #student #stress #quiz…  http://instagram.com/p/jov1y5LQ4t/ ,[],['http://instagram.com/p/jov1y5LQ4t/'],[],0,0,0,"['#pencil', '#ballpen', '#red', '#pentel', '#eraser', '#studyhard', '#student', '#stress', '#quiz']",[],https://twitter.com/AlbertGarzon7/status/427459282981109760,False,,0,,,,,,,"[{'user_id': '738250621', 'username': 'AlbertGarzon7'}]",
